id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77121966-1,,Saw,Licuala pseudovalida,Arecaceae,,Licuala,,pseudovalida,,false,false,spec.,Kew Bull. 67(4): 637. 2012 [15 Nov 2012] [epublished],2012,Saw,urn:lsid:ipni.org:publications:987-2,Saw@38009-1@1@aut,,,,Kew Bull.,,,tax. nov.,67(4): 637,58/5,Kutuh P.,"Sarawak (Borneo, Malesia, Asia-Tropical);Sabah (Borneo, Malesia, Asia-Tropical);Kalimantan (Borneo, Malesia, Asia-Tropical);",,,true,,,,"Lundu, Kampong Grogo",,,,,,,,,,,,,,,,,,,,,,,,2012 [15 Nov 2012],[15 Nov 2012],,[epublished],doi:10.1007/s12225-012-9414-0,,,,,,,false,true,holotype K,,,
urn:lsid:ipni.org:names:77121967-1,,Saw,Licuala rheophytica,Arecaceae,,Licuala,,rheophytica,,false,false,spec.,Kew Bull. 67(4): 639. 2012 [15 Nov 2012] [epublished],2012,Saw,urn:lsid:ipni.org:publications:987-2,Saw@38009-1@1@aut,,,,Kew Bull.,,,tax. nov.,67(4): 639,FRI 48175,Saw,"Sarawak (Borneo, Malesia, Asia-Tropical);Kalimantan (Borneo, Malesia, Asia-Tropical);",,,true,,,,"Kuching, Semengoh Botanical Research Centre",,,,,,,,,,,,,,,,,,,,,,,,2012 [15 Nov 2012],[15 Nov 2012],,[epublished],doi:10.1007/s12225-012-9414-0,,,,,,,false,true,holotype KEP;isotype AAU;isotype K;isotype SAR,,,
urn:lsid:ipni.org:names:77121968-1,,Saw,Licuala rubiginosa,Arecaceae,,Licuala,,rubiginosa,,false,false,spec.,Kew Bull. 67(4): 640. 2012 [15 Nov 2012] [epublished],2012,Saw,urn:lsid:ipni.org:publications:987-2,Saw@38009-1@1@aut,,,,Kew Bull.,,,tax. nov.,67(4): 640,6629,Dransfield et al.,"Brunei (Borneo, Malesia, Asia-Tropical);Sabah (Borneo, Malesia, Asia-Tropical);Sarawak (Borneo, Malesia, Asia-Tropical);",,,true,,,,"Temburong, Kuala Belalong, 35 m",,,,,,,,,,,,,,,,,,,,,,,,2012 [15 Nov 2012],[15 Nov 2012],,[epublished],doi:10.1007/s12225-012-9414-0,,,,,,,false,true,holotype K;isotype SING,,,
urn:lsid:ipni.org:names:77121969-1,,Saw,Licuala sabahana,Arecaceae,,Licuala,,sabahana,,false,false,spec.,Kew Bull. 67(4): 642. 2012 [15 Nov 2012] [epublished],2012,Saw,urn:lsid:ipni.org:publications:987-2,Saw@38009-1@1@aut,,,,Kew Bull.,,,tax. nov.,67(4): 642,FRI 39981,Saw,"Sabah (Borneo, Malesia, Asia-Tropical)",,,true,,,,"Sepilok Forest Reserve, 10 m",,,,,,,,,,,,,,,,,,,,,,,,2012 [15 Nov 2012],[15 Nov 2012],,[epublished],doi:10.1007/s12225-012-9414-0,,,,,,,false,true,holotype KEP;isotype K;isotype SAN,,,
urn:lsid:ipni.org:names:77102898-1,,Barfod & Heatubun,Licuala urciflora,Arecaceae,,Licuala,,urciflora,,false,false,spec.,Kew Bull. 64(3): 554 (-557; fig. 2). 2009,2009,Barfod & Heatubun,urn:lsid:ipni.org:publications:987-2,"Barfod@31320-1@1@aut, Heatubun@39449-1@2@aut",,,,Kew Bull.,,,tax. nov.,64(3): 554 (-557; fig. 2),5158,van Royen,"Papua New Guinea (New Guinea, Papuasia, Asia-Tropical)",,,true,,13,,"West Papua, Raja Ampat distr. (now Kepulauan Raja Ampat Regency) Waigeo Island, East bank of Mayalibit Bay, near Waifoi, 200 m",130,47,,E,S,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,holotype L;isotype CANB,,,
urn:lsid:ipni.org:names:77121970-1,,Saw,Licuala yiiana,Arecaceae,,Licuala,,yiiana,,false,false,spec.,Kew Bull. 67(4): 650. 2012 [15 Nov 2012] [epublished],2012,Saw,urn:lsid:ipni.org:publications:987-2,Saw@38009-1@1@aut,,,,Kew Bull.,,,tax. nov.,67(4): 650,S55818,Yii,"Sarawak (Borneo, Malesia, Asia-Tropical)",,,true,,,,"Bario, Ulu Pa Di-it, Sungai Kelapang, 1350 m",,,,,,,,,,,,,,,,,,,,,,,,2012 [15 Nov 2012],[15 Nov 2012],,[epublished],doi:10.1007/s12225-012-9414-0,,,,,,,false,true,holotype SAR;isotype K;isotype L,,,
urn:lsid:ipni.org:names:77141215-1,,(W.J.Baker & Heatubun) W.J.Baker & Heatubun,Manjekia maturbongsii,Arecaceae,,Manjekia,,maturbongsii,,false,false,spec.,Kew Bull. 69(3)-9525: 10. 2014 [15 Aug 2014] [epublished],2014,W.J.Baker & Heatubun,urn:lsid:ipni.org:publications:987-2,"W.J.Baker@36489-1@1@aut, W.J.Baker@36489-1@3@bas, Heatubun@39449-1@2@aut, Heatubun@39449-1@4@bas",,,,Kew Bull.,,,comb. nov.,69(3)-9525: 10,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [15 Aug 2014],[15 Aug 2014],,[epublished],doi:10.1007/S12225-014-9525-X,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77118914-1,,A.P.Keim & J.Dransf.,Orania bakeri,Arecaceae,,Orania,,bakeri,,false,false,spec.,Kew Bull. 67(2): 170. 2012 [20 Jun 2012] [epublished],2012,A.P.Keim & J.Dransf.,urn:lsid:ipni.org:publications:987-2,"A.P.Keim@20015951-1@1@aut, J.Dransf.@2303-1@2@aut",,,,Kew Bull.,,,tax. nov.,67(2): 170,581,W.J.Baker,"Papua New Guinea (New Guinea, Papuasia, Asia-Tropical)",,,true,,,,"Madang, Goinbang, near Bosmun, Bogia",,,,,,,,,,,,,,,,,,,,,,,,2012 [20 Jun 2012],[20 Jun 2012],,[epublished],doi:10.1007/s12225-012-9356-6,,,,,,,false,true,holotype K;isotype LAE,,,
urn:lsid:ipni.org:names:77118909-1,,A.P.Keim & J.Dransf.,Orania dafonsoroensis,Arecaceae,,Orania,,dafonsoroensis,,false,false,spec.,Kew Bull. 67(2): 153. 2012 [20 Jun 2012] [epublished],2012,A.P.Keim & J.Dransf.,urn:lsid:ipni.org:publications:987-2,"J.Dransf.@2303-1@2@aut, A.P.Keim@20015951-1@1@aut",,,,Kew Bull.,,,tax. nov.,67(2): 153,AK 36,A.P.Keim,"Irian Jaya (New Guinea, Papuasia, Asia-Tropical)",,,true,,,,"Cyclops Mountain, near WWF Station Pos 7, Sentani, Jayapura",,,,,,,,,,,,,,,,,,,,,,,,2012 [20 Jun 2012],[20 Jun 2012],,[epublished],doi:10.1007/s12225-012-9356-6,,,,,,,false,true,holotype K;isotype BH;isotype BO;isotype MAN,,,
urn:lsid:ipni.org:names:77118916-1,,A.P.Keim & J.Dransf.,Orania deflexa,Arecaceae,,Orania,,deflexa,,false,false,spec.,Kew Bull. 67(2): 182. 2012 [20 Jun 2012] [epublished],2012,A.P.Keim & J.Dransf.,urn:lsid:ipni.org:publications:987-2,"J.Dransf.@2303-1@2@aut, A.P.Keim@20015951-1@1@aut",,,,Kew Bull.,,,tax. nov.,67(2): 182,1319,W.J.Baker,"Papua New Guinea (New Guinea, Papuasia, Asia-Tropical)",,,true,7,19,,"Morobe, near Bulolo, Hidden Valley, near Mount Kaindi, close to Wau",146,37,,E,S,,,,,,,,,,,,,,,,,,,2012 [20 Jun 2012],[20 Jun 2012],,[epublished],doi:10.1007/s12225-012-9356-6,,,,,,,false,true,holotype K;isotype BO;isotype LAE,,,
urn:lsid:ipni.org:names:77118911-1,,A.P.Keim & J.Dransf.,Orania ferruginea,Arecaceae,,Orania,,ferruginea,,false,false,spec.,Kew Bull. 67(2): 160. 2012 [20 Jun 2012] [epublished],2012,A.P.Keim & J.Dransf.,urn:lsid:ipni.org:publications:987-2,"A.P.Keim@20015951-1@1@aut, J.Dransf.@2303-1@2@aut",,,,Kew Bull.,,,tax. nov.,67(2): 160,AK 42,A.P.Keim,"Irian Jaya (New Guinea, Papuasia, Asia-Tropical)",,,true,,,,"Papua Barat, Manokwari, Tuwanwowi, protected forest of 'Balai Latihan Kehutanan Nasional' (National Educational Forestry Bureau)",,,,,,,,,,,,,,,,,,,,,,,,2012 [20 Jun 2012],[20 Jun 2012],,[epublished],doi:10.1007/s12225-012-9356-6,,,,,,,false,true,holotype K;isotype BO;isotype MAN,,,
urn:lsid:ipni.org:names:77118915-1,,A.P.Keim & J.Dransf.,Orania grandiflora,Arecaceae,,Orania,,grandiflora,,false,false,spec.,Kew Bull. 67(2): 171. 2012 [20 Jun 2012] [epublished],2012,A.P.Keim & J.Dransf.,urn:lsid:ipni.org:publications:987-2,"A.P.Keim@20015951-1@1@aut, J.Dransf.@2303-1@2@aut",,,,Kew Bull.,,,tax. nov.,67(2): 171,CH 179,C.Heatubun,"Irian Jaya (New Guinea, Papuasia, Asia-Tropical)",,,true,,,,"Fakfak, road down E Levee towards Kampung Kali Kopi, loc.10, Timika",,,,,,,,,,,,,,,,,,,,,,,,2012 [20 Jun 2012],[20 Jun 2012],,[epublished],doi:10.1007/s12225-012-9356-6,,,,,,,false,true,holotype K;isotype MAN,,,
urn:lsid:ipni.org:names:77118912-1,,A.P.Keim & J.Dransf.,Orania littoralis,Arecaceae,,Orania,,littoralis,,false,false,spec.,Kew Bull. 67(2): 161. 2012 [20 Jun 2012] [epublished],2012,A.P.Keim & J.Dransf.,urn:lsid:ipni.org:publications:987-2,"A.P.Keim@20015951-1@1@aut, J.Dransf.@2303-1@2@aut",,,,Kew Bull.,,,tax. nov.,67(2): 161,456,Barfod et al.,"Papua New Guinea (New Guinea, Papuasia, Asia-Tropical)",,,true,,,,"Milne Bay, end of logging road",,,,,,,,,,,,,,,,,,,,,,,,2012 [20 Jun 2012],[20 Jun 2012],,[epublished],doi:10.1007/s12225-012-9356-6,,,,,,,false,true,holotype K;isotype AAU;isotype BRI;isotype CANB;isotype LAE,,,
urn:lsid:ipni.org:names:77118917-1,,A.P.Keim & J.Dransf.,Orania longistaminodia,Arecaceae,,Orania,,longistaminodia,,false,false,spec.,Kew Bull. 67(2): 184. 2012 [20 Jun 2012] [epublished],2012,A.P.Keim & J.Dransf.,urn:lsid:ipni.org:publications:987-2,"A.P.Keim@20015951-1@1@aut, J.Dransf.@2303-1@2@aut",,,,Kew Bull.,,,tax. nov.,67(2): 184,374,Barfod et al.,"Papua New Guinea (New Guinea, Papuasia, Asia-Tropical)",,,true,,,,"East Sepik, near Antenna",,,,,,,,,,,,,,,,,,,,,,,,2012 [20 Jun 2012],[20 Jun 2012],,[epublished],doi:10.1007/s12225-012-9356-6,,,,,,,false,true,holotype K;isotype AAU;isotype LAE,,,
urn:lsid:ipni.org:names:77118913-1,,A.P.Keim & J.Dransf.,Orania subdisticha,Arecaceae,,Orania,,subdisticha,,false,false,spec.,Kew Bull. 67(2): 165. 2012 [20 Jun 2012] [epublished],2012,A.P.Keim & J.Dransf.,urn:lsid:ipni.org:publications:987-2,"A.P.Keim@20015951-1@1@aut, J.Dransf.@2303-1@2@aut",,,,Kew Bull.,,,tax. nov.,67(2): 165,1116,W.J.Baker,"Papua New Guinea (New Guinea, Papuasia, Asia-Tropical)",,,true,,,,"Southern Highlands, Erave Distr., road to main Gobe oil rig, 91 km NW of Kikori",,,,,,,,,,,,,,,,,,,,,,,,2012 [20 Jun 2012],[20 Jun 2012],,[epublished],doi:10.1007/s12225-012-9356-6,,,,,,,false,true,holotype BO;isotype AAU;isotype K;isotype L;isotype LAE;isotype NY,,,
urn:lsid:ipni.org:names:77118908-1,,A.P.Keim & J.Dransf.,Orania tabubilensis,Arecaceae,,Orania,,tabubilensis,,false,false,spec.,Kew Bull. 67(2): 152. 2012 [20 Jun 2012] [epublished],2012,A.P.Keim & J.Dransf.,urn:lsid:ipni.org:publications:987-2,"J.Dransf.@2303-1@2@aut, A.P.Keim@20015951-1@1@aut",,,,Kew Bull.,,,tax. nov.,67(2): 152,1129,W.J.Baker,"Papua New Guinea (New Guinea, Papuasia, Asia-Tropical);Irian Jaya (New Guinea, Papuasia, Asia-Tropical);",,,true,,,,"Western, North Fly Distr., road from Tabubil to Ok Tedi copper mine, 8.5 km N of Tabubil, c. 2 km NW of Finalbin",,,,,,,,,,,,,,,,,,,,,,,,2012 [20 Jun 2012],[20 Jun 2012],,[epublished],doi:10.1007/s12225-012-9356-6,,,,,,,false,true,holotype BO;isotype AAU;isotype K;isotype LAE,,,
urn:lsid:ipni.org:names:77118910-1,,A.P.Keim & J.Dransf.,Orania timikae,Arecaceae,,Orania,,timikae,,false,false,spec.,Kew Bull. 67(2): 155. 2012 [20 Jun 2012] [epublished],2012,A.P.Keim & J.Dransf.,urn:lsid:ipni.org:publications:987-2,"J.Dransf.@2303-1@2@aut, A.P.Keim@20015951-1@1@aut",,,,Kew Bull.,,,tax. nov.,67(2): 155,JD 7667,J.Dransfield,"Irian Jaya (New Guinea, Papuasia, Asia-Tropical)",,,true,,,,"Fakfak, path E at mile 50 on the road to Tembagapura, Timika",,,,,,,,,,,,,,,,,,,,,,,,2012 [20 Jun 2012],[20 Jun 2012],,[epublished],doi:10.1007/s12225-012-9356-6,,,,,,,false,true,holotype K;isotype BO;isotype MAN,,,
urn:lsid:ipni.org:names:77118918-1,,A.P.Keim & J.Dransf.,Orania zonae,Arecaceae,,Orania,,zonae,,false,false,spec.,Kew Bull. 67(2): 185. 2012 [20 Jun 2012] [epublished],2012,A.P.Keim & J.Dransf.,urn:lsid:ipni.org:publications:987-2,"J.Dransf.@2303-1@2@aut, A.P.Keim@20015951-1@1@aut",,,,Kew Bull.,,,tax. nov.,67(2): 185,SZ 674,Zona,"Irian Jaya (New Guinea, Papuasia, Asia-Tropical)",,,true,,,,"Papua Barat, Manokwari, Sungai Asai between Mt Manggombo and Marwadibau",,,,,,,,,,,,,,,,,,,,,,,,2012 [20 Jun 2012],[20 Jun 2012],,[epublished],doi:10.1007/s12225-012-9356-6,,,,,,,false,true,holotype K;isotype BO;isotype FTG;isotype MAN,,,
urn:lsid:ipni.org:names:77105557-1,,Rakotoarin. & J.Dransf.,Ravenea beentjei,Arecaceae,,Ravenea,,beentjei,,false,false,spec.,Kew Bull. 65(2): 298 (300; fig. 13). 2010 [6 Oct 2010],2010,Rakotoarin. & J.Dransf.,urn:lsid:ipni.org:publications:987-2,"J.Dransf.@2303-1@2@aut, Rakotoarin.@20008558-2@1@aut",,,,Kew Bull.,,,tax. nov.,65(2): 298 (300; fig. 13),317,M.Rakotoarinivo,"Madagascar (Western Indian Ocean, Africa)",,,true,22,47,39,"Fianarantsoa, Vondrozo, Madiorano",47,11,18,E,S,,,,,,,,,,,,,,,,,,,2010 [6 Oct 2010],[6 Oct 2010],,,,,,,,,,false,true,holotype K;isotype TAN,,,
urn:lsid:ipni.org:names:77105558-1,,Rakotoarin. & J.Dransf.,Ravenea hypoleuca,Arecaceae,,Ravenea,,hypoleuca,,false,false,spec.,Kew Bull. 65(2): 300 (303; fig. 14). 2010 [6 Oct 2010],2010,Rakotoarin. & J.Dransf.,urn:lsid:ipni.org:publications:987-2,"J.Dransf.@2303-1@2@aut, Rakotoarin.@20008558-2@1@aut",,,,Kew Bull.,,,tax. nov.,65(2): 300 (303; fig. 14),315,Rakotoarinivo,"Madagascar (Western Indian Ocean, Africa)",,,true,22,47,42,"Fianarantsoa, Vondrozo, Madiorano",47,11,30,E,S,,,,,,,,,,,,,,,,,,,2010 [6 Oct 2010],[6 Oct 2010],,,,,,,,,,false,true,holotype K;isotype TAN,,,
urn:lsid:ipni.org:names:60435815-2,,Banka,Rhopaloblaste gideonii,Arecaceae,,Rhopaloblaste,,gideonii,,false,false,spec.,Kew Bull. 59(1): 56 (fig. 2). 2004 [4 Aug 2004],2004,Banka,urn:lsid:ipni.org:publications:987-2,Banka@20004445-2@1@aut,,,,Kew Bull.,,,tax. nov.,59(1): 56 (fig. 2),NGF 57194,Gideon et al.,"Bismarck Archipelago (Papuasia, Asia-Tropical)",,,true,,,,"New Ireland Province, Namatanai Distr., Hans Meyer Range, 70km SE of Namatanai",,,,,,,,,,,,,,,,,,,,,,,,2004 [4 Aug 2004],[4 Aug 2004],,,,,,,,,,false,true,holotype L;isotype LAE,,,
urn:lsid:ipni.org:names:77090324-1,,Valk. & Sunderl.,Sclerosperma profizianum,Arecaceae,,Sclerosperma,,profizianum,,false,false,spec.,"Kew Bull. 63(1): 82 (-83; fig. 2, map). 2008 [9 Jun 2008]",2008,Valk. & Sunderl.,urn:lsid:ipni.org:publications:987-2,"Valk.@37117-1@1@aut, Sunderl.@40443-1@2@aut",,,,Kew Bull.,,,tax. nov.,"63(1): 82 (-83; fig. 2, map)",279a,Gillet,"Zaïre (West-Central Tropical Africa, Africa);Congo (West-Central Tropical Africa, Africa);Ghana (West Tropical Africa, Africa);Angola (South Tropical Africa, Africa);",,,true,,,,"Bas-Congo, terr. Madimba, Kisantu",,,,,,,,,,,,,,,,,,,,,,,,2008 [9 Jun 2008],[9 Jun 2008],,,as profiziana,,,,,,,false,true,holotype WAG;isotype BR;isotype K,,,
urn:lsid:ipni.org:names:77141222-1,,Heatubun & W.J.Baker,Wallaceodoxa raja-ampat,Arecaceae,,Wallaceodoxa,,raja-ampat,,false,false,spec.,Kew Bull. 69(3)-9525: 14. 2014 [15 Aug 2014] [epublished],2014,Heatubun & W.J.Baker,urn:lsid:ipni.org:publications:987-2,"Heatubun@39449-1@1@aut, W.J.Baker@36489-1@2@aut",,,,Kew Bull.,,,tax. nov.,69(3)-9525: 14,1126,Heatubun et al.,"Irian Jaya (New Guinea, Papuasia, Asia-Tropical)",,,true,,,,"Raja Ampat Islands Regency, Waigeo Island, Waisai, KelurahanbWarmasen, behind Kantor Bupati, forest on right side of road to Pari Convention Centre Building",,,,,,,,,,,,,,,,,,,,,,,,2014 [15 Aug 2014],[15 Aug 2014],,[epublished],doi:10.1007/S12225-014-9525-X [english],,,,,,,false,true,holotype MAN;isotype BO;isotype K,,,
urn:lsid:ipni.org:names:77102752-1,,(K.Schum.) Goyder,Asclepias alpestris,Asclepiadaceae,,Asclepias,,alpestris,,false,false,spec.,Kew Bull. 64(3): 392. 2009,2009,Goyder,urn:lsid:ipni.org:publications:987-2,"K.Schum.@9333-1@2@bas, Goyder@13370-1@1@aut",,,,Kew Bull.,,,comb. nov.,64(3): 392,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77102748-1,,Goyder,Asclepias breviantherae,Asclepiadaceae,,Asclepias,,breviantherae,,false,false,spec.,Kew Bull. 64(3): 389 (-391; fig. 6). 2009,2009,Goyder,urn:lsid:ipni.org:publications:987-2,Goyder@13370-1@1@aut,,,,Kew Bull.,,,tax. nov.,64(3): 389 (-391; fig. 6),3872,"Goyder, Griffiths, Harvey, Mbago &amp; Paton","Tanzania (East Tropical Africa, Africa);Malawi (South Tropical Africa, Africa);",,,true,,,,"T7, Rungwe Distr., Poroto Mts. E of Kikondo, on road to Kitulo",,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,holotype K;isotype DSM;isotype EA;isotype MO;isotype UPS,,,
urn:lsid:ipni.org:names:77102738-1,,Goyder,Asclepias crassicoronata,Asclepiadaceae,,Asclepias,,crassicoronata,,false,false,spec.,Kew Bull. 64(3): 377. 2009,2009,Goyder,urn:lsid:ipni.org:publications:987-2,Goyder@13370-1@1@aut,,,,Kew Bull.,,,tax. nov.,64(3): 377,4390,Robinson,"Zambia (South Tropical Africa, Africa);Tanzania (East Tropical Africa, Africa);Malawi (South Tropical Africa, Africa);",,,true,,,,"N, 30 km ESE of Kasama",,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,holotype K,,,
urn:lsid:ipni.org:names:77102739-1,,Goyder,Asclepias edentata,Asclepiadaceae,,Asclepias,,edentata,,false,false,spec.,Kew Bull. 64(3): 378 (-380). 2009,2009,Goyder,urn:lsid:ipni.org:publications:987-2,Goyder@13370-1@1@aut,,,,Kew Bull.,,,tax. nov.,64(3): 378 (-380),7774,Richards,"Tanzania (East Tropical Africa, Africa)",,,true,,,,"T7, Njombe Distr. Kipengere Mts.",,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,holotype K;isotype EA,,,
urn:lsid:ipni.org:names:77102743-1,,(Wild) Goyder,Asclepias graminifolia,Asclepiadaceae,,Asclepias,,graminifolia,,false,false,spec.,Kew Bull. 64(3): 383. 2009,2009,Goyder,urn:lsid:ipni.org:publications:987-2,"Goyder@13370-1@1@aut, Wild@11673-1@2@bas",,,,Kew Bull.,,,comb. nov.,64(3): 383,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77102753-1,,Goyder,Asclepias grandirandii,Asclepiadaceae,,Asclepias,,grandirandii,,false,false,spec.,Kew Bull. 64(3): 394 (-395). 2009,2009,Goyder,urn:lsid:ipni.org:publications:987-2,Goyder@13370-1@1@aut,,,,Kew Bull.,,,tax. nov.,64(3): 394 (-395),373,Robson,"Zaïre (West-Central Tropical Africa, Africa);Tanzania (East Tropical Africa, Africa);Zambia (South Tropical Africa, Africa);Malawi (South Tropical Africa, Africa);",,,true,,,,near chelinda CDC Camp,,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,holotype K,,,
urn:lsid:ipni.org:names:77102747-1,,Goyder,Asclepias inaequalis,Asclepiadaceae,,Asclepias,,inaequalis,,false,false,spec.,Kew Bull. 64(3): 387 (-389; fig. 5). 2009,2009,Goyder,urn:lsid:ipni.org:publications:987-2,Goyder@13370-1@1@aut,,,,Kew Bull.,,,tax. nov.,64(3): 387 (-389; fig. 5),3888,"Goyder, Griffiths, Harvey, Kayombo, Mbago &amp; Paton","Tanzania (East Tropical Africa, Africa)",,,true,,,,"T7, Njombe Distr., edge of Kitulo Plateau near Matamba",,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,holotype K;isotype DSM;isotype EA;isotype PRE;isotype WAG,,,
urn:lsid:ipni.org:names:77102741-1,,Goyder,Asclepias longirostra,Asclepiadaceae,,Asclepias,,longirostra,,false,false,spec.,Kew Bull. 64(3): 380 (fig. 3). 2009,2009,Goyder,urn:lsid:ipni.org:publications:987-2,Goyder@13370-1@1@aut,,,,Kew Bull.,,,tax. nov.,64(3): 380 (fig. 3),1105,Robson,"Malawi (South Tropical Africa, Africa)",,,true,,,,"Fort Manning [Mchinji] Distr., near Tamanda Mission",,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,holotype K,,,
urn:lsid:ipni.org:names:77102751-1,,(S.Moore) Goyder,Asclepias minor,Asclepiadaceae,,Asclepias,,minor,,false,false,spec.,Kew Bull. 64(3): 392. 2009,2009,Goyder,urn:lsid:ipni.org:publications:987-2,"S.Moore@6622-1@2@bas, Goyder@13370-1@1@aut",,,,Kew Bull.,,,comb. nov.,64(3): 392,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77102745-1,,(Goyder) Goyder,Asclepias minutiflora,Asclepiadaceae,,Asclepias,,minutiflora,,false,false,spec.,Kew Bull. 64(3): 384. 2009,2009,Goyder,urn:lsid:ipni.org:publications:987-2,"Goyder@13370-1@1@aut, Goyder@13370-1@2@bas",,,,Kew Bull.,,,comb. nov.,64(3): 384,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77102750-1,,Goyder,Asclepias mtorwiensis,Asclepiadaceae,,Asclepias,,mtorwiensis,,false,false,spec.,Kew Bull. 64(3): 391 (-392). 2009,2009,Goyder,urn:lsid:ipni.org:publications:987-2,Goyder@13370-1@1@aut,,,,Kew Bull.,,,tax. nov.,64(3): 391 (-392),18142,"Brummitt, Congdon &amp; Mwasumbi","Tanzania (East Tropical Africa, Africa)",,,true,,,,"Makete Distr., Kipengere Mts., slopes of Mtorwi Mt above Ndumbi Forest Reserve",,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,holotype K,,,
urn:lsid:ipni.org:names:77102746-1,,Goyder,Asclepias occidentalis,Asclepiadaceae,,Asclepias,,occidentalis,,false,false,spec.,Kew Bull. 64(3): 385 (-387; fig. 4). 2009,2009,Goyder,urn:lsid:ipni.org:publications:987-2,Goyder@13370-1@1@aut,,,,Kew Bull.,,,tax. nov.,64(3): 385 (-387; fig. 4),14170,Baldwin,"Congo (West-Central Tropical Africa, Africa);Zaïre (West-Central Tropical Africa, Africa);",,,true,,,,Kinshasa [Leopoldville],,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,holotype K;isotype US,,,
urn:lsid:ipni.org:names:77102740-1,,Goyder,Asclepias pseudoamabilis,Asclepiadaceae,,Asclepias,,pseudoamabilis,,false,false,spec.,Kew Bull. 64(3): 380. 2009,2009,Goyder,urn:lsid:ipni.org:publications:987-2,Goyder@13370-1@1@aut,,,,Kew Bull.,,,tax. nov.,64(3): 380,1947,Bullock,"Tanzania (East Tropical Africa, Africa)",,,true,,,,"T4, Ufipa Distr., Mbisi",,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,holotype K,,,
urn:lsid:ipni.org:names:77102742-1,,(Goyder) Goyder,Asclepias pseudofimbriata,Asclepiadaceae,,Asclepias,,pseudofimbriata,,false,false,spec.,Kew Bull. 64(3): 383. 2009,2009,Goyder,urn:lsid:ipni.org:publications:987-2,"Goyder@13370-1@1@aut, Goyder@13370-1@2@bas",,,,Kew Bull.,,,comb. nov.,64(3): 383,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77102744-1,,(Goyder) Goyder,Asclepias shabaensis,Asclepiadaceae,,Asclepias,,shabaensis,,false,false,spec.,Kew Bull. 64(3): 383. 2009,2009,Goyder,urn:lsid:ipni.org:publications:987-2,"Goyder@13370-1@1@aut, Goyder@13370-1@2@bas",,,,Kew Bull.,,,comb. nov.,64(3): 383,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77102737-1,,Goyder,Asclepias stathmostelmoides,Asclepiadaceae,,Asclepias,,stathmostelmoides,,false,false,spec.,Kew Bull. 64(3): 375 (fig. 1). 2009,2009,Goyder,urn:lsid:ipni.org:publications:987-2,Goyder@13370-1@1@aut,,,,Kew Bull.,,,nom. nov.,64(3): 375 (fig. 1),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,,,,
