id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77115550-1,,C.F.Liang & S.L.Mo ex Y.S.Huang,Firmiana calcarea,Sterculiaceae,,Firmiana,,calcarea,,false,false,spec.,Nordic J. Bot. 29(5): 608 (-610; fig. 1). 2011 [15 Oct 2011],2011,C.F.Liang & S.L.Mo ex Y.S.Huang,urn:lsid:ipni.org:publications:2633-2,"C.F.Liang@5558-1@1@aut, S.L.Mo@15504-1@2@aut, Y.S.Huang@20016569-1@3@autEx",,,,Nordic J. Bot.,,,tax. nov.,29(5): 608 (-610; fig. 1),H09980,Xiao-Xia Ye et al.,"Guangxi (China Southeast, China, Asia-Temperate)",,,true,,,,"Longzhou County, Longgang National Nature Reserve, 360 m",,,,,,,,,,,,,,,,,,,,,,,,2011 [15 Oct 2011],[15 Oct 2011],,,doi:10.1111/j.1756-1051.2011.01278.x,,,,,,,false,true,holotype IBK;isotype IBK;isotype PE,,,
urn:lsid:ipni.org:names:77118132-1,,Cowie,Helicteres darwinensis,Sterculiaceae,,Helicteres,,darwinensis,,false,false,spec.,"Beagle 27: 36 (-39; figs., map). 2011 [Dec 2011]",2011,Cowie,urn:lsid:ipni.org:publications:20002024-2,Cowie@36613-1@1@aut,,,,Beagle,,,tax. nov.,"27: 36 (-39; figs., map)",12221,I.D.Cowie,"Northern Territory (Australia, Australasia)",,,true,,,,"Channel Island Rd, SW of Palmerston",,,,,,,,,,,,,,,,,,,,,,,,2011 [Dec 2011],[Dec 2011],,,,,,,,,,false,true,holotype DNA;isotype AD;isotype B;isotype BRI;isotype CANB;isotype K;isotype L;isotype MEL;isotype MO;isotype NSW;isotype NY;isotype PERTH,,,
urn:lsid:ipni.org:names:77118133-1,,(Benth.) Cowie,Helicteres flagellaris,Sterculiaceae,,Helicteres,,flagellaris,,false,false,spec.,Beagle 27: 39. 2011 [Dec 2011],2011,Cowie,urn:lsid:ipni.org:publications:20002024-2,"Benth.@15956-1@2@bas, Cowie@36613-1@1@aut",,,,Beagle,,,comb. et stat. nov.,27: 39,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Dec 2011],[Dec 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77118134-1,,(F.Muell.) Cowie,Helicteres integrifolia,Sterculiaceae,,Helicteres,,integrifolia,,false,false,spec.,Beagle 27: 41. 2011 [Dec 2011],2011,Cowie,urn:lsid:ipni.org:publications:20002024-2,"Cowie@36613-1@1@aut, F.Muell.@6732-1@2@bas",,,,Beagle,,,comb. nov.,27: 41,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Dec 2011],[Dec 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77118136-1,,Cowie,Helicteres kombolgiana,Sterculiaceae,,Helicteres,,kombolgiana,,false,false,spec.,"Beagle 27: 44 (-46; figs., map). 2011 [Dec 2011]",2011,Cowie,urn:lsid:ipni.org:publications:20002024-2,Cowie@36613-1@1@aut,,,,Beagle,,,tax. nov.,"27: 44 (-46; figs., map)",11740,I.D.Cowie,"Northern Territory (Australia, Australasia)",,,true,,,,"Cultivated at 18 Widdup Cres., Driver",,,,,,,,,,,,,,,,,,,,,,,,2011 [Dec 2011],[Dec 2011],,,,,,,,,,false,true,holotype DNA;isotype BRI;isotype CANB;isotype K;isotype L;isotype MEL;isotype MO;isotype NSW,,,
urn:lsid:ipni.org:names:77118137-1,,Cowie,Helicteres macrothrix,Sterculiaceae,,Helicteres,,macrothrix,,false,false,spec.,"Beagle 27: 46 (-47; figs., map). 2011 [Dec 2011]",2011,Cowie,urn:lsid:ipni.org:publications:20002024-2,Cowie@36613-1@1@aut,,,,Beagle,,,tax. nov.,"27: 46 (-47; figs., map)",1410,I.D.Cowie &amp; C.R.Dunlop,"Northern Territory (Australia, Australasia)",,,true,,,,"Stuart Hwy, near Glenluckie Creek",,,,,,,,,,,,,,,,,,,,,,,,2011 [Dec 2011],[Dec 2011],,,,,,,,,,false,true,holotype DNA;isotype BRI;isotype CANB;isotype K;isotype NSW;isotype MEL;isotype PERTH,,,
urn:lsid:ipni.org:names:77118138-1,,(Benth.) Cowie,Helicteres procumbens,Sterculiaceae,,Helicteres,,procumbens,,false,false,spec.,Beagle 27: 47. 2011 [Dec 2011],2011,Cowie,urn:lsid:ipni.org:publications:20002024-2,"Benth.@15956-1@2@bas, Cowie@36613-1@1@aut",,,,Beagle,,,comb. et stat. nov.,27: 47,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Dec 2011],[Dec 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77118139-1,,Cowie,Helicteres serpens,Sterculiaceae,,Helicteres,,serpens,,false,false,spec.,"Beagle 27: 48 (-49; figs., map). 2011 [Dec 2011]",2011,Cowie,urn:lsid:ipni.org:publications:20002024-2,Cowie@36613-1@1@aut,,,,Beagle,,,tax. nov.,"27: 48 (-49; figs., map)",556,J.Egan,"Northern Territory (Australia, Australasia)",,,true,,,,Cutta Cutta Caves Reserve,,,,,,,,,,,,,,,,,,,,,,,,2011 [Dec 2011],[Dec 2011],,,,,,,,,,false,true,holotype DNA;isotype BRI;isotype CANB;isotype MEL;isotype MO;isotype K,,,
urn:lsid:ipni.org:names:77118140-1,,Cowie,Helicteres sphaerotheca,Sterculiaceae,,Helicteres,,sphaerotheca,,false,false,spec.,"Beagle 27: 49 (-50; figs., map). 2011 [Dec 2011]",2011,Cowie,urn:lsid:ipni.org:publications:20002024-2,Cowie@36613-1@1@aut,,,,Beagle,,,tax. nov.,"27: 49 (-50; figs., map)",2146,I.D.Cowie,"Northern Territory (Australia, Australasia)",,,true,,,,"Arnhem Hwy, 300 m E of West Branch of West Alligator R",,,,,,,,,,,,,,,,,,,,,,,,2011 [Dec 2011],[Dec 2011],,,,,,,,,,false,true,holotype DNA;isotype AD;isotype B;isotype BRI;isotype CANB;isotype CNS;isotype K;isotype L;isotype MEL;isotype MO;isotype NSW;isotype NT;isotype NY;isotype PERTH;isotype SING,,,
urn:lsid:ipni.org:names:77118141-1,,Cowie,Helicteres tenuipila,Sterculiaceae,,Helicteres,,tenuipila,,false,false,spec.,"Beagle 27: 50 (-52; figs., map). 2011 [Dec 2011]",2011,Cowie,urn:lsid:ipni.org:publications:20002024-2,Cowie@36613-1@1@aut,,,,Beagle,,,tax. nov.,"27: 50 (-52; figs., map)",10361,I.D.Cowie &amp; J.L.Egan,"Northern Territory (Australia, Australasia)",,,true,,,,"Litchfield N.P., opposite turnoff to Green Ant Creek",,,,,,,,,,,,,,,,,,,,,,,,2011 [Dec 2011],[Dec 2011],,,,,,,,,,false,true,holotype DNA;isotype AD;isotype B;isotype BRI;isotype CANB;isotype K;isotype L;isotype MEL;isotype MO;isotype NSW;isotype PERTH,,,
urn:lsid:ipni.org:names:77109527-1,,Skema & Dorr,Nesogordonia tricarpellata,Sterculiaceae,,Nesogordonia,,tricarpellata,,false,false,spec.,"PhytoKeys 2: 10 (-14; fig. 1, map). 2011 [11 Feb 2011]",2011,Skema & Dorr,urn:lsid:ipni.org:publications:20011997-1,"Skema@20016986-1@1@aut, Dorr@14672-1@2@aut",,,,PhytoKeys,,,tax. nov.,"2: 10 (-14; fig. 1, map)",1711,"J.Rabenantoandro, F.Randriatafika, B.Mara, P.Lowry &amp; E.Lowry","Madagascar (Western Indian Ocean, Africa)",,,true,24,34,17,"Toliara: Anosy, Fort-Dauphin, Iabakoho, Antsotso, forêt humide de basse altitude Ivohibe-Bemangidy, 90 m",5,,,E,S,,,,,,,,,,,,,,,,,,,2011 [11 Feb 2011],[11 Feb 2011],,,doi:10.3897/phytokeys.2.747,,,,,,,false,true,holotype US;isotype MO;isotype TAN,,,
urn:lsid:ipni.org:names:77158354-1,,Wege,Stylidium asymmetricum,Stylidiaceae,,Stylidium,,asymmetricum,,false,false,spec.,Austral. Syst. Bot. 24(6): 379. 2011 [21 Dec 2011],2011,Wege,urn:lsid:ipni.org:publications:6901-2,Wege@20002923-2@1@aut,,,,Austral. Syst. Bot.,,,tax. nov.,24(6): 379,1561,J.A.Wege &amp; B.P.Miller,"Western Australia (Australia, Australasia)",,,false,,,,Wandoo National Park,,,,,,,,,,,,,,,,,,,,,,,,2011 [21 Dec 2011],[21 Dec 2011],,,doi:10.1071/SB11020,,,,,,,false,true,holotype PERTH 08244863;isotype CANB;isotype MEL,,,
urn:lsid:ipni.org:names:77117716-1,,Jessup,Symplocos boonjee,Symplocaceae,,Symplocos,,boonjee,,false,false,spec.,"Austrobaileya 8(3): 232 (-234; fig., map). 2011 [1 Dec 2011]",2011,Jessup,urn:lsid:ipni.org:publications:1801-2,Jessup@12450-1@1@aut,,,,Austrobaileya,,,tax. nov.,"8(3): 232 (-234; fig., map)",PIF25915,"P.I.Forster, R.Booth &amp; R.Jensen","Queensland (Queensland, Australia, Australasia)",,,false,,,,"Cook District: Wooroonooran National Park, Stockwellia site",,,,,,,,,,,,,,,,,,,,,,,,2011 [1 Dec 2011],[1 Dec 2011],,,,,,,,,,false,true,holotype BRI,,,
urn:lsid:ipni.org:names:77117717-1,,Jessup,Symplocos bullata,Symplocaceae,,Symplocos,,bullata,,false,false,spec.,"Austrobaileya 8(3): 234 (fig., map). 2011 [1 Dec 2011]",2011,Jessup,urn:lsid:ipni.org:publications:1801-2,Jessup@12450-1@1@aut,,,,Austrobaileya,,,tax. nov.,"8(3): 234 (fig., map)",2543,B.Gray,"Queensland (Queensland, Australia, Australasia)",,,false,,,,"Cook District: State Forest Reserve 143, North Mary Logging Area",,,,,,,,,,,,,,,,,,,,,,,,2011 [1 Dec 2011],[1 Dec 2011],,,,,,,,,,false,true,holotype BRI;isotype BRI;isotype CNS,,,
urn:lsid:ipni.org:names:77117760-1,,Jessup,Symplocos gittinsii,Symplocaceae,,Symplocos,,gittinsii,,false,false,spec.,Austrobaileya 8(3): 238. 2011 [1 Dec 2011],2011,Jessup,urn:lsid:ipni.org:publications:1801-2,Jessup@12450-1@1@aut,,,,Austrobaileya,,,nom. et stat. nov.,8(3): 238,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [1 Dec 2011],[1 Dec 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77117719-1,,Jessup,Symplocos glabra,Symplocaceae,,Symplocos,,glabra,,false,false,spec.,Austrobaileya 8(3): 239. 2011 [1 Dec 2011],2011,Jessup,urn:lsid:ipni.org:publications:1801-2,Jessup@12450-1@1@aut,,,,Austrobaileya,,,nom. et stat. nov.,8(3): 239,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [1 Dec 2011],[1 Dec 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77117721-1,,Jessup,Symplocos oresbia,Symplocaceae,,Symplocos,,oresbia,,false,false,spec.,"Austrobaileya 8(3): 244 (fig., map). 2011 [1 Dec 2011]",2011,Jessup,urn:lsid:ipni.org:publications:1801-2,Jessup@12450-1@1@aut,,,,Austrobaileya,,,tax. nov.,"8(3): 244 (fig., map)",14045,T.G.Hartley,"Queensland (Queensland, Australia, Australasia)",,,false,,,,Cook District: Summit area of Thornton Peak,,,,,,,,,,,,,,,,,,,,,,,,2011 [1 Dec 2011],[1 Dec 2011],,,,,,,,,,false,true,holotype BRI;isotype CANB,,,
urn:lsid:ipni.org:names:77117722-1,,Jessup,Symplocos puberula,Symplocaceae,,Symplocos,,puberula,,false,false,spec.,Austrobaileya 8(3): 246. 2011 [1 Dec 2011],2011,Jessup,urn:lsid:ipni.org:publications:1801-2,Jessup@12450-1@1@aut,,,,Austrobaileya,,,nom. et stat. nov.,8(3): 246,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [1 Dec 2011],[1 Dec 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60471354-2,,Aranha,Symplocos pustulosa,Symplocaceae,,Symplocos,,pustulosa,,false,false,spec.,Fl. Ilustr. Catarin. (Simp): 35. 2011,2011,Aranha,urn:lsid:ipni.org:publications:2164-2,Aranha@20004259-1@1@aut,,,,Fl. Ilustr. Catarin.,,,tax. nov.,(Simp): 35,,,Brazil (Southern America),,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,,,,[non vidi],,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77117723-1,,Jessup,Symplocos wooroonooran,Symplocaceae,,Symplocos,,wooroonooran,,false,false,spec.,Austrobaileya 8(3): 249. 2011 [1 Dec 2011],2011,Jessup,urn:lsid:ipni.org:publications:1801-2,Jessup@12450-1@1@aut,,,,Austrobaileya,,,nom. et stat. nov.,8(3): 249,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [1 Dec 2011],[1 Dec 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77111944-1,,(Standl.) Q.Jiménez,Gordonia brenesii,Theaceae,,Gordonia,,brenesii,,false,false,spec.,Phytoneuron 2011-10: 2. [21 Feb 2011],2011,Q.Jiménez,urn:lsid:ipni.org:publications:20011729-1,"Standl.@10019-1@2@bas, Q.Jiménez@35653-1@1@aut",,,,Phytoneuron,,,comb. nov.,2011-10: 2,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [21 Feb 2011],[21 Feb 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112682-1,,A.R.Sm. & Lorence,Cyclosorus castaneus,Thelypteridaceae,,Cyclosorus,,castaneus,,false,false,spec.,PhytoKeys 4: 39 (-40; fig. 11). 2011 [12 Jul 2011],2011,A.R.Sm. & Lorence,urn:lsid:ipni.org:publications:20011997-1,"Lorence@14424-1@2@aut, A.R.Sm.@9771-1@1@aut",,,,PhytoKeys,,,tax. nov.,4: 39 (-40; fig. 11),6115,"D.Lorence, W.L.Wagner, J.Florence &amp; S.Perlman","Marquesas (South-Central Pacific, Pacific)",,,false,,,,"Nuku Hiva: Toovii region, trail along ridge from near l’Economie Rurale complex to Ooumu peak, 860–1080 m",,,,,,,,,,,,,,,,,,,,,,,,2011 [12 Jul 2011],[12 Jul 2011],,,doi:10.3897/phytokeys.4.1602,,,,,,,false,true,holotype PTBG;isotype BISH;isotype PAP;isotype US,,,
urn:lsid:ipni.org:names:77112683-1,,A.R.Sm. & Lorence,Cyclosorus florencei,Thelypteridaceae,,Cyclosorus,,florencei,,false,false,spec.,PhytoKeys 4: 40 (-42; fig. 12). 2011 [12 Jul 2011],2011,A.R.Sm. & Lorence,urn:lsid:ipni.org:publications:20011997-1,"A.R.Sm.@9771-1@1@aut, Lorence@14424-1@2@aut",,,,PhytoKeys,,,tax. nov.,4: 40 (-42; fig. 12),9598,"J.Florence, D.Lorence &amp; S.Perlman","Marquesas (South-Central Pacific, Pacific)",,,false,9,48,,"Hiva Oa: Atuona, trail to Hanamenu",139,4,,W,S,,,,,,,,,,,,,,,,,,,2011 [12 Jul 2011],[12 Jul 2011],,,doi:10.3897/phytokeys.4.1602,,,,,,,false,true,holotype BISH;isotype P;isotype PAP,,,
urn:lsid:ipni.org:names:77112686-1,,(Holttum) Lorence & A.R.Sm.,Cyclosorus marquesicus,Thelypteridaceae,,Cyclosorus,,marquesicus,,false,false,spec.,PhytoKeys 4: 43. 2011 [12 Jul 2011],2011,Lorence & A.R.Sm.,urn:lsid:ipni.org:publications:20011997-1,"A.R.Sm.@9771-1@2@aut, Lorence@14424-1@1@aut, Holttum@4063-1@3@bas",,,,PhytoKeys,,,comb. nov.,4: 43,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [12 Jul 2011],[12 Jul 2011],,,doi:10.3897/phytokeys.4.1602 Published as Cyclosorus marquesicum,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60455870-2,,(D.D.Palmer) N.Snow,Cyclosorus pendens,Thelypteridaceae,,Cyclosorus,,pendens,,false,false,spec.,Bishop Mus. Occas. Pap. 110: 15. 2011 [28 Mar 2011],2011,N.Snow,urn:lsid:ipni.org:publications:2425-2,"D.D.Palmer@36513-1@2@bas, N.Snow@37981-1@1@aut",,,,Bishop Mus. Occas. Pap.,,,comb. nov.,110: 15,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [28 Mar 2011],[28 Mar 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112272-1,,(Seriz.) Ralf Knapp,Cyclosorus × pseudoliukiuensis,Thelypteridaceae,,Cyclosorus,,pseudoliukiuensis,,true,false,spec.,Ferns Fern Allies Taiwan 445. 2011,2011,Ralf Knapp,urn:lsid:ipni.org:publications:20012973-1,"Ralf Knapp@20017852-1@1@aut, Seriz.@9501-1@2@bas",,,,Ferns Fern Allies Taiwan,,,comb. nov.,445,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77122012-1,,N.R.Crouch,Metathelypteris burrowsiorum,Thelypteridaceae,,Metathelypteris,,burrowsiorum,,false,false,spec.,Bothalia 41(1): 193. 2011 [3 May 2011],2011,N.R.Crouch,urn:lsid:ipni.org:publications:871-2,N.R.Crouch@39277-1@1@aut,,,,Bothalia,,,tax. nov.,41(1): 193,9649,J.E.Burrows &amp; S.M.Burrows,"Swaziland (Southern Africa, Africa)",,,false,,,,"2632 (Bela Vista): Carmichael Farm, Siteki, Lebombo Mtns",,,,,,,,,,,,,,,,,,,,,,,,2011 [3 May 2011],[3 May 2011],,,,,,,,,,false,true,holotype BNRH;isotype PRE,,,
urn:lsid:ipni.org:names:60458088-2,,(J.E.Watkins & Farrar) Weakley,Stegnogramma burksiorum,Thelypteridaceae,,Stegnogramma,,burksiorum,,false,false,spec.,J. Bot. Res. Inst. Texas 5(2): 451. 2011 [7 Dec 2011],2011,Weakley,urn:lsid:ipni.org:publications:20007714-1,"Farrar@18663-1@3@bas, J.E.Watkins@40103-1@2@bas, Weakley@38516-1@1@aut",,,,J. Bot. Res. Inst. Texas,,,comb. nov.,5(2): 451,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [7 Dec 2011],[7 Dec 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77115551-1,,Salino & R.S.Fern.,Thelypteris amazonica,Thelypteridaceae,,Thelypteris,,amazonica,,false,false,spec.,Nordic J. Bot. 29(5): 611 (-614; figs. 1-2). 2011 [15 Oct 2011],2011,Salino & R.S.Fern.,urn:lsid:ipni.org:publications:2633-2,"R.S.Fern.@20018730-1@2@aut, Salino@38343-1@1@aut",,,,Nordic J. Bot.,,,tax. nov.,29(5): 611 (-614; figs. 1-2),300,R.S.Fernandes &amp; S.Maciel,"Pará (Brazil North, Brazil, Southern America);Maranhão (Brazil Northeast, Brazil, Southern America);",,,false,,,,"Goianésia, Zona de Proteção de Vida Silvestre - UHE de Tucuruí, base 4, trilha 8, 102-179 m",,,,,,,,,,,,,,,,,,,,,,,,2011 [15 Oct 2011],[15 Oct 2011],,,doi:10.1111/j.1756-1051.2011.01332.x,,,,,,,false,true,holotype MG;isotype BHCB;isotype UC;isotype RB,,,
urn:lsid:ipni.org:names:77117436-1,,(Lepper) Lepper & J.E.Gut.,Bonellia bissei,Theophrastaceae,,Bonellia,,bissei,,false,false,spec.,Willdenowia 41(2): 287. 2011 [20 Dec 2011],2011,Lepper & J.E.Gut.,urn:lsid:ipni.org:publications:3087-2,"Lepper@5491-1@3@bas, Lepper@5491-1@1@aut, J.E.Gut.@19784-1@2@aut",,,,Willdenowia,,,comb. nov.,41(2): 287,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [20 Dec 2011],[20 Dec 2011],,,doi:10.3372/wi.41.41209,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77117437-1,,(Urb.) Lepper & J.E.Gut.,Bonellia brunnescens,Theophrastaceae,,Bonellia,,brunnescens,,false,false,spec.,Willdenowia 41(2): 287. 2011 [20 Dec 2011],2011,Lepper & J.E.Gut.,urn:lsid:ipni.org:publications:3087-2,"Urb.@10993-1@3@bas, J.E.Gut.@19784-1@2@aut, Lepper@5491-1@1@aut",,,,Willdenowia,,,comb. nov.,41(2): 287,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [20 Dec 2011],[20 Dec 2011],,,doi:10.3372/wi.41.41209,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77117438-1,,(Britton) Lepper & J.E.Gut.,Bonellia curtissii,Theophrastaceae,,Bonellia,,curtissii,,false,false,spec.,Willdenowia 41(2): 287. 2011 [20 Dec 2011],2011,Lepper & J.E.Gut.,urn:lsid:ipni.org:publications:3087-2,"Lepper@5491-1@1@aut, J.E.Gut.@19784-1@2@aut, Britton@1161-1@3@bas",,,,Willdenowia,,,comb. nov.,41(2): 287,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [20 Dec 2011],[20 Dec 2011],,,doi:10.3372/wi.41.41209,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77117429-1,,Lepper & J.E.Gut.,Bonellia fruticulosa,Theophrastaceae,,Bonellia,,fruticulosa,,false,false,spec.,Willdenowia 41(2): 282 (-285; fig. 7). 2011 [20 Dec 2011],2011,Lepper & J.E.Gut.,urn:lsid:ipni.org:publications:3087-2,"Lepper@5491-1@1@aut, J.E.Gut.@19784-1@2@aut",,,,Willdenowia,,,tax. nov.,41(2): 282 (-285; fig. 7),HFC 54102,Bisse &amp; al.,"Cuba (Caribbean, Southern America)",,,true,,,,"prov. Camagüey, Minas, cuabal al sur de la carretera Minas-Altagracia",,,,,,,,,,,,,,,,,,,,,,,,2011 [20 Dec 2011],[20 Dec 2011],,,doi:10.3372/wi.41.41209,,,,,,,false,true,holotype HAJB;isotype B;isotype HAJB;isotype JE,,,
urn:lsid:ipni.org:names:77117708-1,,(Borhidi) Lepper & J.E.Gut.,Bonellia moana,Theophrastaceae,,Bonellia,,moana,,false,false,spec.,Willdenowia 41(2): 287. 2011 [20 Dec 2011],2011,Lepper & J.E.Gut.,urn:lsid:ipni.org:publications:3087-2,"Lepper@5491-1@1@aut, Borhidi@985-1@3@bas, J.E.Gut.@19784-1@2@aut",,,,Willdenowia,,,comb. nov.,41(2): 287,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [20 Dec 2011],[20 Dec 2011],,,doi:10.3372/wi.41.41209,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77117433-1,,(Borhidi) Lepper & J.E.Gut.,Bonellia oligantha,Theophrastaceae,,Bonellia,,oligantha,,false,false,spec.,Willdenowia 41(2): 287. 2011 [20 Dec 2011],2011,Lepper & J.E.Gut.,urn:lsid:ipni.org:publications:3087-2,"J.E.Gut.@19784-1@2@aut, Borhidi@985-1@3@bas, Lepper@5491-1@1@aut",,,,Willdenowia,,,comb. nov.,41(2): 287,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [20 Dec 2011],[20 Dec 2011],,,doi:10.3372/wi.41.41209,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77117434-1,,(Urb.) Lepper & J.E.Gut.,Bonellia robusta,Theophrastaceae,,Bonellia,,robusta,,false,false,spec.,Willdenowia 41(2): 287. 2011 [20 Dec 2011],2011,Lepper & J.E.Gut.,urn:lsid:ipni.org:publications:3087-2,"Lepper@5491-1@1@aut, J.E.Gut.@19784-1@2@aut, Urb.@10993-1@3@bas",,,,Willdenowia,,,comb. nov.,41(2): 287,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [20 Dec 2011],[20 Dec 2011],,,doi:10.3372/wi.41.41209,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77117435-1,,(Borhidi) Lepper & J.E.Gut.,Bonellia stenophylloides,Theophrastaceae,,Bonellia,,stenophylloides,,false,false,spec.,Willdenowia 41(2): 287. 2011 [20 Dec 2011],2011,Lepper & J.E.Gut.,urn:lsid:ipni.org:publications:3087-2,"Lepper@5491-1@1@aut, J.E.Gut.@19784-1@2@aut, Borhidi@985-1@3@bas",,,,Willdenowia,,,comb. nov.,41(2): 287,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [20 Dec 2011],[20 Dec 2011],,,doi:10.3372/wi.41.41209,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77117432-1,,Lepper & J.E.Gut.,Bonellia verrucosa,Theophrastaceae,,Bonellia,,verrucosa,,false,false,spec.,"Willdenowia 41(2): 285 (-287; fig. 10-11, map). 2011 [20 Dec 2011]",2011,Lepper & J.E.Gut.,urn:lsid:ipni.org:publications:3087-2,"J.E.Gut.@19784-1@2@aut, Lepper@5491-1@1@aut",,,,Willdenowia,,,tax. nov.,"41(2): 285 (-287; fig. 10-11, map)",HFC 31966,Berazaín &amp; González,"Cuba (Caribbean, Southern America)",,,true,,,,"prov. Matanzas, Cárdenas, Cantel, Camarioca",,,,,,,,,,,,,,,,,,,,,,,,2011 [20 Dec 2011],[20 Dec 2011],,,doi:10.3372/wi.41.41209,,,,,,,false,true,holotype HAJB;isotype HAJB,,,
urn:lsid:ipni.org:names:77117426-1,,Lepper & J.E.Gut.,Jacquinia cristalensis,Theophrastaceae,,Jacquinia,,cristalensis,,false,false,spec.,Willdenowia 41(2): 278 (-280; fig. 2). 2011 [20 Dec 2011],2011,Lepper & J.E.Gut.,urn:lsid:ipni.org:publications:3087-2,"J.E.Gut.@19784-1@2@aut, Lepper@5491-1@1@aut",,,,Willdenowia,,,tax. nov.,41(2): 278 (-280; fig. 2),HFC 56164,Dietrich &amp; al.,"Cuba (Caribbean, Southern America)",,,true,,,,"prov. Santiago de Cuba, Segundo Frente, charrascos entre los Güiros y El Oro",,,,,,,,,,,,,,,,,,,,,,,,2011 [20 Dec 2011],[20 Dec 2011],,,doi:10.3372/wi.41.41209,,,,,,,false,true,holotype HAJB;isotype B;isotype HAJB;isotype JE,,,
urn:lsid:ipni.org:names:77117427-1,,Lepper & J.E.Gut.,Jacquinia curvata,Theophrastaceae,,Jacquinia,,curvata,,false,false,spec.,"Willdenowia 41(2): 280 (-282; fig. 4, map). 2011 [20 Dec 2011]",2011,Lepper & J.E.Gut.,urn:lsid:ipni.org:publications:3087-2,"Lepper@5491-1@1@aut, J.E.Gut.@19784-1@2@aut",,,,Willdenowia,,,tax. nov.,"41(2): 280 (-282; fig. 4, map)",HFC 54117,Bisse &amp; al.,"Cuba (Caribbean, Southern America)",,,true,,,,"prov. Camagüey, Nuevitas, Península Pastelillo, loma de Punta Gorda",,,,,,,,,,,,,,,,,,,,,,,,2011 [20 Dec 2011],[20 Dec 2011],,,doi:10.3372/wi.41.41209,,,,,,,false,true,holotype HAJB;isotype B;isotype HAJB;isotype JE,,,
