id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77101047-1,,(Poir.) Mouly & B.Bremer,Ixora nitens,Rubiaceae,,Ixora,,nitens,,false,false,spec.,Amer. J. Bot. 96(3): 702. 2009 [1 Mar 2009],2009,Mouly & B.Bremer,urn:lsid:ipni.org:publications:835-2,"Poir.@24945-1@3@bas, Mouly@20008574-1@1@aut, B.Bremer@12458-1@2@aut",,,,Amer. J. Bot.,,,comb. nov.,96(3): 702,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [1 Mar 2009],[1 Mar 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101048-1,,Mouly & B.Bremer,Ixora novoguineensis,Rubiaceae,,Ixora,,novoguineensis,,false,false,spec.,Amer. J. Bot. 96(3): 702. 2009 [1 Mar 2009],2009,Mouly & B.Bremer,urn:lsid:ipni.org:publications:835-2,"Mouly@20008574-1@1@aut, B.Bremer@12458-1@2@aut",,,,Amer. J. Bot.,,,nom. nov.,96(3): 702,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [1 Mar 2009],[1 Mar 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77097700-1,,De Block,Ixora rakotonasoloi,Rubiaceae,,Ixora,,rakotonasoloi,,false,false,spec.,"Belg. J. Bot. 141(2): 147 (-149; fig. 4, map). 2009 [2008 publ. 20 Feb 2009]",2009,De Block,urn:lsid:ipni.org:publications:19064-2,De Block@38102-1@1@aut,,,,Belg. J. Bot.,,,tax. nov.,"141(2): 147 (-149; fig. 4, map)",316,"Tosh, De Block &amp; Rakotonasolo","Madagascar (Western Indian Ocean, Africa)",,,true,,,,"Fianarantsoa, Ivohibe forest, 7km from Ivohibe village",,,,,,,,,,,,,,,,,,,,,,,,2009 [2008 publ. 20 Feb 2009],[2008 publ. 20 Feb 2009],,,,,,,,,,false,true,holotype BR;isotype BR;isotype G;isotype K;isotype MO;isotype P;isotype TAN,,,
urn:lsid:ipni.org:names:77101049-1,,Mouly & B.Bremer,Ixora ridsdalei,Rubiaceae,,Ixora,,ridsdalei,,false,false,spec.,Amer. J. Bot. 96(3): 702. 2009 [1 Mar 2009],2009,Mouly & B.Bremer,urn:lsid:ipni.org:publications:835-2,"Mouly@20008574-1@1@aut, B.Bremer@12458-1@2@aut",,,,Amer. J. Bot.,,,nom. nov.,96(3): 702,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [1 Mar 2009],[1 Mar 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101050-1,,(Ridsdale) Mouly & B.Bremer,Ixora solomonensis,Rubiaceae,,Ixora,,solomonensis,,false,false,spec.,Amer. J. Bot. 96(3): 702. 2009 [1 Mar 2009],2009,Mouly & B.Bremer,urn:lsid:ipni.org:publications:835-2,"Ridsdale@8382-1@3@bas, B.Bremer@12458-1@2@aut, Mouly@20008574-1@1@aut",,,,Amer. J. Bot.,,,comb. nov.,96(3): 702,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [1 Mar 2009],[1 Mar 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101051-1,,(Balf.f.) Mouly & B.Bremer,Ixora trilocularis,Rubiaceae,,Ixora,,trilocularis,,false,false,spec.,Amer. J. Bot. 96(3): 702. 2009 [1 Mar 2009],2009,Mouly & B.Bremer,urn:lsid:ipni.org:publications:835-2,"Balf.f.@423-1@3@bas, Mouly@20008574-1@1@aut, B.Bremer@12458-1@2@aut",,,,Amer. J. Bot.,,,comb. nov.,96(3): 702,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [1 Mar 2009],[1 Mar 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101052-1,,Mouly & B.Bremer,Ixora valetoniana,Rubiaceae,,Ixora,,valetoniana,,false,false,spec.,Amer. J. Bot. 96(3): 702. 2009 [1 Mar 2009],2009,Mouly & B.Bremer,urn:lsid:ipni.org:publications:835-2,"B.Bremer@12458-1@2@aut, Mouly@20008574-1@1@aut",,,,Amer. J. Bot.,,,nom. nov.,96(3): 702,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [1 Mar 2009],[1 Mar 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101053-1,,(Verdc.) Mouly & B.Bremer,Ixora vaughanii,Rubiaceae,,Ixora,,vaughanii,,false,false,spec.,Amer. J. Bot. 96(3): 702. 2009 [1 Mar 2009],2009,Mouly & B.Bremer,urn:lsid:ipni.org:publications:835-2,"Mouly@20008574-1@1@aut, Verdc.@11132-1@3@bas, B.Bremer@12458-1@2@aut",,,,Amer. J. Bot.,,,comb. nov.,96(3): 702,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [1 Mar 2009],[1 Mar 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77103407-1,,(M.Martens) Terrell & H.Rob.,Mexotis galeottii,Rubiaceae,,Mexotis,,galeottii,,false,false,spec.,J. Bot. Res. Inst. Texas 3(1): 61. 2009 [15 Jul 2009],2009,Terrell & H.Rob.,urn:lsid:ipni.org:publications:20007714-1,"Terrell@10529-1@1@aut, H.Rob.@8457-1@2@aut, M.Martens@6150-1@3@bas",,,,J. Bot. Res. Inst. Texas,,,comb. nov.,3(1): 61,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [15 Jul 2009],[15 Jul 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77103409-1,,(Terrell) Terrell & H.Rob.,Mexotis kingii,Rubiaceae,,Mexotis,,kingii,,false,false,spec.,J. Bot. Res. Inst. Texas 3(1): 64. 2009 [15 Jul 2009],2009,Terrell & H.Rob.,urn:lsid:ipni.org:publications:20007714-1,"Terrell@10529-1@1@aut, H.Rob.@8457-1@2@aut, Terrell@10529-1@3@bas",,,,J. Bot. Res. Inst. Texas,,,comb. nov.,3(1): 64,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [15 Jul 2009],[15 Jul 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77103408-1,,(M.Martens & Galeotti) Terrell & H.Rob.,Mexotis latifolia,Rubiaceae,,Mexotis,,latifolia,,false,false,spec.,J. Bot. Res. Inst. Texas 3(1): 61 (63). 2009 [15 Jul 2009],2009,Terrell & H.Rob.,urn:lsid:ipni.org:publications:20007714-1,"Galeotti@2992-1@4@bas, H.Rob.@8457-1@2@aut, Terrell@10529-1@1@aut, M.Martens@6150-1@3@bas",,,,J. Bot. Res. Inst. Texas,,,comb. nov.,3(1): 61 (63),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [15 Jul 2009],[15 Jul 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77103411-1,,Terrell & H.Rob.,Mexotis lorencei,Rubiaceae,,Mexotis,,lorencei,,false,false,spec.,J. Bot. Res. Inst. Texas 3(1): 67 (-69; figs. 4-5). 2009 [15 Jul 2009],2009,Terrell & H.Rob.,urn:lsid:ipni.org:publications:20007714-1,"H.Rob.@8457-1@2@aut, Terrell@10529-1@1@aut",,,,J. Bot. Res. Inst. Texas,,,tax. nov.,3(1): 67 (-69; figs. 4-5),19568,J.I.Calzada,"Oaxaca (Mexico Southwest, Mexico, Northern America)",,,true,17,,,"Distr. Santiago Juxtlahuaca, Mpio. San Martin Peras, 1 km de la desviaciaón del poblado de Escopeta, km 24 carretera San Sebastián Tecomoxtlahuaca, 2655 m",98,,,W,N,,,,,,,,,,,,,,,,,,,2009 [15 Jul 2009],[15 Jul 2009],,,,,,,,,,false,true,holotype MEXU;isotype PTBG,,,
urn:lsid:ipni.org:names:77103410-1,,(Lorence) Terrell & H.Rob.,Mexotis terrellii,Rubiaceae,,Mexotis,,terrellii,,false,false,spec.,J. Bot. Res. Inst. Texas 3(1): 64. 2009 [15 Jul 2009],2009,Terrell & H.Rob.,urn:lsid:ipni.org:publications:20007714-1,"Terrell@10529-1@1@aut, Lorence@14424-1@3@bas, H.Rob.@8457-1@2@aut",,,,J. Bot. Res. Inst. Texas,,,comb. nov.,3(1): 64,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [15 Jul 2009],[15 Jul 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77100029-1,,"E.L.Cabral, W.A.Medina & E.B.Souza",Mitracarpus bacigalupoae,Rubiaceae,,Mitracarpus,,bacigalupoae,,false,false,spec.,"Candollea 64(1): 152 (figs. 1, 3C-E). 2009",2009,"E.L.Cabral, W.A.Medina & E.B.Souza",urn:lsid:ipni.org:publications:885-2,"E.L.Cabral@16794-1@1@aut, E.B.Souza@40022-1@3@aut, W.A.Medina@20015696-1@2@aut",,,,Candollea,,,tax. nov.,"64(1): 152 (figs. 1, 3C-E)",22976,A.Schinini &amp; J.Fernández Casas,"Paraguay (Southern South America, Southern America)",,,true,,,,"Caaguazú: 5 km al Norte de Yhú, 320m",,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,holotype CTES;isotype FCQ,,,
urn:lsid:ipni.org:names:77100030-1,,"E.L.Cabral, W.A.Medina & E.B.Souza",Mitracarpus schininianus,Rubiaceae,,Mitracarpus,,schininianus,,false,false,spec.,Candollea 64(1): 154. 2009,2009,"E.L.Cabral, W.A.Medina & E.B.Souza",urn:lsid:ipni.org:publications:885-2,"E.L.Cabral@16794-1@1@aut, W.A.Medina@20015696-1@2@aut, E.B.Souza@40022-1@3@aut",,,,Candollea,,,nom. et stat. nov.,64(1): 154,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77100779-1,,Sonké & Dessein,Mitriostigma monocaule,Rubiaceae,,Mitriostigma,,monocaule,,false,false,spec.,Nordic J. Bot. 27(4): 305 (-309; figs. 1-4). 2009 [1 Aug 2009],2009,Sonké & Dessein,urn:lsid:ipni.org:publications:2633-2,"Sonké@35465-1@1@aut, Dessein@39710-1@2@aut",,,,Nordic J. Bot.,,,tax. nov.,27(4): 305 (-309; figs. 1-4),4742,Sonké &amp; Simo,"Cameroon (West-Central Tropical Africa, Africa)",,,true,,,,"South province, Elephant Mountains",,,,,,,,,,,,,,,,,,,,,,,,2009 [1 Aug 2009],[1 Aug 2009],,,,,,,,,,false,true,holotype BR;isotype BR;isotype BRLU;isotype K;isotype MO;isotype P;isotype WAG;isotype YA,,,
urn:lsid:ipni.org:names:77103206-1,,Halford & A.J.Ford,Morinda constipata,Rubiaceae,,Morinda,,constipata,,false,false,spec.,"Austrobaileya 8(1): 82 (-85, 90; fig. 1, map 1). 2009 [23 Nov 2009]",2009,Halford & A.J.Ford,urn:lsid:ipni.org:publications:1801-2,"A.J.Ford@39895-1@2@aut, Halford@35901-1@1@aut",,,,Austrobaileya,,,tax. nov.,"8(1): 82 (-85, 90; fig. 1, map 1)",AF4184,A.Ford &amp; J.Holmes,"Queensland (Queensland, Australia, Australasia)",,,true,,,,"Cook District:  National Park Reserve 904, Wooroonooran, just S of tower 9, Mt Bellenden Ker cableway",,,,,,,,,,,,,,,,,,,,,,,,2009 [23 Nov 2009],[23 Nov 2009],,,,,,,,,,false,true,holotype BRI;isotype CNS;isotype L;isotype K;isotype MEL;isotype MO;isotype NSW;isotype SUNIV,,,
urn:lsid:ipni.org:names:77103208-1,,Halford & A.J.Ford,Morinda retropila,Rubiaceae,,Morinda,,retropila,,false,false,spec.,"Austrobaileya 8(1): 85 (-90; fig. 2, map 2). 2009 [23 Nov 2009]",2009,Halford & A.J.Ford,urn:lsid:ipni.org:publications:1801-2,"A.J.Ford@39895-1@2@aut, Halford@35901-1@1@aut",,,,Austrobaileya,,,tax. nov.,"8(1): 85 (-90; fig. 2, map 2)",PIF27757,P.I.Forster &amp; A.M Young,"Queensland (Queensland, Australia, Australasia)",,,true,,,,"Cook District:  Wooroonooran National Park, start of Bartle Frere walking track",,,,,,,,,,,,,,,,,,,,,,,,2009 [23 Nov 2009],[23 Nov 2009],,,,,,,,,,false,true,holotype BRI;isotype CNS,,,
urn:lsid:ipni.org:names:77103660-1,,Cheek,Mussaenda epiphytica,Rubiaceae,,Mussaenda,,epiphytica,,false,false,spec.,Nordic J. Bot. 27(6): 456 (-459; fig. 1). 2009 [10 Dec 2009],2009,Cheek,urn:lsid:ipni.org:publications:2633-2,Cheek@12442-1@1@aut,,,,Nordic J. Bot.,,,tax. nov.,27(6): 456 (-459; fig. 1),7829,Cheek,"Cameroon (West-Central Tropical Africa, Africa)",,,true,4,47,,"southwest Province, Mt Kupe, Kupe  Village, 1200 m",9,42,6,E,N,,,,,,,,,,,,,,,,,,,2009 [10 Dec 2009],[10 Dec 2009],,,,,,,,,,false,true,holotype K;isotype BR;isotype SCA;isotype YA;isotype WAG,,,
urn:lsid:ipni.org:names:77104273-1,,"Shimpale, S.R.Yadav & Babu",Mussaenda nicobarica,Rubiaceae,,Mussaenda,,nicobarica,,false,false,spec.,Rheedea 19(1-2): 54 (-56; fig. 1). 2009 [30 Dec 2009],2009,"Shimpale, S.R.Yadav & Babu",urn:lsid:ipni.org:publications:14582-2,"Babu@360-1@3@aut, Shimpale@20016290-1@1@aut, S.R.Yadav@28948-1@2@aut",,,,Rheedea,,,tax. nov.,19(1-2): 54 (-56; fig. 1),568,Shimpale,"Nicobar Is. (Indo-China, Asia-Tropical)",,,true,,,,"Great Nicobar Island, Galathea National Park, 24 km on North-South road",,,,,,,,,,,,,,,,,,,,,,,,2009 [30 Dec 2009],[30 Dec 2009],,,,,,,,,,false,true,holotype K;isotype CAL;isotype SUK,,,
urn:lsid:ipni.org:names:77102004-1,,(Britton & P.Wilson) Borhidi,Palicourea moensis,Rubiaceae,,Palicourea,,moensis,,false,false,spec.,Acta Bot. Hung. 51(3-4): 276. 2009 [Sep 2009],2009,Borhidi,urn:lsid:ipni.org:publications:509-2,"Britton@1161-1@2@bas, P.Wilson@11742-1@3@bas, Borhidi@985-1@1@aut",,,,Acta Bot. Hung.,,,comb. nov.,51(3-4): 276,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [Sep 2009],[Sep 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77102005-1,,(Acuña & Roig) Borhidi,Palicourea moralesii,Rubiaceae,,Palicourea,,moralesii,,false,false,spec.,Acta Bot. Hung. 51(3-4): 276. 2009 [Sep 2009],2009,Borhidi,urn:lsid:ipni.org:publications:509-2,"Acuña@58-1@2@bas, Roig@8542-1@3@bas, Borhidi@985-1@1@aut",,,,Acta Bot. Hung.,,,comb. nov.,51(3-4): 276,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [Sep 2009],[Sep 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77105101-1,,Ntore & Dessein,Pauridiantha barbata,Rubiaceae,,Pauridiantha,,barbata,,false,false,spec.,Belg. J. Bot. 142(2): 182 (-185; fig. 1). 2009 [31 Mar 2009],2009,Ntore & Dessein,urn:lsid:ipni.org:publications:19064-2,"Dessein@39710-1@2@aut, Ntore@40354-1@1@aut",,,,Belg. J. Bot.,,,tax. nov.,142(2): 182 (-185; fig. 1),9036,de Wilde et al.,"Gabon (West-Central Tropical Africa, Africa);Congo (West-Central Tropical Africa, Africa);",,,true,,,,"Gabon, about 46 km along the track from Doussala to Igotchi in Sw direction from Doussala, 160 m",,,,,,,,,,,,,,,,,,,,,,,,2009 [31 Mar 2009],[31 Mar 2009],,,,,,,,,,false,true,holotype BR;isotype LBV;isotype WAG,,,
urn:lsid:ipni.org:names:77105102-1,,Ntore & Dessein,Pauridiantha longistipula,Rubiaceae,,Pauridiantha,,longistipula,,false,false,spec.,Belg. J. Bot. 142(2): 185 (-187; figs. 2-3A-D). 2009 [31 Mar 2009],2009,Ntore & Dessein,urn:lsid:ipni.org:publications:19064-2,"Dessein@39710-1@2@aut, Ntore@40354-1@1@aut",,,,Belg. J. Bot.,,,tax. nov.,142(2): 185 (-187; figs. 2-3A-D),1719,Dessein et al.,"Gabon (West-Central Tropical Africa, Africa);Equatorial Guinea (West-Central Tropical Africa, Africa);",,,true,,,,"Gabon, S of Tchimbélé dam, 548 m",,,,,,,,,,,,,,,,,,,,,,,,2009 [31 Mar 2009],[31 Mar 2009],,,,,,,,,,false,true,holotype BR;isotype LBV,,,
urn:lsid:ipni.org:names:77105103-1,,Ntore & Dessein,Pauridiantha triflora,Rubiaceae,,Pauridiantha,,triflora,,false,false,spec.,"Belg. J. Bot. 142(2): 187 (-188; fig. 3E-H, 4). 2009 [31 Mar 2009]",2009,Ntore & Dessein,urn:lsid:ipni.org:publications:19064-2,"Ntore@40354-1@1@aut, Dessein@39710-1@2@aut",,,,Belg. J. Bot.,,,tax. nov.,"142(2): 187 (-188; fig. 3E-H, 4)",2100,Dessein et. al,"Gabon (West-Central Tropical Africa, Africa)",,,true,,,,"Gabon, Mount Songou, between Poungui and Dibandi, 980 m",,,,,,,,,,,,,,,,,,,,,,,,2009 [31 Mar 2009],[31 Mar 2009],,,,,,,,,,false,true,holotype BR;isotype LBV;isotype WAG,,,
urn:lsid:ipni.org:names:77105104-1,,Ntore & Dessein,Pauridiantha uniflora,Rubiaceae,,Pauridiantha,,uniflora,,false,false,spec.,Belg. J. Bot. 142(2): 188 (-190; figs. 5-6). 2009 [31 Mar 2009],2009,Ntore & Dessein,urn:lsid:ipni.org:publications:19064-2,"Dessein@39710-1@2@aut, Ntore@40354-1@1@aut",,,,Belg. J. Bot.,,,tax. nov.,142(2): 188 (-190; figs. 5-6),11075,Breteler et al.,"Gabon (West-Central Tropical Africa, Africa)",,,true,,,,"Gabon, 5-30 km NNW of Ndjolé",,,,,,,,,,,,,,,,,,,,,,,,2009 [31 Mar 2009],[31 Mar 2009],,,,,,,,,,false,true,holotype WAG;isotype LBV,,,
urn:lsid:ipni.org:names:77095673-1,,S.E.Dawson,Pavetta crystalensis,Rubiaceae,,Pavetta,,crystalensis,,false,false,spec.,Kew Bull. 63(3): 517. 2009 [2008 publ. 10 Feb 2009],2009,S.E.Dawson,urn:lsid:ipni.org:publications:987-2,S.E.Dawson@39152-1@1@aut,,,,Kew Bull.,,,nom. nov.,63(3): 517,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [2008 publ. 10 Feb 2009],[2008 publ. 10 Feb 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77100069-1,,(K.Schum.) Mouly,Peponidium ovato-oblongum,Rubiaceae,,Peponidium,,ovato-oblongum,,false,false,spec.,Adansonia 31(1): 200. 2009 [26 Jun 2009],2009,Mouly,urn:lsid:ipni.org:publications:833-2,"K.Schum.@9333-1@2@bas, Mouly@20008574-1@1@aut",,,,Adansonia,,,comb. nov.,31(1): 200,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [26 Jun 2009],[26 Jun 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77102006-1,,(Borhidi) Borhidi,Phialanthus bissei,Rubiaceae,,Phialanthus,,bissei,,false,false,spec.,Acta Bot. Hung. 51(3-4): 277. 2009 [Sep 2009],2009,Borhidi,urn:lsid:ipni.org:publications:509-2,"Borhidi@985-1@1@aut, Borhidi@985-1@2@bas",,,,Acta Bot. Hung.,,,comb. nov.,51(3-4): 277,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [Sep 2009],[Sep 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77102007-1,,"Borhidi, M.Fernández & Oviedo",Psychotria acunae,Rubiaceae,,Psychotria,,acunae,,false,false,spec.,Acta Bot. Hung. 51(3-4): 278. 2009 [Sep 2009],2009,"Borhidi, M.Fernández & Oviedo",urn:lsid:ipni.org:publications:509-2,"Borhidi@985-1@1@aut, M.Fernández@18743-1@2@aut, Oviedo@36936-1@3@aut",,,,Acta Bot. Hung.,,,tax. nov.,51(3-4): 278,6155,"Clemente, Nestor, Chrysogone","Cuba (Caribbean, Southern America)",,,true,,,,"Oriente, Playa La Vaca, Moa",,,,,,,,,,,,,,,,,,,,,,,,2009 [Sep 2009],[Sep 2009],,,,,,,,,,false,true,holotype LS-HAC;isotype HAJB,,,
urn:lsid:ipni.org:names:77095627-1,,Cheek,Psychotria babatwoensis,Rubiaceae,,Psychotria,,babatwoensis,,false,false,spec.,"Kew Bull. 63(3): 414 (-417; fig. 4, map). 2009 [2008 publ. 10 Feb 2009]",2009,Cheek,urn:lsid:ipni.org:publications:987-2,Cheek@12442-1@1@aut,,,,Kew Bull.,,,tax. nov.,"63(3): 414 (-417; fig. 4, map)",10744,Cheek,"Cameroon (West-Central Tropical Africa, Africa)",,,true,5,51,24,"NW Province, Santa to Bali, Baba 2 village",10,6,10,E,N,,,,,,,,,,,,,,,,,,,2009 [2008 publ. 10 Feb 2009],[2008 publ. 10 Feb 2009],,,,,,,,,,false,true,holotype K;isotype BR;isotype MO;isotype P;isotype WAG;isotype YA,,,
urn:lsid:ipni.org:names:77095626-1,,Cheek,Psychotria darwiniana,Rubiaceae,,Psychotria,,darwiniana,,false,false,spec.,"Kew Bull. 63(3): 411 (-414; fig. 3, map). 2009 [2008 publ. 10 Feb 2009]",2009,Cheek,urn:lsid:ipni.org:publications:987-2,Cheek@12442-1@1@aut,,,,Kew Bull.,,,tax. nov.,"63(3): 411 (-414; fig. 3, map)",7312,Cheek,"Cameroon (West-Central Tropical Africa, Africa)",,,true,,,,"SW Province, Mt Kupe, S of Max's trail from Nyasoso, 1100m",,,,,,,,,,,,,,,,,,,,,,,,2009 [2008 publ. 10 Feb 2009],[2008 publ. 10 Feb 2009],,,,,,,,,,false,true,holotype K;isotype BR;isotype MO;isotype SCA;isotype WAG;isotype YA,,,
urn:lsid:ipni.org:names:77095625-1,,Cheek,Psychotria ngollengollei,Rubiaceae,,Psychotria,,ngollengollei,,false,false,spec.,"Kew Bull. 63(3): 408 (-411; fig. 2, map). 2009 [2008 publ. 10 Feb 2009]",2009,Cheek,urn:lsid:ipni.org:publications:987-2,Cheek@12442-1@1@aut,,,,Kew Bull.,,,tax. nov.,"63(3): 408 (-411; fig. 2, map)",7179,Cheek,"Cameroon (West-Central Tropical Africa, Africa)",,,true,4,47,,"SW Province, Mt Kupe, Uvariopsis ridge, 1000m",9,41,,E,N,,,,,,,,,,,,,,,,,,,2009 [2008 publ. 10 Feb 2009],[2008 publ. 10 Feb 2009],,,,,,,,,,false,true,holotype K;isotype BR;isotype CANB;isotype EA;isotype WAG;isotype YA,,,
urn:lsid:ipni.org:names:77095624-1,,Cheek,Psychotria njumei,Rubiaceae,,Psychotria,,njumei,,false,false,spec.,"Kew Bull. 63(3): 406 (-408; fig. 1, map). 2009 [2008 publ. 10 Feb 2009]",2009,Cheek,urn:lsid:ipni.org:publications:987-2,Cheek@12442-1@1@aut,,,,Kew Bull.,,,tax. nov.,"63(3): 406 (-408; fig. 1, map)",7653,Cheek,"Cameroon (West-Central Tropical Africa, Africa)",,,true,4,46,,"SW Province, Mt Kupe, Kupe Village",9,41,,E,N,,,,,,,,,,,,,,,,,,,2009 [2008 publ. 10 Feb 2009],[2008 publ. 10 Feb 2009],,,,,,,,,,false,true,holotype K;isotype BR;isotype MO;isotype P;isotype SCA;isotype WAG;isotype YA,,,
urn:lsid:ipni.org:names:77097934-1,,Borhidi & Salas-Mor.,Psychotria oaxacensis,Rubiaceae,,Psychotria,,oaxacensis,,false,false,spec.,Acta Bot. Hung. 51(1-2): 15 (-17; fig. 1). 2009 [Mar 2009],2009,Borhidi & Salas-Mor.,urn:lsid:ipni.org:publications:509-2,"Salas-Mor.@38216-1@2@aut, Borhidi@985-1@1@aut",,,,Acta Bot. Hung.,,,tax. nov.,51(1-2): 15 (-17; fig. 1),1239,Kenia Velasco Gutierrez &amp; R.Aragón,"Oaxaca (Mexico Southwest, Mexico, Northern America)",,,true,16,6,39,"Mpio Santa María Ecatepec. Distr. Yautepec. Cerro El Hambre a 1,87km en línea recta al N de Santa Naría Zapotitlán, 1340m",95,50,48,W,N,,,,,,,,,,,,,,,,,,,2009 [Mar 2009],[Mar 2009],,,,,,,,,,false,true,holotype SERO,,,
urn:lsid:ipni.org:names:60453602-2,,Cast.-Campos,Psychotria perotensis,Rubiaceae,,Psychotria,,perotensis,,false,false,spec.,Novon 19(4): 426 (-431; figs. 1-2). 2009 [10 Dec 2009],2009,Cast.-Campos,urn:lsid:ipni.org:publications:14256-2,Cast.-Campos@14640-1@1@aut,,,40330673,Novon,,,tax. nov.,19(4): 426 (-431; figs. 1-2),22827,G. Castillo-Campos &amp; Jesús Pale Pale,"Veracruz (Mexico, Northern America)",,,true,,,,"Mpio. Coatepec, La Cortadura, eastern slopes of the volcano Cofre de Perote, montane cloud forest, alt. 2250 m",,,,,,,,,,,,,,,,,,,,,,,,2009 [10 Dec 2009],[10 Dec 2009],,,,,,,,,,false,true,holotype XAL;isotype ENCB;isotype MEXU;isotype MO,,,
urn:lsid:ipni.org:names:77104687-1,,Greuter,Psychotria polymorpha,Rubiaceae,,Psychotria,,polymorpha,,false,false,spec.,Bissea 3(num. esp.): 93. 2009 [Dec 2009],2009,Greuter,urn:lsid:ipni.org:publications:20011708-1,Greuter@3379-1@1@aut,,,,Bissea,,,nom. nov.,3(num. esp.): 93,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [Dec 2009],[Dec 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77100070-1,,Mouly,Pyrostria heliconioides,Rubiaceae,,Pyrostria,,heliconioides,,false,false,spec.,Adansonia 31(1): 203 (-204; fig. 2). 2009 [26 Jun 2009],2009,Mouly,urn:lsid:ipni.org:publications:833-2,Mouly@20008574-1@1@aut,,,,Adansonia,,,tax. nov.,31(1): 203 (-204; fig. 2),1261,Barthelat et al.,"Mayotte (Comoros, Western Indian Ocean, Africa)",,,true,,,,"Grande Terre, Tsararano, Réserve forestiére du Bénara",,,,,,,,,,,,,,,,,,,,,,,,2009 [26 Jun 2009],[26 Jun 2009],,,,,,,,,,false,true,holotype P;isotype BR;isotype K;isotype MAYOTTE;isotype MO,,,
