id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77112243-1,,C.M.Taylor,Palicourea alajuelensis,Rubiaceae,,Palicourea,,alajuelensis,,false,false,spec.,Novon 20(4): 486. 2010 [29 Nov 2010],2010,C.M.Taylor,urn:lsid:ipni.org:publications:14256-2,C.M.Taylor@27568-1@1@aut,,,39923152,Novon,,,nom. nov.,20(4): 486,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112244-1,,C.M.Taylor,Palicourea beachiana,Rubiaceae,,Palicourea,,beachiana,,false,false,spec.,Novon 20(4): 486. 2010 [29 Nov 2010],2010,C.M.Taylor,urn:lsid:ipni.org:publications:14256-2,C.M.Taylor@27568-1@1@aut,,,39923152,Novon,,,nom. nov.,20(4): 486,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112245-1,,(Lorence) Lorence,Palicourea breedlovei,Rubiaceae,,Palicourea,,breedlovei,,false,false,spec.,Novon 20(4): 487. 2010 [29 Nov 2010],2010,Lorence,urn:lsid:ipni.org:publications:14256-2,"Lorence@14424-1@2@bas, Lorence@14424-1@1@aut",,,39923153,Novon,,,comb. nov.,20(4): 487,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112246-1,,(C.M.Taylor) C.M.Taylor,Palicourea calidicola,Rubiaceae,,Palicourea,,calidicola,,false,false,spec.,Novon 20(4): 487. 2010 [29 Nov 2010],2010,C.M.Taylor,urn:lsid:ipni.org:publications:14256-2,"C.M.Taylor@27568-1@2@bas, C.M.Taylor@27568-1@1@aut",,,39923153,Novon,,,comb. nov.,20(4): 487,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112247-1,,(L.O.Williams) C.M.Taylor,Palicourea chrysocalymma,Rubiaceae,,Palicourea,,chrysocalymma,,false,false,spec.,Novon 20(4): 487. 2010 [29 Nov 2010],2010,C.M.Taylor,urn:lsid:ipni.org:publications:14256-2,"C.M.Taylor@27568-1@1@aut, L.O.Williams@11706-1@2@bas",,,39923153,Novon,,,comb. nov.,20(4): 487,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112248-1,,(Standl. ex Steyerm.) C.M.Taylor,Palicourea diguana,Rubiaceae,,Palicourea,,diguana,,false,false,spec.,Novon 20(4): 487. 2010 [29 Nov 2010],2010,C.M.Taylor,urn:lsid:ipni.org:publications:14256-2,"Steyerm.@10143-1@3@basEx, Standl.@10019-1@2@bas, C.M.Taylor@27568-1@1@aut",,,39923153,Novon,,,comb. nov.,20(4): 487,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112249-1,,(Standl.) C.M.Taylor,Palicourea eurycarpa,Rubiaceae,,Palicourea,,eurycarpa,,false,false,spec.,Novon 20(4): 487. 2010 [29 Nov 2010],2010,C.M.Taylor,urn:lsid:ipni.org:publications:14256-2,"Standl.@10019-1@2@bas, C.M.Taylor@27568-1@1@aut",,,39923153,Novon,,,comb. nov.,20(4): 487,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112250-1,,(Lorence & Dwyer) Lorence,Palicourea faxlucens,Rubiaceae,,Palicourea,,faxlucens,,false,false,spec.,Novon 20(4): 487. 2010 [29 Nov 2010],2010,Lorence,urn:lsid:ipni.org:publications:14256-2,"Dwyer@2428-1@3@bas, Lorence@14424-1@2@bas, Lorence@14424-1@1@aut",,,39923153,Novon,,,comb. nov.,20(4): 487,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112251-1,,(C.M.Taylor) C.M.Taylor,Palicourea grandifructa,Rubiaceae,,Palicourea,,grandifructa,,false,false,spec.,Novon 20(4): 488. 2010 [29 Nov 2010],2010,C.M.Taylor,urn:lsid:ipni.org:publications:14256-2,"C.M.Taylor@27568-1@2@bas, C.M.Taylor@27568-1@1@aut",,,39923154,Novon,,,comb. nov.,20(4): 488,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112252-1,,(Standl.) Lorence,Palicourea heydei,Rubiaceae,,Palicourea,,heydei,,false,false,spec.,Novon 20(4): 488. 2010 [29 Nov 2010],2010,Lorence,urn:lsid:ipni.org:publications:14256-2,"Standl.@10019-1@2@bas, Lorence@14424-1@1@aut",,,39923154,Novon,,,comb. nov.,20(4): 488,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112253-1,,(Standl.) C.M.Taylor,Palicourea hondensis,Rubiaceae,,Palicourea,,hondensis,,false,false,spec.,Novon 20(4): 488. 2010 [29 Nov 2010],2010,C.M.Taylor,urn:lsid:ipni.org:publications:14256-2,"C.M.Taylor@27568-1@1@aut, Standl.@10019-1@2@bas",,,39923154,Novon,,,comb. nov.,20(4): 488,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112254-1,,(Standl. & Steyerm.) Lorence,Palicourea mediocris,Rubiaceae,,Palicourea,,mediocris,,false,false,spec.,Novon 20(4): 488. 2010 [29 Nov 2010],2010,Lorence,urn:lsid:ipni.org:publications:14256-2,"Lorence@14424-1@1@aut, Standl.@10019-1@2@bas, Steyerm.@10143-1@3@bas",,,39923154,Novon,,,comb. nov.,20(4): 488,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112255-1,,(Lorence) Lorence,Palicourea megalantha,Rubiaceae,,Palicourea,,megalantha,,false,false,spec.,Novon 20(4): 488. 2010 [29 Nov 2010],2010,Lorence,urn:lsid:ipni.org:publications:14256-2,"Lorence@14424-1@1@aut, Lorence@14424-1@2@bas",,,39923154,Novon,,,comb. nov.,20(4): 488,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112256-1,,(Dwyer) C.M.Taylor,Palicourea nebulosa,Rubiaceae,,Palicourea,,nebulosa,,false,false,spec.,Novon 20(4): 488. 2010 [29 Nov 2010],2010,C.M.Taylor,urn:lsid:ipni.org:publications:14256-2,"C.M.Taylor@27568-1@1@aut, Dwyer@2428-1@2@bas",,,39923154,Novon,,,comb. nov.,20(4): 488,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112257-1,,C.M.Taylor,Palicourea neopurpusii,Rubiaceae,,Palicourea,,neopurpusii,,false,false,spec.,Novon 20(4): 488. 2010 [29 Nov 2010],2010,C.M.Taylor,urn:lsid:ipni.org:publications:14256-2,C.M.Taylor@27568-1@1@aut,,,39923154,Novon,,,nom. nov.,20(4): 488,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112258-1,,C.M.Taylor,Palicourea pereziana,Rubiaceae,,Palicourea,,pereziana,,false,false,spec.,Novon 20(4): 489 (-490; fig. 1). 2010 [29 Nov 2010],2010,C.M.Taylor,urn:lsid:ipni.org:publications:14256-2,C.M.Taylor@27568-1@1@aut,,,39923155,Novon,,,tax. nov.,20(4): 489 (-490; fig. 1),103,R.Kriebel,"Costa Rica (Central America, Southern America)",,,true,8,55,,"Puntarenas: Coto Brus, cuenca Térraba-Sierpe, Hacienda La Amistad, 1242 m",82,48,,W,N,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,holotype INB;isotype MO 04858622,,,
urn:lsid:ipni.org:names:77112259-1,,(C.M.Taylor & Hammel) C.M.Taylor,Palicourea psychotrioides,Rubiaceae,,Palicourea,,psychotrioides,,false,false,spec.,Novon 20(4): 490. 2010 [29 Nov 2010],2010,C.M.Taylor,urn:lsid:ipni.org:publications:14256-2,"C.M.Taylor@27568-1@1@aut, Hammel@14724-1@3@bas, C.M.Taylor@27568-1@2@bas",,,39923156,Novon,,,comb. nov.,20(4): 490,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112260-1,,(Dwyer) C.M.Taylor,Palicourea roseocremea,Rubiaceae,,Palicourea,,roseocremea,,false,false,spec.,Novon 20(4): 490. 2010 [29 Nov 2010],2010,C.M.Taylor,urn:lsid:ipni.org:publications:14256-2,"Dwyer@2428-1@2@bas, C.M.Taylor@27568-1@1@aut",,,39923156,Novon,,,comb. nov.,20(4): 490,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112261-1,,(Lorence & Dwyer) Lorence,Palicourea sousae,Rubiaceae,,Palicourea,,sousae,,false,false,spec.,Novon 20(4): 490. 2010 [29 Nov 2010],2010,Lorence,urn:lsid:ipni.org:publications:14256-2,"Lorence@14424-1@2@bas, Dwyer@2428-1@3@bas, Lorence@14424-1@1@aut",,,39923156,Novon,,,comb. nov.,20(4): 490,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112262-1,,(Donn.Sm.) C.M.Taylor,Palicourea tetragona,Rubiaceae,,Palicourea,,tetragona,,false,false,spec.,Novon 20(4): 490. 2010 [29 Nov 2010],2010,C.M.Taylor,urn:lsid:ipni.org:publications:14256-2,"Donn.Sm.@9806-1@2@bas, C.M.Taylor@27568-1@1@aut",,,39923156,Novon,,,comb. nov.,20(4): 490,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112263-1,,(Lorence) Lorence,Palicourea thornei,Rubiaceae,,Palicourea,,thornei,,false,false,spec.,Novon 20(4): 491. 2010 [29 Nov 2010],2010,Lorence,urn:lsid:ipni.org:publications:14256-2,"Lorence@14424-1@1@aut, Lorence@14424-1@2@bas",,,39923157,Novon,,,comb. nov.,20(4): 491,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112264-1,,(Dwyer) C.M.Taylor,Palicourea tutensis,Rubiaceae,,Palicourea,,tutensis,,false,false,spec.,Novon 20(4): 491. 2010 [29 Nov 2010],2010,C.M.Taylor,urn:lsid:ipni.org:publications:14256-2,"Dwyer@2428-1@2@bas, C.M.Taylor@27568-1@1@aut",,,39923157,Novon,,,comb. nov.,20(4): 491,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77112265-1,,(Dwyer & M.V.Hayden) C.M.Taylor,Palicourea umbelliformis,Rubiaceae,,Palicourea,,umbelliformis,,false,false,spec.,Novon 20(4): 491. 2010 [29 Nov 2010],2010,C.M.Taylor,urn:lsid:ipni.org:publications:14256-2,"Dwyer@2428-1@2@bas, M.V.Hayden@3746-1@3@bas, C.M.Taylor@27568-1@1@aut",,,39923157,Novon,,,comb. nov.,20(4): 491,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77106787-1,,C.M.Taylor,Patima minor,Rubiaceae,,Patima,,minor,,false,false,spec.,Novon 20(1): 102 (-103; fig. 3). 2010 [18 Mar 2010],2010,C.M.Taylor,urn:lsid:ipni.org:publications:14256-2,C.M.Taylor@27568-1@1@aut,,,39922756,Novon,,,tax. nov.,20(1): 102 (-103; fig. 3),4355,"T.W.Henkel, R.Williams, S.Fratello &amp; L.Williams","Guyana (Northern South America, Southern America)",,,true,5,4,,"Potaro-Siparuni: Pakaraima Mtns., Mt. Wokomung, toe slope 0.5-2 km NW from N escarpment, 1300-1400 m",59,53,,W,N,,,,,,,,,,,,,,,,,,,2010 [18 Mar 2010],[18 Mar 2010],,,,,,,,,,false,true,holotype MO 5000774;isotype US,,,
urn:lsid:ipni.org:names:77104503-1,,J.E.Burrows,Pavetta curalicola,Rubiaceae,,Pavetta,,curalicola,,false,false,spec.,Kew Bull. 64(4): 689 (-691; fig. 1). 2010 [2009 publ. Mar 2010],2010,J.E.Burrows,urn:lsid:ipni.org:publications:987-2,J.E.Burrows@14630-1@1@aut,,,,Kew Bull.,,,tax. nov.,64(4): 689 (-691; fig. 1),9751,J.E.Burrows &amp; S.M.Burrows,"Mozambique (South Tropical Africa, Africa)",,,true,,,,"Nampula Province, Naçala Distr., Quissimajulo Beach",,,,,,,,,,,,,,,,,,,,,,,,2010 [2009 publ. Mar 2010],[2009 publ. Mar 2010],,,,,,,,,,false,true,holotype PRE,,,
urn:lsid:ipni.org:names:60454074-2,,Cornejo,Pentagonia lanciloba,Rubiaceae,,Pentagonia,,lanciloba,,false,false,spec.,Brittonia 62(1): 7 (-11; fig. 1). 2010 [1 Mar 2010],2010,Cornejo,urn:lsid:ipni.org:publications:561-2,Cornejo@20000142-1@1@aut,,,,Brittonia,,,tax. nov.,62(1): 7 (-11; fig. 1),,,"Esmeraldas (Ecuador, Western South America, Southern America)",,,true,,54,,Cerro Mutiles ... alt. 200-300 m,79,37,,W,N,,,,,,,,,,,,,,,,,,,2010 [1 Mar 2010],[1 Mar 2010],,,,,,,,,,false,true,holotype GUAY;isotype GB,,,
urn:lsid:ipni.org:names:77112241-1,,C.M.Taylor,Pentagonia osaensis,Rubiaceae,,Pentagonia,,osaensis,,false,false,spec.,Novon 20(4): 477 (-478; fig. 1). 2010 [29 Nov 2010],2010,C.M.Taylor,urn:lsid:ipni.org:publications:14256-2,C.M.Taylor@27568-1@1@aut,,,39923143,Novon,,,tax. nov.,20(4): 477 (-478; fig. 1),16823,"B.Hammel, R.Robles &amp; J.Marín","Costa Rica (Central America, Southern America)",,,true,8,40,,"Puntarenas: Reserva Forestal Golfo Dulce, Osa Peninsula, Rancho Quemado, at S end of valley, 160 m",83,34,,W,S,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,holotype CR;isotype MO 3655725,,,
urn:lsid:ipni.org:names:77107922-1,,(Baker) A.P.Davis & Razafim.,Peponidium boivinianum,Rubiaceae,,Peponidium,,boivinianum,,false,false,spec.,Phytotaxa 10: 46. 2010 [28 Oct 2010],2010,A.P.Davis & Razafim.,urn:lsid:ipni.org:publications:20011462-1,"Baker@407-1@3@bas, Razafim.@38674-1@2@aut, A.P.Davis@35821-1@1@aut",,,,Phytotaxa,,,comb. nov.,10: 46,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [28 Oct 2010],[28 Oct 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77107923-1,,(Baker) A.P.Davis & Razafim.,Peponidium densiflorum,Rubiaceae,,Peponidium,,densiflorum,,false,false,spec.,Phytotaxa 10: 47. 2010 [28 Oct 2010],2010,A.P.Davis & Razafim.,urn:lsid:ipni.org:publications:20011462-1,"Baker@407-1@3@bas, Razafim.@38674-1@2@aut, A.P.Davis@35821-1@1@aut",,,,Phytotaxa,,,comb. nov.,10: 47,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [28 Oct 2010],[28 Oct 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77107924-1,,(Baker) A.P.Davis & Razafim.,Peponidium micranthum,Rubiaceae,,Peponidium,,micranthum,,false,false,spec.,Phytotaxa 10: 47. 2010 [28 Oct 2010],2010,A.P.Davis & Razafim.,urn:lsid:ipni.org:publications:20011462-1,"Baker@407-1@3@bas, A.P.Davis@35821-1@1@aut, Razafim.@38674-1@2@aut",,,,Phytotaxa,,,comb. nov.,10: 47,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [28 Oct 2010],[28 Oct 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109497-1,,Groeninckx,Phialiphora bevazahensis,Rubiaceae,,Phialiphora,,bevazahensis,,false,false,spec.,"Taxon 59(6): 1822 (-1823; figs. 2-5, map). 2010 [16 Dec 2010]",2010,Groeninckx,urn:lsid:ipni.org:publications:812-2,Groeninckx@20016916-1@1@aut,,,,Taxon,,,tax. nov.,"59(6): 1822 (-1823; figs. 2-5, map)",822,De Block &amp; Rakotonasolo,"Madagascar (Western Indian Ocean, Africa)",,,true,,,,"Ampijoroa Forestry Station, Jardin Botanique A",,,,,,,,,,,,,,,,,,,,,,,,2010 [16 Dec 2010],[16 Dec 2010],,,,,,,,,,false,true,holotype BR;isotype MO;isotype P;isotype TAN,,,
urn:lsid:ipni.org:names:77109498-1,,Groeninckx,Phialiphora capitulata,Rubiaceae,,Phialiphora,,capitulata,,false,false,spec.,"Taxon 59(6): 1823 (-1824; figs. 4-5, 7, map). 2010 [16 Dec 2010]",2010,Groeninckx,urn:lsid:ipni.org:publications:812-2,Groeninckx@20016916-1@1@aut,,,,Taxon,,,tax. nov.,"59(6): 1823 (-1824; figs. 4-5, 7, map)",8084,Decary,"Madagascar (Western Indian Ocean, Africa)",,,true,,,,Région de Tambokarano,,,,,,,,,,,,,,,,,,,,,,,,2010 [16 Dec 2010],[16 Dec 2010],,,,,,,,,,false,true,holotype P,,,
urn:lsid:ipni.org:names:60455034-2,,C.M.Taylor,Pittoniotis rotata,Rubiaceae,,Pittoniotis,,rotata,,false,false,spec.,Novon 20(3): 359 (-360; fig. 2E-G). 2010 [13 Sep 2010],2010,C.M.Taylor,urn:lsid:ipni.org:publications:14256-2,C.M.Taylor@27568-1@1@aut,,,39923021,Novon,,,tax. nov.,20(3): 359 (-360; fig. 2E-G),8164,J. Jaramillo &amp; V. Zak,"Pichincha (Ecuador, Western South America, Southern America)",,,true,,14,,"Reserva Flor.-Ecol. Río Guajalito, a 3.5 km al NE del Km 59 de la carr. antigua Quito–Santo Domingo de los Colorados, estribaciones occidentales del Volcán Pichincha, alt. 1800–2200 m",78,48,,W,S,,,,,,,,,,,,,,,,,,,2010 [13 Sep 2010],[13 Sep 2010],,,,,,,,,,false,true,holotype QCA;isotype MO,,,
urn:lsid:ipni.org:names:77113911-1,,(K.Schum.) R.M.Salas & E.L.Cabral,Planaltina capitata,Rubiaceae,,Planaltina,,capitata,,false,false,spec.,J. Bot. Res. Inst. Texas 4(1): 199. 2010 [29 Jul 2010],2010,R.M.Salas & E.L.Cabral,urn:lsid:ipni.org:publications:20007714-1,"R.M.Salas@20012420-1@1@aut, K.Schum.@9333-1@3@bas, E.L.Cabral@16794-1@2@aut",,,,J. Bot. Res. Inst. Texas,,,comb. nov.,4(1): 199,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Jul 2010],[29 Jul 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77113912-1,,(DC.) R.M.Salas & E.L.Cabral,Planaltina lanigera,Rubiaceae,,Planaltina,,lanigera,,false,false,spec.,J. Bot. Res. Inst. Texas 4(1): 202. 2010 [29 Jul 2010],2010,R.M.Salas & E.L.Cabral,urn:lsid:ipni.org:publications:20007714-1,"DC.@16855-1@3@bas, R.M.Salas@20012420-1@1@aut, E.L.Cabral@16794-1@2@aut",,,,J. Bot. Res. Inst. Texas,,,comb. nov.,4(1): 202,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Jul 2010],[29 Jul 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77113913-1,,R.M.Salas & E.L.Cabral,Planaltina myndeliana,Rubiaceae,,Planaltina,,myndeliana,,false,false,spec.,"J. Bot. Res. Inst. Texas 4(1): 204 (figs. 2, 5). 2010 [29 Jul 2010]",2010,R.M.Salas & E.L.Cabral,urn:lsid:ipni.org:publications:20007714-1,"E.L.Cabral@16794-1@2@aut, R.M.Salas@20012420-1@1@aut",,,,J. Bot. Res. Inst. Texas,,,tax. nov.,"4(1): 204 (figs. 2, 5)",60266,G.Hatschbach &amp; J.M.Silva,"Goiás (Brazil West-Central, Brazil, Southern America)",,,true,,,,"Mun. São João da Aliança, Córrego das Brancas, próximo a barra do Jacaré",,,,,,,,,,,,,,,,,,,,,,,,2010 [29 Jul 2010],[29 Jul 2010],,,,,,,,,,false,true,holotype MBM;isotype CTES,,,
urn:lsid:ipni.org:names:60455148-2,,S.E.Dawson & Gereau,Polysphaeria ntemii,Rubiaceae,,Polysphaeria,,ntemii,,false,false,spec.,Novon 20(3): 261 (-263; 256-257; fig. 3). 2010 [13 Sep 2010],2010,S.E.Dawson & Gereau,urn:lsid:ipni.org:publications:14256-2,"Gereau@14702-1@2@aut, S.E.Dawson@39152-1@1@aut",,,39922923,Novon,,,tax. nov.,20(3): 261 (-263; 256-257; fig. 3),347,A. Ntemi Sallu &amp; C. J. Kayombo,,,,true,4,57,,"Tanga Region: Muheza Distr., Maramba Division, Kwamtili Cocoa Plantation, Kwamngumi Forest Reserve, alt. 150 m",38,43,40,E,N,,,,,,,,,,,,,,,,,,,2010 [13 Sep 2010],[13 Sep 2010],,,,,,,,,,false,true,holotype K;isotype BR;isotype M;isotype MO;isotype NHT;isotype UPS,,,
urn:lsid:ipni.org:names:77105534-1,,Zahid & K.M.Wong,Porterandia dinghoui,Rubiaceae,,Porterandia,,dinghoui,,false,false,spec.,Edinburgh J. Bot. 67(2): 301 (-303; fig. 8). 2010 [7 Jun 2010],2010,Zahid & K.M.Wong,urn:lsid:ipni.org:publications:12129-2,"K.M.Wong@35466-1@2@aut, Zahid@20004432-2@1@aut",,,,Edinburgh J. Bot.,,,tax. nov.,67(2): 301 (-303; fig. 8),424,Ding Hou,"Sarawak (Borneo, Malesia, Asia-Tropical)",,,true,,,,"Bintulu, Segan F.R., Nanga Sapulow",,,,,,,,,,,,,,,,,,,,,,,,2010 [7 Jun 2010],[7 Jun 2010],,,,,,,,,,false,true,holotype L;isotype K;isotype SAR;isotype SING,,,
urn:lsid:ipni.org:names:77112242-1,,C.M.Taylor,Posoqueria laevis,Rubiaceae,,Posoqueria,,laevis,,false,false,spec.,Novon 20(4): 478 (-479; fig. 2). 2010 [29 Nov 2010],2010,C.M.Taylor,urn:lsid:ipni.org:publications:14256-2,C.M.Taylor@27568-1@1@aut,,,39923144,Novon,,,tax. nov.,20(4): 478 (-479; fig. 2),19956,G.McPherson &amp; H.van der Werff,"Panama (Central America, Southern America)",,,true,8,50,,"Colón: Teck Cominco Petaquilla mining concession, 362 m",80,41,,W,N,,,,,,,,,,,,,,,,,,,2010 [29 Nov 2010],[29 Nov 2010],,,,,,,,,,false,true,holotype PMA;isotype MO 6173021,,,
urn:lsid:ipni.org:names:77104802-1,,Cheek & Séné,Psychotria monensis,Rubiaceae,,Psychotria,,monensis,,false,false,spec.,"Nordic J. Bot. 28(2): 130 (-133; fig. 1, map). 2010 [4 Apr 2010]",2010,Cheek & Séné,urn:lsid:ipni.org:publications:2633-2,"Cheek@12442-1@1@aut, Séné@20016478-1@2@aut",,,,Nordic J. Bot.,,,tax. nov.,"28(2): 130 (-133; fig. 1, map)",661,Séné et al.,"Cameroon (West-Central Tropical Africa, Africa)",,,true,,,,"Southwest region, Mone Forest Reserve, Nyang to Amebishu footpath, ca. 13 km , 177 m",,,,,,,,,,,,,,,,,,,,,,,,2010 [4 Apr 2010],[4 Apr 2010],,,,,,,,,,false,true,holotype YA;isotype BR;isotype K;isotype SCA,,,
urn:lsid:ipni.org:names:77105530-1,,O.Lachenaud & D.J.Harris,Psychotria nodiflora,Rubiaceae,,Psychotria,,nodiflora,,false,false,spec.,"Edinburgh J. Bot. 67(2): 224 (-229; fig. 3, map). 2010 [7 Jun 2010]",2010,O.Lachenaud & D.J.Harris,urn:lsid:ipni.org:publications:12129-2,"D.J.Harris@38656-1@2@aut, O.Lachenaud@20013458-1@1@aut",,,,Edinburgh J. Bot.,,,tax. nov.,"67(2): 224 (-229; fig. 3, map)",7609A,Harris,"Central African Republic (West-Central Tropical Africa, Africa);Congo (West-Central Tropical Africa, Africa);Zaïre (West-Central Tropical Africa, Africa);",,,true,,,,"Madibwé, close to St François road, c. 12 km NE Bayanga",,,,,,,,,,,,,,,,,,,,,,,,2010 [7 Jun 2010],[7 Jun 2010],,,,,,,,,,false,true,holotype BR;isotype E,,,
urn:lsid:ipni.org:names:77105533-1,,O.Lachenaud & D.J.Harris,Psychotria pteropus,Rubiaceae,,Psychotria,,pteropus,,false,false,spec.,"Edinburgh J. Bot. 67(2): 229 (-233; fig. 5, map). 2010 [7 Jun 2010]",2010,O.Lachenaud & D.J.Harris,urn:lsid:ipni.org:publications:12129-2,"D.J.Harris@38656-1@2@aut, O.Lachenaud@20013458-1@1@aut",,,,Edinburgh J. Bot.,,,tax. nov.,"67(2): 229 (-233; fig. 5, map)",964,Breyne,"Zaïre (West-Central Tropical Africa, Africa);Central African Republic (West-Central Tropical Africa, Africa);",,,true,,,,"Mofinu, terr. Maluku",,,,,,,,,,,,,,,,,,,,,,,,2010 [7 Jun 2010],[7 Jun 2010],,,,,,,,,,false,true,holotype BR,,,
