id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:60426716-2,,Wassh. & J.R.I.Wood,Justicia yungensis,Acanthaceae,,Justicia,,yungensis,,false,false,spec.,Kew Bull. 58(4): 811. 2004 [2003 publ. 9 Feb 2004],2004,Wassh. & J.R.I.Wood,urn:lsid:ipni.org:publications:987-2,"Wassh.@11421-1@1@aut, J.R.I.Wood@12313-1@2@aut",,,,Kew Bull.,,,tax. nov.,58(4): 811,14571,J.R.I.Wood; D.Mondaca,"Bolivia (Western South America, Southern America)",,,true,,,,"Nor Yungas: c. 2km above Chala on road from Caranavi to Yolosa, 900m",,,,,,,,,,,,,,,,,,,,,,,,2004 [2003 publ. 9 Feb 2004],[2003 publ. 9 Feb 2004],,,,,,,,,,false,true,holotype K;isotype US;isotype LPB,,,
urn:lsid:ipni.org:names:60426724-2,,Wassh. & J.R.I.Wood,Justicia yuyoensis,Acanthaceae,,Justicia,,yuyoensis,,false,false,spec.,Kew Bull. 58(4): 825. 2004 [2003 publ. 9 Feb 2004],2004,Wassh. & J.R.I.Wood,urn:lsid:ipni.org:publications:987-2,"Wassh.@11421-1@1@aut, J.R.I.Wood@12313-1@2@aut",,,,Kew Bull.,,,tax. nov.,58(4): 825,10248,M.Kessler; J.Gonzalez; K.Bach; A.Acekey,"Bolivia (Western South America, Southern America)",,,true,,,,"La Paz: Saavedra, Cerro Asunta Pata, Apolo-Charazani, 1450m",,,,,,,,,,,,,,,,,,,,,,,,2004 [2003 publ. 9 Feb 2004],[2003 publ. 9 Feb 2004],,,,,,,,,,false,true,holotype US;isotype LPB,,,
urn:lsid:ipni.org:names:77062167-1,,(Nees) Kameyama ex Wassh. & J.R.I.Wood,Lepidagathis alvarezia,Acanthaceae,,Lepidagathis,,alvarezia,,false,false,spec.,Contr. U.S. Natl. Herb. 49: 86. 2004 [May 2004] [Acanthaceae of Bolivia],2004,Kameyama ex Wassh. & J.R.I.Wood,urn:lsid:ipni.org:publications:605-2,"Kameyama@36782-1@1@aut, Wassh.@11421-1@2@autEx, Nees@6888-1@4@bas, J.R.I.Wood@12313-1@3@autEx",,,386864,Contr. U.S. Natl. Herb.,,,comb. nov.,49: 86,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [May 2004],[May 2004],,[Acanthaceae of Bolivia],Published as alverezia,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062168-1,,(Pohl) Kameyama ex Wassh. & J.R.I.Wood,Lepidagathis sessilifolia,Acanthaceae,,Lepidagathis,,sessilifolia,,false,false,spec.,Contr. U.S. Natl. Herb. 49: 86. 2004 [May 2004] [Acanthaceae of Bolivia],2004,Kameyama ex Wassh. & J.R.I.Wood,urn:lsid:ipni.org:publications:605-2,"Wassh.@11421-1@2@autEx, J.R.I.Wood@12313-1@3@autEx, Pohl@7783-1@4@bas, Kameyama@36782-1@1@aut",,,386864,Contr. U.S. Natl. Herb.,,,comb. nov.,49: 86,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [May 2004],[May 2004],,[Acanthaceae of Bolivia],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60435813-2,,"Carine, J.M.Alexander & Scotland",Strobilanthes carnatica,Acanthaceae,,Strobilanthes,,carnatica,,false,false,spec.,Kew Bull. 59(1): 23 (fig. 8). 2004 [4 Aug 2004],2004,"Carine, J.M.Alexander & Scotland",urn:lsid:ipni.org:publications:987-2,"J.M.Alexander@20004444-2@2@aut, Scotland@9-2@3@aut, Carine@39407-1@1@aut",,,,Kew Bull.,,,tax. nov.,59(1): 23 (fig. 8),RHT 26509,Jayaseelan,"Tamil Nadu (India, Indian Subcontinent, Asia-Tropical);Andhra Pradesh (India, Indian Subcontinent, Asia-Tropical);Karnataka (India, Indian Subcontinent, Asia-Tropical);",,,false,,,,"Denkanikotta, Javalagiri R.F., nr. Rest House",,,,,,,,,,,,,,,,,,,,,,,,2004 [4 Aug 2004],[4 Aug 2004],,,,,,,,,,false,true,holotype K;isotype RHT,,,
urn:lsid:ipni.org:names:60435812-2,,"Carine, J.M.Alexander & Scotland",Strobilanthes gamblei,Acanthaceae,,Strobilanthes,,gamblei,,false,false,spec.,Kew Bull. 59(1): 5 (-7; fig. 1J-R). 2004 [4 Aug 2004],2004,"Carine, J.M.Alexander & Scotland",urn:lsid:ipni.org:publications:987-2,"J.M.Alexander@20004444-2@2@aut, Carine@39407-1@1@aut, Scotland@9-2@3@aut",,,,Kew Bull.,,,tax. nov.,59(1): 5 (-7; fig. 1J-R),5686,Barber,"Kerala (India, Indian Subcontinent, Asia-Tropical);Karnataka (India, Indian Subcontinent, Asia-Tropical);",,,false,,,,"Wynad, Tambracheri Ghat",,,,,,,,,,,,,,,,,,,,,,,,2004 [4 Aug 2004],[4 Aug 2004],,,,,,,,,,false,true,holotype K,,,
urn:lsid:ipni.org:names:77061340-1,,"Seok, C.F.Hsieh & J.Murata",Strobilanthes lanyuensis,Acanthaceae,,Strobilanthes,,lanyuensis,,false,false,spec.,J. Jap. Bot. 79(3): 151 (145-154; figs.). 2004 [June 2004],2004,"Seok, C.F.Hsieh & J.Murata",urn:lsid:ipni.org:publications:681-2,"C.F.Hsieh@4178-1@2@aut, Seok@20001440-1@1@aut, J.Murata@23777-1@3@aut",,,,J. Jap. Bot.,,,tax. nov.,79(3): 151 (145-154; figs.),0203007,D.I.Seok &amp; T.H.Hsieh,"Taiwan (Eastern Asia, Asia-Temperate)",,,true,,,,"Taitung Hsien, Lanyu Hsiang, Hongtou Village: besides Tienchi",,,,,,,,,,,,,,,,,,,,,,,,2004 [June 2004],[June 2004],,,,,,,,,,false,true,holotype TI;isotype TAI,,,
urn:lsid:ipni.org:names:77063396-1,,Akoègn. & Lisowski,Thunbergia atacorensis,Acanthaceae,,Thunbergia,,atacorensis,,false,false,spec.,Syst. & Geogr. Pl. 74(2): 339 (-340; fig.). 2004,2004,Akoègn. & Lisowski,urn:lsid:ipni.org:publications:20000074-1,"Akoègn.@20003695-1@1@aut, Lisowski@5654-1@2@aut",,,,Syst. & Geogr. Pl.,,,tax. nov.,74(2): 339 (-340; fig.),2476,Akoègninou,"Benin (West Tropical Africa, Africa)",,,true,,,,"Atacora, Koussoukouingou (entre Natitingou et Boukombé)",,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype BENIN;isotype WAG;isotype BR;isotype BRLU;isotype POZG,,,
urn:lsid:ipni.org:names:60435874-2,,Vollesen,Whitfieldia orientalis,Acanthaceae,,Whitfieldia,,orientalis,,false,false,spec.,Kew Bull. 59(1): 123 (-127; fig.). 2004 [4 Aug 2004],2004,Vollesen,urn:lsid:ipni.org:publications:987-2,Vollesen@11256-1@1@aut,,,,Kew Bull.,,,tax. nov.,59(1): 123 (-127; fig.),1458,Bidgood; Abdallah; Vollesen,"Tanzania (East Tropical Africa, Africa);Kenya (East Tropical Africa, Africa);",,,true,,,,"Lindi Distr., Rondo Plateau, Rondo Forest Reserve",,,,,,,,,,,,,,,,,,,,,,,,2004 [4 Aug 2004],[4 Aug 2004],,,,,,,,,,false,true,holotype K;isotype C;isotype CAS;isotype DSM;isotype K;isotype NHT,,,
urn:lsid:ipni.org:names:60436493-2,,R.M.Senna,Adiantopsis cheilanthoides,Adiantaceae,,Adiantopsis,,cheilanthoides,,false,false,spec.,"Iheringia, Bot. 59(1): 108 (107-110; figs. 1-2). 2004 [Jul ? 2004]",2004,R.M.Senna,urn:lsid:ipni.org:publications:2328-2,R.M.Senna@36520-1@1@aut,,,,"Iheringia, Bot.",,,tax. nov.,59(1): 108 (107-110; figs. 1-2),208,R. M. Senna,"Rio Grande do Sul (Brazil, Southern America)",,,false,,,,"Sao Francisco de Paula, Fazenda Tres Cachoeiras",,,,,,,,,,,,,,,,,,,,,,,,2004 [Jul ? 2004],[Jul ? 2004],,,,,,,,,,false,true,holotype HAS;isotype HBR;isotype PACA,,,
urn:lsid:ipni.org:names:330210-2,,A.R.Sm. & J.Prado,Adiantum capillatum,Adiantaceae,,Adiantum,,capillatum,,false,false,spec.,Brittonia 56(1): 82 (-84; fig. 1). 2004 [2 Jan 2004],2004,A.R.Sm. & J.Prado,urn:lsid:ipni.org:publications:561-2,"J.Prado@36516-1@1@aut, A.R.Sm.@9771-1@0@aut",,,,Brittonia,,,tax. nov.,56(1): 82 (-84; fig. 1),E-3678,W.H.Camp,"Junction of provinces Guayas, Cañar, Chimborazo, and Bolívar, nr. Bucay, 100-1250 ft [300-380 m], Ecuador (Western South America, Southern America)",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [2 Jan 2004],[2 Jan 2004],,,,,,,,,,false,true,holotype US;isotype NY,,,
urn:lsid:ipni.org:names:60434917-2,,J.Prado,Adiantum mynsseniae,Adiantaceae,,Adiantum,,mynsseniae,,false,false,spec.,Amer. Fern J. 94(2): 112. 2004 [Jul 2004],2004,J.Prado,urn:lsid:ipni.org:publications:1714-2,J.Prado@36516-1@1@aut,,,,Amer. Fern J.,,,nom. nov.,94(2): 112,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [Jul 2004],[Jul 2004],,,as Adiantum mynssenae; specific name honors: Claudine Mynssen (RB).,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60427739-2,,S.Linds. & D.J.Middleton,Adiantum phanomensis,Adiantaceae,,Adiantum,,phanomensis,,false,false,spec.,Harvard Pap. Bot. 8(2):137 (-140; figs. 1-2). 2004 [Mar 2004],2004,S.Linds. & D.J.Middleton,urn:lsid:ipni.org:publications:10651-2,"D.J.Middleton@35229-1@2@aut, S.Linds.@20000025-2@1@aut",,,,Harvard Pap. Bot.,,,tax. nov.,8(2):137 (-140; figs. 1-2),2133,"D. J. Middleton, S. Lindsay &amp; R. Pooma","Thailand (Indo-China, Asia-Tropical)",,,false,,,,"Surat Thani Province, Phanom Distr., Khl;ong Phanom National Park, alt. ca. 100 m",,,,,,,,,,,,,,,,,,,,,,,,2004 [Mar 2004],[Mar 2004],,,,,,,,,,false,true,"holotype BKF;isotype A, BCU, L",,,
urn:lsid:ipni.org:names:60434916-2,,Suksathan,Adiantum thongthamii,Adiantaceae,,Adiantum,,thongthamii,,false,false,spec.,Amer. Fern J. 94(2): 77 (-80; figs. 1-2). 2004 [Jul 2004],2004,Suksathan,urn:lsid:ipni.org:publications:1714-2,Suksathan@39817-1@1@aut,,,,Amer. Fern J.,,,tax. nov.,94(2): 77 (-80; figs. 1-2),3303,P. Suksathan,"Trat (Thailand, Indo-China, Asia-Tropical)",,,false,,,,"Koh Chang, alt. 600 m",,,,,,,,,,,,,,,,,,,,,,,,2004 [Jul 2004],[Jul 2004],,,specific name honors: M. L. Charuphant Thongtham  (colleague of P. Suksathan).,,,,,,,false,true,holotype QBG;holotype AAU;isotype L;isotype US,,,
urn:lsid:ipni.org:names:77067499-1,,(Ching & S.K.Wu) S.R.Ghosh,Aleuritopteris flava,Adiantaceae,,Aleuritopteris,,flava,,false,false,spec.,Pterid. Fl. E. India 388. 2004 [April 2004],2004,S.R.Ghosh,urn:lsid:ipni.org:publications:20002049-1,"Ching@1597-1@2@bas, S.K.Wu@13835-1@3@bas, S.R.Ghosh@12148-1@1@aut",,,,Pterid. Fl. E. India,,,stat. nov.,388,,,,,,false,,,,,,,,,,nom. illeg. later homonym,,,nom. illeg.,,,,,,,,,,,,,,,2004 [April 2004],[April 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77067498-1,,S.R.Ghosh,Aleuritopteris flavopygmaea,Adiantaceae,,Aleuritopteris,,flavopygmaea,,false,false,spec.,Pterid. Fl. E. India 388 (-389; fig. 112). 2004 [April 2004],2004,S.R.Ghosh,urn:lsid:ipni.org:publications:20002049-1,S.R.Ghosh@12148-1@1@aut,,,,Pterid. Fl. E. India,,,tax. nov.,388 (-389; fig. 112),3026,W.W.Smith,"Sikkim (East Himalaya, Indian Subcontinent, Asia-Tropical)",,,false,,,,"Karponang, 2400m",,,,,,,,,,,,,,,,,,,,,,,,2004 [April 2004],[April 2004],,,,,,,,,,false,true,holotype CAL,,,
urn:lsid:ipni.org:names:60437995-2,,G.M.Zhang,Aleuritopteris gongshanensis,Adiantaceae,,Aleuritopteris,,gongshanensis,,false,false,spec.,Novon 14(4): 513 (-515; figs. 1-2). 2004 [20 Dec 2004],2004,G.M.Zhang,urn:lsid:ipni.org:publications:14256-2,G.M.Zhang@40102-1@1@aut,,,644170,Novon,,,tax. nov.,14(4): 513 (-515; figs. 1-2),22789,"W. M. Chu, X. C. Zhang &amp; G. F. Zhang","Yunnan (China, Asia-Temperate)",,,false,,,,"Gongshan, Bingzhongluo, under thickets in dry hopt valley, alt. ca.1650 m",,,,,,,,,,,,,,,,,,,,,,,,2004 [20 Dec 2004],[20 Dec 2004],,,,,,,,,,false,true,holotype PYU;isotype PE,,,
urn:lsid:ipni.org:names:77067500-1,,S.R.Ghosh,Aleuritopteris sikkimensis,Adiantaceae,,Aleuritopteris,,sikkimensis,,false,false,spec.,Pterid. Fl. E. India 395 (-396; fig. 116). 2004 [April 2004],2004,S.R.Ghosh,urn:lsid:ipni.org:publications:20002049-1,S.R.Ghosh@12148-1@1@aut,,,,Pterid. Fl. E. India,,,tax. nov.,395 (-396; fig. 116),104,G.L.Searight,"Sikkim (East Himalaya, Indian Subcontinent, Asia-Tropical)",,,false,,,,"Tona, 1200-1600m",,,,,,,,,,,,,,,,,,,,,,,,2004 [April 2004],[April 2004],,,,,,,,,,false,true,holotype CAL,,,
urn:lsid:ipni.org:names:77095234-1,,(M.Martens & Galeotti) Mickel,Astrolepis laevis,Adiantaceae,,Astrolepis,,laevis,,false,false,spec.,Mem. New York Bot. Gard. 88: 134. 2004 [30 Jun 2004] [Pteridophytes of Mexico],2004,Mickel,urn:lsid:ipni.org:publications:719-2,"Mickel@6444-1@1@aut, Galeotti@2992-1@3@bas, M.Martens@6150-1@2@bas",,,,Mem. New York Bot. Gard.,,,comb. nov.,88: 134,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [30 Jun 2004],[30 Jun 2004],,[Pteridophytes of Mexico],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77095236-1,,Mickel,Cheilanthes apiacea,Adiantaceae,,Cheilanthes,,apiacea,,false,false,spec.,Mem. New York Bot. Gard. 88: 182 (-183; fig. 76D-F). 2004 [30 Jun 2004] [Pteridophytes of Mexico],2004,Mickel,urn:lsid:ipni.org:publications:719-2,Mickel@6444-1@1@aut,,,,Mem. New York Bot. Gard.,,,tax. nov.,88: 182 (-183; fig. 76D-F),7716,Nesom,"Nuevo León (Mexico Northeast, Mexico, Northern America)",,,false,,,,"Mpio Zaragoza, ca. 3-7 km ESE of Zaragoza, ca. 3 air km E of Zaragoza, W to WSW of Cerro El Viejo peak on local 1-track roads",,,,,,,,,,,,,,,,,,,,,,,,2004 [30 Jun 2004],[30 Jun 2004],,[Pteridophytes of Mexico],,,,,,,,false,true,holotype NY;isotype CAS;isotype TEX,,,
urn:lsid:ipni.org:names:77095239-1,,Mickel,Cheilanthes decurrens,Adiantaceae,,Cheilanthes,,decurrens,,false,false,spec.,"Mem. New York Bot. Gard. 88: 191 (-192; fig. 77A-B, O-P). 2004 [30 Jun 2004] [Pteridophytes of Mexico]",2004,Mickel,urn:lsid:ipni.org:publications:719-2,Mickel@6444-1@1@aut,,,,Mem. New York Bot. Gard.,,,tax. nov.,"88: 191 (-192; fig. 77A-B, O-P)",3709,Maxon &amp; Hay,"Guatemala (Central America, Southern America);El Salvador (Central America, Southern America);Chiapas (Mexico Southeast, Mexico, Northern America);Oaxaca (Mexico Southwest, Mexico, Northern America);",,,false,,,,"Volcán de Agua, 3300-3600m",,,,,,,,,,,,,,,,,,,,,,,,2004 [30 Jun 2004],[30 Jun 2004],,[Pteridophytes of Mexico],,,,,,,,false,true,holotype NY,,,
urn:lsid:ipni.org:names:77095241-1,,(Fée) T.Reeves ex Mickel & A.R.Sm.,Cheilanthes marsupianthes,Adiantaceae,,Cheilanthes,,marsupianthes,,false,false,spec.,Mem. New York Bot. Gard. 88: 201. 2004 [30 Jun 2004] [Pteridophytes of Mexico],2004,T.Reeves ex Mickel & A.R.Sm.,urn:lsid:ipni.org:publications:719-2,"Mickel@6444-1@2@autEx, Fée@18692-1@4@bas, T.Reeves@25454-1@1@aut, A.R.Sm.@9771-1@3@autEx",,,,Mem. New York Bot. Gard.,,,comb. nov.,88: 201,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [30 Jun 2004],[30 Jun 2004],,[Pteridophytes of Mexico],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77095242-1,,Mickel,Cheilanthes maxoniana,Adiantaceae,,Cheilanthes,,maxoniana,,false,false,spec.,Mem. New York Bot. Gard. 88: 201 (fig. 87A-D). 2004 [30 Jun 2004] [Pteridophytes of Mexico],2004,Mickel,urn:lsid:ipni.org:publications:719-2,Mickel@6444-1@1@aut,,,,Mem. New York Bot. Gard.,,,tax. nov.,88: 201 (fig. 87A-D),76,Viereck,"Tamaulipas (Mexico Northeast, Mexico, Northern America)",,,false,,,,San Lucas,,,,,,,,,,,,,,,,,,,,,,,,2004 [30 Jun 2004],[30 Jun 2004],,[Pteridophytes of Mexico],,,,,,,,false,true,holotype US,,,
urn:lsid:ipni.org:names:77095244-1,,Mickel,Cheilanthes spiculata,Adiantaceae,,Cheilanthes,,spiculata,,false,false,spec.,Mem. New York Bot. Gard. 88: 210. 2004 [30 Jun 2004] [Pteridophytes of Mexico],2004,Mickel,urn:lsid:ipni.org:publications:719-2,Mickel@6444-1@1@aut,,,,Mem. New York Bot. Gard.,,,tax. nov.,88: 210,6837,Hinton et al.,"México State (Mexico Central, Mexico, Northern America)",,,false,,,,"Temascaltepec, Cuentla",,,,,,,,,,,,,,,,,,,,,,,,2004 [30 Jun 2004],[30 Jun 2004],,[Pteridophytes of Mexico],,,,,,,,false,true,holotype NY;isotype F;isotype LL;isotype TEX,,,
urn:lsid:ipni.org:names:77095245-1,,Mickel,Cheilanthes yatskievychiana,Adiantaceae,,Cheilanthes,,yatskievychiana,,false,false,spec.,Mem. New York Bot. Gard. 88: 212 (-213; fig. 74F-K). 2004 [30 Jun 2004] [Pteridophytes of Mexico],2004,Mickel,urn:lsid:ipni.org:publications:719-2,Mickel@6444-1@1@aut,,,,Mem. New York Bot. Gard.,,,tax. nov.,88: 212 (-213; fig. 74F-K),96-302,Burquez M.,"Sonora (Mexico Northwest, Mexico, Northern America)",,,false,28,38,15,"West side of Sierra del Aliso, N of Cerro El Halcón",109,43,30,W,N,,,,,,,,,,,,,,,,,,,2004 [30 Jun 2004],[30 Jun 2004],,[Pteridophytes of Mexico],,,,,,,,false,true,holotype MO,,,
urn:lsid:ipni.org:names:77067502-1,,(Ching) S.R.Ghosh,Coniogramme glabra,Adiantaceae,,Coniogramme,,glabra,,false,false,spec.,Pterid. Fl. E. India 413. 2004 [April 2004],2004,S.R.Ghosh,urn:lsid:ipni.org:publications:20002049-1,"S.R.Ghosh@12148-1@1@aut, Ching@1597-1@2@bas",,,,Pterid. Fl. E. India,,,stat. nov.,413,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [April 2004],[April 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77095254-1,,Mickel,Notholaena brachycaulis,Adiantaceae,,Notholaena,,brachycaulis,,false,false,spec.,Mem. New York Bot. Gard. 88: 414 (-415; fig. 204L-N). 2004 [30 Jun 2004] [Pteridophytes of Mexico],2004,Mickel,urn:lsid:ipni.org:publications:719-2,Mickel@6444-1@1@aut,,,,Mem. New York Bot. Gard.,,,tax. nov.,88: 414 (-415; fig. 204L-N),7619,Clausen,"Nuevo León (Mexico Northeast, Mexico, Northern America)",,,false,26,19,,"North side of Cerro Sombreretillo, 610m",99,59,,W,N,,,,,,,,,,,,,,,,,,,2004 [30 Jun 2004],[30 Jun 2004],,[Pteridophytes of Mexico],,,,,,,,false,true,holotype MEXU;isotype MEXU;isotype US,,,
urn:lsid:ipni.org:names:77095255-1,,Mickel,Notholaena brevistipes,Adiantaceae,,Notholaena,,brevistipes,,false,false,spec.,"Mem. New York Bot. Gard. 88: 415 (fig. 199D-H, J). 2004 [30 Jun 2004] [Pteridophytes of Mexico]",2004,Mickel,urn:lsid:ipni.org:publications:719-2,Mickel@6444-1@1@aut,,,,Mem. New York Bot. Gard.,,,tax. nov.,"88: 415 (fig. 199D-H, J)",786,"Mayfield, Hemple &amp; Jack","Tamaulipas (Mexico Northeast, Mexico, Northern America)",,,false,,,,"Hwy 180, 8.5km N of Aldama, ca. 0.5km N of the dirt road marked La Coma",,,,,,,,,,,,,,,,,,,,,,,,2004 [30 Jun 2004],[30 Jun 2004],,[Pteridophytes of Mexico],,,,,,,,false,true,holotype UC;isotype LL;isotype TEX,,,
urn:lsid:ipni.org:names:77095256-1,,Mickel,Notholaena meridionalis,Adiantaceae,,Notholaena,,meridionalis,,false,false,spec.,Mem. New York Bot. Gard. 88: 421 (-422; fig. 199A-C). 2004 [30 Jun 2004] [Pteridophytes of Mexico],2004,Mickel,urn:lsid:ipni.org:publications:719-2,Mickel@6444-1@1@aut,,,,Mem. New York Bot. Gard.,,,tax. nov.,88: 421 (-422; fig. 199A-C),3315,Orcutt,"Oaxaca (Mexico Southwest, Mexico, Northern America);Guatemala (Central America, Southern America);El Salvador (Central America, Southern America);Nicaragua (Central America, Southern America);Costa Rica (Central America, Southern America);",,,false,,,,Tehuantepec,,,,,,,,,,,,,,,,,,,,,,,,2004 [30 Jun 2004],[30 Jun 2004],,[Pteridophytes of Mexico],,,,,,,,false,true,holotype NY;isotype GH;isotype K;isotype MEXU;isotype MO;isotype US,,,
urn:lsid:ipni.org:names:77064875-1,,D.Guillot & P.Van der Meer,Agave × cavanillesii,Agavaceae,,Agave,,cavanillesii,,true,false,spec.,Flora Montiber. 28: 73 (-76; fig.). 2004 [Dec 2004],2004,D.Guillot & P.Van der Meer,urn:lsid:ipni.org:publications:20000001-1,"P.Van der Meer@20001714-1@2@aut, D.Guillot@20001713-1@1@aut",,,,Flora Montiber.,,,tax. nov.,28: 73 (-76; fig.),s.n.,D.Guillot,"Spain (Spain, Southwestern Europe, Europe)",,,true,,,,"Valencia, El Saler, isletas",,,,,,,,,,,,,,,,,,,,,,,,2004 [Dec 2004],[Dec 2004],,,,,,,,,,false,true,holotype VAL,,,
urn:lsid:ipni.org:names:77062634-1,,D.Guillot & P.Van der Meer,Agave gonzaloi,Agavaceae,,Agave,,gonzaloi,,false,false,spec.,Flora Montiber. 27: 55 (-56). 2004 [Sept 2004],2004,D.Guillot & P.Van der Meer,urn:lsid:ipni.org:publications:20000001-1,"P.Van der Meer@20001714-1@2@aut, D.Guillot@20001713-1@1@aut",,,,Flora Montiber.,,,tax. nov.,27: 55 (-56),,D.Guillot &amp; P.Van der Meer,,,,true,,,,"Jardín Botánico de Valencia, colección de Agaváceas",,,,,,,,,,,,,,,,,,,,,,,,2004 [Sept 2004],[Sept 2004],,,Grown in cultivation,,,,,,,false,true,holotype VAL 151000,,,
urn:lsid:ipni.org:names:77062633-1,,D.Guillot & P.Van der Meer,Agave × rossellonensis,Agavaceae,,Agave,,rossellonensis,,true,false,spec.,Flora Montiber. 27: 55. 2004 [Sept 2004],2004,D.Guillot & P.Van der Meer,urn:lsid:ipni.org:publications:20000001-1,"P.Van der Meer@20001714-1@2@aut, D.Guillot@20001713-1@1@aut",,,,Flora Montiber.,,,tax. nov.,27: 55,,D.Guillot &amp; P.Van der Meer,,,,true,,,,"Jardín Botánico de Valencia, colección de Agaváceas",,,,,,,,,,,,,,,,,,,,,,,,2004 [Sept 2004],[Sept 2004],,,Cultivated hybrid,,,,,,,false,true,holotype VAL 151001,,,
urn:lsid:ipni.org:names:60434930-2,,van Jaarsv. & S.A.Hammer,Drosanthemum anemophilum,Aizoaceae,,Drosanthemum,,anemophilum,,false,false,spec.,Cact. Succ. J. (Los Angeles) 76(4): 204 (2-204; figs. 1-4). 2004 [28 Jul 2004],2004,van Jaarsv. & S.A.Hammer,urn:lsid:ipni.org:publications:1964-2,"S.A.Hammer@35841-1@2@aut, van Jaarsv.@13153-1@1@aut",,,,Cact. Succ. J. (Los Angeles),,,tax. nov.,76(4): 204 (2-204; figs. 1-4),13695,E. J. Van Jaarsveld,"Western Cape Province (Cape Provinces, Southern Africa, Africa)",,,true,,,,"3320 BD (Laingsburg): Langwater, Rooinek Pass, steep south-facing aspects, on and below sandstone cliffs",,,,,,,,,,,,,,,,,,,,,,,,2004 [28 Jul 2004],[28 Jul 2004],,,,,,,,,,false,true,holotype PRE,,,
urn:lsid:ipni.org:names:77068379-1,,S.A.Hammer,Mitrophyllum margaretae,Aizoaceae,,Mitrophyllum,,margaretae,,false,false,spec.,"Sukkulentenforsch. Afrika 75 (figs. 5, 9). 2004",2004,S.A.Hammer,urn:lsid:ipni.org:publications:20003847-1,S.A.Hammer@35841-1@1@aut,,,,Sukkulentenforsch. Afrika,,,tax. nov.,"75 (figs. 5, 9)",1953,S.Hammer,"Northern Cape Province (Cape Provinces, Southern Africa, Africa)",,,true,,,,Summit of Naroegas,,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype HBG;isotype BOL,,,
urn:lsid:ipni.org:names:77064898-1,,V.V.Byalt,Tetragonia philippii,Aizoaceae,,Tetragonia,,philippii,,false,false,spec.,Novosti Sist. Vyssh. Rast. 36: 284. 2004 [15 Nov 2004],2004,V.V.Byalt,urn:lsid:ipni.org:publications:1027-2,V.V.Byalt@37225-1@1@aut,,,,Novosti Sist. Vyssh. Rast.,,,nom. nov.,36: 284,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [15 Nov 2004],[15 Nov 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60442250-2,,Rataj,Echinodorus australis,Alismataceae,,Echinodorus,,australis,,false,false,spec.,Aqua (Neu Isenburg) special publ. 1: 16 (figs. 1-6). 2004 [Mar 2004],2004,Rataj,urn:lsid:ipni.org:publications:20005039-2,Rataj@8152-1@1@aut,,,,Aqua (Neu Isenburg),,,tax. nov.,special publ. 1: 16 (figs. 1-6),13449,Lyman B. Smith &amp; R. M. Klein,"Santa Catarina (Brazil, Southern America)",,,true,,,,"Mun. Agua Doce, by small river, Campos de Palmas, alt. 1000-1200 m",,,,,,,,,,,,,,,,,,,,,,,,2004 [Mar 2004],[Mar 2004],,,[original publ. non vidi; jpg. file vidi; courtesy Volker Bittrich],,,,,,,false,true,holotype US,,,
