id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77071944-1,,(Lindl.) Docha Neto,Grandiphyllum divaricatum,Orchidaceae,,Grandiphyllum,,divaricatum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 75. 2006 [10 Feb 2006],2006,Docha Neto,urn:lsid:ipni.org:publications:20004826-2,"Docha Neto@20007381-1@1@aut, Lindl.@22383-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 75,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071947-1,,(Cogn.) Docha Neto,Grandiphyllum edwallii,Orchidaceae,,Grandiphyllum,,edwallii,,false,false,spec.,Colet. Orquídeas Brasil. 3: 75. 2006 [10 Feb 2006],2006,Docha Neto,urn:lsid:ipni.org:publications:20004826-2,"Cogn.@1722-1@2@bas, Docha Neto@20007381-1@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 75,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071948-1,,(Lindl.) Docha Neto,Grandiphyllum hians,Orchidaceae,,Grandiphyllum,,hians,,false,false,spec.,Colet. Orquídeas Brasil. 3: 75. 2006 [10 Feb 2006],2006,Docha Neto,urn:lsid:ipni.org:publications:20004826-2,"Docha Neto@20007381-1@1@aut, Lindl.@22383-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 75,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071949-1,,(Cogn.) Docha Neto,Grandiphyllum kraenzlinianum,Orchidaceae,,Grandiphyllum,,kraenzlinianum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 75. 2006 [10 Feb 2006],2006,Docha Neto,urn:lsid:ipni.org:publications:20004826-2,"Docha Neto@20007381-1@1@aut, Cogn.@1722-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 75,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071950-1,,(Lindl.) Docha Neto,Grandiphyllum pulvinatum,Orchidaceae,,Grandiphyllum,,pulvinatum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 76. 2006 [10 Feb 2006],2006,Docha Neto,urn:lsid:ipni.org:publications:20004826-2,"Docha Neto@20007381-1@1@aut, Lindl.@22383-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 76,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071951-1,,(Rchb.f.) Docha Neto,Grandiphyllum robustissimum,Orchidaceae,,Grandiphyllum,,robustissimum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 76. 2006 [10 Feb 2006],2006,Docha Neto,urn:lsid:ipni.org:publications:20004826-2,"Rchb.f.@8254-1@2@bas, Docha Neto@20007381-1@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 76,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071952-1,,(Campacci & Cath.) Campacci,Grandiphyllum schunkeanum,Orchidaceae,,Grandiphyllum,,schunkeanum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 76. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Cath.@16994-1@3@bas, Campacci@36243-1@2@bas, Campacci@36243-1@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 76,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071953-1,,(Lindl.) Docha Neto,Grandiphyllum sphegiferum,Orchidaceae,,Grandiphyllum,,sphegiferum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 76. 2006 [10 Feb 2006],2006,Docha Neto,urn:lsid:ipni.org:publications:20004826-2,"Docha Neto@20007381-1@1@aut, Lindl.@22383-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 76,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77080242-1,,(Klotzsch) Roeth,Guarianthe deckeri,Orchidaceae,,Guarianthe,,deckeri,,false,false,spec.,Orchidee (Hamburg) 57(5): 612. 2006,2006,Roeth,urn:lsid:ipni.org:publications:2681-2,"Roeth@25717-1@1@aut, Klotzsch@4855-1@2@bas",,,,Orchidee (Hamburg),,,comb. nov.,57(5): 612,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77075015-1,,(Kraenzl.) Szlach.,Gyaladenia congoensis,Orchidaceae,,Gyaladenia,,congoensis,,false,false,spec.,Richardiana 6(2): 81. 2006 [20 Mar 2006],2006,Szlach.,urn:lsid:ipni.org:publications:18831-2,"Kraenzl.@5013-1@2@bas, Szlach.@35457-1@1@aut",,,,Richardiana,,,comb. nov.,6(2): 81,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [20 Mar 2006],[20 Mar 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77074906-1,,(Summerh.) Szlach.,Gyaladenia conica,Orchidaceae,,Gyaladenia,,conica,,false,false,spec.,Richardiana 6(2): 79. 2006 [20 Mar 2006],2006,Szlach.,urn:lsid:ipni.org:publications:18831-2,"Summerh.@10292-1@2@bas, Szlach.@35457-1@1@aut",,,,Richardiana,,,comb. nov.,6(2): 79,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [20 Mar 2006],[20 Mar 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77075013-1,,(Ridl.) Szlach.,Gyaladenia disoides,Orchidaceae,,Gyaladenia,,disoides,,false,false,spec.,Richardiana 6(2): 81. 2006 [20 Mar 2006],2006,Szlach.,urn:lsid:ipni.org:publications:18831-2,"Ridl.@8381-1@2@bas, Szlach.@35457-1@1@aut",,,,Richardiana,,,comb. nov.,6(2): 81,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [20 Mar 2006],[20 Mar 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77075014-1,,(Kraenzl.) Szlach.,Gyaladenia engleriana,Orchidaceae,,Gyaladenia,,engleriana,,false,false,spec.,Richardiana 6(2): 81. 2006 [20 Mar 2006],2006,Szlach.,urn:lsid:ipni.org:publications:18831-2,"Kraenzl.@5013-1@2@bas, Szlach.@35457-1@1@aut",,,,Richardiana,,,comb. nov.,6(2): 81,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [20 Mar 2006],[20 Mar 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60444364-2,,(Szlach. & Olszewski) Szlach.,Gyaladenia lisowskiana,Orchidaceae,,Gyaladenia,,lisowskiana,,false,false,spec.,Richardiana 6(2): 79. 2006 [20 Mar 2006],2006,Szlach.,urn:lsid:ipni.org:publications:18831-2,"Olszewski@38434-1@3@bas, Szlach.@35457-1@2@bas, Szlach.@35457-1@1@aut",,,,Richardiana,,,comb. nov.,6(2): 79,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [20 Mar 2006],[20 Mar 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77075016-1,,(Kraenzl.) Szlach.,Gyaladenia rhomboglossa,Orchidaceae,,Gyaladenia,,rhomboglossa,,false,false,spec.,Richardiana 6(2): 82. 2006 [20 Mar 2006],2006,Szlach.,urn:lsid:ipni.org:publications:18831-2,"Szlach.@35457-1@1@aut, Kraenzl.@5013-1@2@bas",,,,Richardiana,,,comb. nov.,6(2): 82,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [20 Mar 2006],[20 Mar 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77075017-1,,(Rchb.f.) Szlach.,Gyaladenia tenuior,Orchidaceae,,Gyaladenia,,tenuior,,false,false,spec.,Richardiana 6(2): 82. 2006 [20 Mar 2006],2006,Szlach.,urn:lsid:ipni.org:publications:18831-2,"Rchb.f.@8254-1@2@bas, Szlach.@35457-1@1@aut",,,,Richardiana,,,comb. nov.,6(2): 82,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [20 Mar 2006],[20 Mar 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77079705-1,,B.Baumann & H.Baumann,× Gymnigritella geigelsteiniana,Orchidaceae,,Gymnigritella,,geigelsteiniana,,true,true,spec.,J. Eur. Orch. 38(4): 902 (897-906; figs.). 2006 [Nov 2006],2006,B.Baumann & H.Baumann,urn:lsid:ipni.org:publications:20000037-1,"B.Baumann@15810-1@1@aut, H.Baumann@14601-1@2@aut",,,,J. Eur. Orch.,,,tax. nov.,38(4): 902 (897-906; figs.),,B.Baumann &amp; H.Baumann,"Germany (Middle Europe, Europe)",,,true,,,,"Chiemgauer Berge, Geigelstein",,,,,,,,,,,,,,,,,,,,,,,,2006 [Nov 2006],[Nov 2006],,,,,,,,,,false,true,holotype STU,,,
urn:lsid:ipni.org:names:60445093-2,,R.González & Cuev.-Fig.,Habenaria carvajaliana,Orchidaceae,,Habenaria,,carvajaliana,,false,false,spec.,Ibugana 12(2): 19 (-22; fig. 7; map 1). 2006 [dt. 2004; issued on 25 Aug 2006],2006,R.González & Cuev.-Fig.,urn:lsid:ipni.org:publications:20000509-1,"R.González@3264-1@1@aut, Cuev.-Fig.@20006140-2@2@aut",,,,Ibugana,,,tax. nov.,12(2): 19 (-22; fig. 7; map 1),s.n.,"R. Ramírez, M. Aguilar &amp; R. González T.","Jalisco (Mexico, Northern America)",,,true,,,,"Mezquitic: Entre Monte Escobedo y Mezquitic, alt. 2100 m",,,,,,,,,,,,,,,,,,,,,,,,2006 [dt. 2004; issued on 25 Aug 2006],[dt. 2004; issued on 25 Aug 2006],,,specific name honors: Servando Carvajal,,,,,,,false,true,holotype IBUG,,,
urn:lsid:ipni.org:names:60445096-2,,R.González & Cuev.-Fig.,Habenaria castroi,Orchidaceae,,Habenaria,,castroi,,false,false,spec.,Ibugana 12(2): 32 (-35; fig. 12; map 2). 2006 [dt. 2004; issued on 25 Aug 2006],2006,R.González & Cuev.-Fig.,urn:lsid:ipni.org:publications:20000509-1,"Cuev.-Fig.@20006140-2@2@aut, R.González@3264-1@1@aut",,,,Ibugana,,,tax. nov.,12(2): 32 (-35; fig. 12; map 2),s.n.,Arturo Castro,"Zacatecas (Mexico, Northern America)",,,true,,,,"Florencia de Benito Juárez, Km 15, brecha de Florencia a Potrerillos, encinar, alt. 1980 m",,,,,,,,,,,,,,,,,,,,,,,,2006 [dt. 2004; issued on 25 Aug 2006],[dt. 2004; issued on 25 Aug 2006],,,,,,,,,,false,true,holotype IBUG,,,
urn:lsid:ipni.org:names:60445095-2,,R.González & Cuev.-Fig.,Habenaria cuevasiana,Orchidaceae,,Habenaria,,cuevasiana,,false,false,spec.,Ibugana 12(2): 29 (-32; fig. 11; map 2). 2006 [dt. 2004; issued on 25 Aug 2006],2006,R.González & Cuev.-Fig.,urn:lsid:ipni.org:publications:20000509-1,"Cuev.-Fig.@20006140-2@2@aut, R.González@3264-1@1@aut",,,,Ibugana,,,tax. nov.,12(2): 29 (-32; fig. 11; map 2),s.n.,"R. Ramírez, M. Aguilar &amp; R. González T.","Jalisco (Mexico, Northern America)",,,true,,,,"Autlán de Navarro: Puerto Los Mazos, alt. 1420-1450 m",,,,,,,,,,,,,,,,,,,,,,,,2006 [dt. 2004; issued on 25 Aug 2006],[dt. 2004; issued on 25 Aug 2006],,,specific name honors:  Ramón Cuevas Guzmán (ZEA),,,,,,,false,true,holotype IBUG,,,
urn:lsid:ipni.org:names:77076205-1,,Aver. & Averyanova,Habenaria harderi,Orchidaceae,,Habenaria,,harderi,,false,false,spec.,Komarovia 4: 16 (-18; fig. 8). 2006,2006,Aver. & Averyanova,urn:lsid:ipni.org:publications:18631-2,"Aver.@14590-1@1@aut, Averyanova@40441-1@2@aut",,,,Komarovia,,,tax. nov.,4: 16 (-18; fig. 8),DKH 5491,"D.K.Harder, Q.H.Nguyen, V.D.Nguyen &amp; K.L.Phan","Vietnam (Indo-China, Asia-Tropical)",,,true,22,45,52,"N Vietnam, Ha Giang Prov., Vi Xuyen Distr., Lung Thao village along Nap Ma stream; along a path between Tam Ve village and Nap Ma village; very degraded forest, among habitations and cultivated fields, at elev. of 520 m a.s.l. Along stream on vertical rock faces.",104,51,52,E,N,,,,,,,,,,,,,,,,,,,2006,,,,,,,,,,,false,true,holotype HN;isotype LE;isotype MO,,,
urn:lsid:ipni.org:names:60445098-2,,R.González & Cuev.-Fig.,Habenaria jardeliana,Orchidaceae,,Habenaria,,jardeliana,,false,false,spec.,Ibugana 12(2): 38 (-40; fig. 14; map 2). 2006 [dt. 2004; issued on 25 Aug 2006],2006,R.González & Cuev.-Fig.,urn:lsid:ipni.org:publications:20000509-1,"Cuev.-Fig.@20006140-2@2@aut, R.González@3264-1@1@aut",,,,Ibugana,,,tax. nov.,12(2): 38 (-40; fig. 14; map 2),s.n.,"R. Ramírez, R. Aguilar, R. González T.","Jalisco (Mexico, Northern America)",,,true,,,,Atenguillo: Cerro de La Campana,,,,,,,,,,,,,,,,,,,,,,,,2006 [dt. 2004; issued on 25 Aug 2006],[dt. 2004; issued on 25 Aug 2006],,,specific name honors: Enrique J. Jardel Peláez,,,,,,,false,true,holotype IBUG,,,
urn:lsid:ipni.org:names:60445099-2,,R.González & Cuev.-Fig.,Habenaria kariniae,Orchidaceae,,Habenaria,,kariniae,,false,false,spec.,Ibugana 12(2): 41 (-43; fig. 15; map 2). 2006 [dt. 2004; issued on 25 Aug 2006],2006,R.González & Cuev.-Fig.,urn:lsid:ipni.org:publications:20000509-1,"Cuev.-Fig.@20006140-2@2@aut, R.González@3264-1@1@aut",,,,Ibugana,,,tax. nov.,12(2): 41 (-43; fig. 15; map 2),s.n.,L. Ruíz &amp; R. González T.,"Jalisco (Mexico, Northern America)",,,true,,,,"Mezquitic: entre Mezquitic y Monte Escobedo, en ladera pedregosa en bosque de encino, alt. 2200 m",,,,,,,,,,,,,,,,,,,,,,,,2006 [dt. 2004; issued on 25 Aug 2006],[dt. 2004; issued on 25 Aug 2006],,,as karinae; specific name honors: Karin Duthit,,,,,,,false,true,holotype IBUG,,,
urn:lsid:ipni.org:names:60445092-2,,R.González & Cuev.-Fig.,Habenaria lizbethae,Orchidaceae,,Habenaria,,lizbethae,,false,false,spec.,Ibugana 12(2): 17 (-19; fig. 6; map 1). 2006 [dt. 2004; issued on 25 Aug 2006],2006,R.González & Cuev.-Fig.,urn:lsid:ipni.org:publications:20000509-1,"R.González@3264-1@1@aut, Cuev.-Fig.@20006140-2@2@aut",,,,Ibugana,,,tax. nov.,12(2): 17 (-19; fig. 6; map 1),s.n.,R. González &amp; J. A. Pérez,"Jalisco (Mexico, Northern America)",,,true,,,,"Cabo Corrientes: entre Puerto Vallarta y El Tuito, bosque de encino y pino, alt. ca. 700 m",,,,,,,,,,,,,,,,,,,,,,,,2006 [dt. 2004; issued on 25 Aug 2006],[dt. 2004; issued on 25 Aug 2006],,,specific name honors: Lizbeth Hernández,,,,,,,false,true,holotype IBUG,,,
urn:lsid:ipni.org:names:77074879-1,,J.A.N.Bat. & Bianch.,Habenaria ludibundiciliata,Orchidaceae,,Habenaria,,ludibundiciliata,,false,false,spec.,"Sitientibus Sér. Ci. Biol. 6(1): 9 (-14, 21; figs. 1-2, 4a-c, 9). 2006 [Jan-Mar 2006]",2006,J.A.N.Bat. & Bianch.,urn:lsid:ipni.org:publications:20000513-1,"Bianch.@39514-1@2@aut, J.A.N.Bat.@39512-1@1@aut",,,,Sitientibus Sér. Ci. Biol.,,,tax. nov.,"6(1): 9 (-14, 21; figs. 1-2, 4a-c, 9)",1372,J.A.N.Batista &amp; O.B.Oliveira-Neto,"Maranhão (Brazil Northeast, Brazil, Southern America);Brasília Distrito Federal (Brazil West-Central, Brazil, Southern America);Goiás (Brazil West-Central, Brazil, Southern America);Mato Grosso (Brazil West-Central, Brazil, Southern America);Pará (Brazil North, Brazil, Southern America);Roraima (Brazil North, Brazil, Southern America);Colombia (Western South America, Southern America);",,,true,,,,"Mun. of Carolina, Morro do Chapéu, about 12 km N of Carolina, on the road to Estreito",,,,,,,,,,,,,,,,,,,,,,,,2006 [Jan-Mar 2006],[Jan-Mar 2006],,,,,,,,,,false,true,holotype CEN;isotype AMES;isotype BHCB;isotype HB;isotype HUEFS;isotype K;isotype MBM;isotype MO;isotype NY;isotype RB;isotype SP;isotype SPF;isotype UEC,,,
urn:lsid:ipni.org:names:60445090-2,,R.González & Cuev.-Fig.,Habenaria mariae,Orchidaceae,,Habenaria,,mariae,,false,false,spec.,Ibugana 12(2): 11 (-14; fig. 4; map 1). 2006 [dt. 2004; issued on 25 Aug 2006],2006,R.González & Cuev.-Fig.,urn:lsid:ipni.org:publications:20000509-1,"Cuev.-Fig.@20006140-2@2@aut, R.González@3264-1@1@aut",,,,Ibugana,,,tax. nov.,12(2): 11 (-14; fig. 4; map 1),s.n.,L. Ruíz,"Jalisco (Mexico, Northern America)",,,true,,,,"Zapopan, La Primavera, bosque de pino y encino",,,,,,,,,,,,,,,,,,,,,,,,2006 [dt. 2004; issued on 25 Aug 2006],[dt. 2004; issued on 25 Aug 2006],,,specific name honors: María de la Luz Arreguín,,,,,,,false,true,holotype IBUG,,,
urn:lsid:ipni.org:names:60445097-2,,R.González & Cuev.-Fig.,Habenaria micheliana,Orchidaceae,,Habenaria,,micheliana,,false,false,spec.,Ibugana 12(2): 35 (-37; fig. 13; map 2). 2006 [dt. 2004; issued on 25 Aug 2006],2006,R.González & Cuev.-Fig.,urn:lsid:ipni.org:publications:20000509-1,"Cuev.-Fig.@20006140-2@2@aut, R.González@3264-1@1@aut",,,,Ibugana,,,tax. nov.,12(2): 35 (-37; fig. 13; map 2),s.n.,"M. Aguilar, R. Ramírez &amp; R. González T.","Jalisco (Mexico, Northern America)",,,true,,,,"Mezquitic: entre Mezquitic y Monte Escobedo, alt. 2350 m",,,,,,,,,,,,,,,,,,,,,,,,2006 [dt. 2004; issued on 25 Aug 2006],[dt. 2004; issued on 25 Aug 2006],,,,,,,,,,false,true,holotype IBUG,,specific name honors:  Francisco Javier Santana Michel (ZEA),
urn:lsid:ipni.org:names:60441914-2,,J.A.N.Bat. & Bianch.,Habenaria paulistana,Orchidaceae,,Habenaria,,paulistana,,false,false,spec.,"Brittonia 58(1): 33 (-35; figs. 4, 6-7). 2006 [31 Mar 2006]",2006,J.A.N.Bat. & Bianch.,urn:lsid:ipni.org:publications:561-2,"J.A.N.Bat.@39512-1@1@aut, Bianch.@39514-1@2@aut",,,,Brittonia,,,tax. nov.,"58(1): 33 (-35; figs. 4, 6-7)",875,"J. P. Souza, V. C. Souza, R. R. Rodrigues, J. Y. Tamashiro &amp; N. M. Ivanauskas","Sao Paulo (Brazil, Southern America)",,,true,23,15,20,"Mun. Cunha, margin of Rio Paraíba, along the road towards Rio Bonito trail",45,2,30,W,S,,,,,,,,,,,,,,,,,,,2006 [31 Mar 2006],[31 Mar 2006],,,specific name refers to: state of Sao Paulo,,,,,,,false,true,holotype CEN;isotype ESA;isotype SP;isotype SPF;isotype SPSF;isotype UEC,,,
urn:lsid:ipni.org:names:60445089-2,,R.González & Cuev.-Fig.,Habenaria pinzonii,Orchidaceae,,Habenaria,,pinzonii,,false,false,spec.,Ibugana 12(2): 9 (-11; fig. 3; map 1). 2006 [dt. 2004; issued on 25 Aug 2006],2006,R.González & Cuev.-Fig.,urn:lsid:ipni.org:publications:20000509-1,"Cuev.-Fig.@20006140-2@2@aut, R.González@3264-1@1@aut",,,,Ibugana,,,tax. nov.,12(2): 9 (-11; fig. 3; map 1),s.n.,Guadalupe Pinzón &amp; R. González T.,"Jalisco (Mexico, Northern America)",,,true,,,,"Talpa de Allende: la América, NW de Cuale, alt. 1200 m",,,,,,,,,,,,,,,,,,,,,,,,2006 [dt. 2004; issued on 25 Aug 2006],[dt. 2004; issued on 25 Aug 2006],,,,,,,,,,false,true,holotype IBUG,,,
urn:lsid:ipni.org:names:77074880-1,,J.A.N.Bat. & Bianch.,Habenaria pubidactyla,Orchidaceae,,Habenaria,,pubidactyla,,false,false,spec.,"Sitientibus Sér. Ci. Biol. 6(1): 16 (13, 15-18, 20-21; figs. 5, 8a-b, 10). 2006 [Jan-Mar 2006]",2006,J.A.N.Bat. & Bianch.,urn:lsid:ipni.org:publications:20000513-1,"Bianch.@39514-1@2@aut, J.A.N.Bat.@39512-1@1@aut",,,,Sitientibus Sér. Ci. Biol.,,,tax. nov.,"6(1): 16 (13, 15-18, 20-21; figs. 5, 8a-b, 10)",1462,J.A.N.Batista &amp; R.C.Mota,"Minas Gerais (Brazil Southeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);",,,true,,,,"Mun. of Santa Bárbara, Caraça, Campo de Fora, about 7 km S.O. from the Sanctuary",,,,,,,,,,,,,,,,,,,,,,,,2006 [Jan-Mar 2006],[Jan-Mar 2006],,,,,,,,,,false,true,holotype CEN;isotype AMES;isotype K;isotype RB;isotype SP,,,
urn:lsid:ipni.org:names:60445091-2,,R.González & Cuev.-Fig.,Habenaria socorroae,Orchidaceae,,Habenaria,,socorroae,,false,false,spec.,Ibugana 12(2): 14 (-17; fig. 5; map 1). 2006 [dt. 2004; issued on 25 Aug 2006],2006,R.González & Cuev.-Fig.,urn:lsid:ipni.org:publications:20000509-1,"Cuev.-Fig.@20006140-2@2@aut, R.González@3264-1@1@aut",,,,Ibugana,,,tax. nov.,12(2): 14 (-17; fig. 5; map 1),s.n.,"R. Ramírez, M. Aguilar &amp; R. González T.","Jalisco (Mexico, Northern America)",,,true,,,,"Autlán de Navarro, Los Mazos, encinar, alt. 1450 m",,,,,,,,,,,,,,,,,,,,,,,,2006 [dt. 2004; issued on 25 Aug 2006],[dt. 2004; issued on 25 Aug 2006],,,specific name honors: Socorro González,,,,,,,false,true,holotype IBUG,,,
urn:lsid:ipni.org:names:60445094-2,,R.González,Habenaria xochitliae,Orchidaceae,,Habenaria,,xochitliae,,false,false,spec.,Ibugana 12(2): 26 (-29; fig. 10; map 2). 2006 [dt. 2004; issued on 25 Aug 2006],2006,R.González,urn:lsid:ipni.org:publications:20000509-1,R.González@3264-1@1@aut,,,,Ibugana,,,tax. nov.,12(2): 26 (-29; fig. 10; map 2),s.n.,"R. González T., R. Ramírez &amp; R. Soltero","Jalisco (Mexico, Northern America)",,,true,,,,"Mazamitla: 6 km al W de la población, por la carretera a Tamazula, bosque de pino y encino, alt. 1940 m",,,,,,,,,,,,,,,,,,,,,,,,2006 [dt. 2004; issued on 25 Aug 2006],[dt. 2004; issued on 25 Aug 2006],,,as xochitlae; specific name honors: Xochitl Marisol Cuevas-Figueroa,,,,,,,false,true,holotype IBUG,,,
urn:lsid:ipni.org:names:77069488-1,,(Hook.) Szlach. & Kras-Lap.,Habenella alata,Orchidaceae,,Habenella,,alata,,false,false,spec.,Richardiana 6(1): 34. 2006 [Jan 2006],2006,Szlach. & Kras-Lap.,urn:lsid:ipni.org:publications:18831-2,"Hook.@4086-1@3@bas, Kras-Lap.@40546-1@2@aut, Szlach.@35457-1@1@aut",,,,Richardiana,,,comb. nov.,6(1): 34,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [Jan 2006],[Jan 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77069489-1,,(A.Rich. & Galeotti) Szlach. & Kras-Lap.,Habenella brevilabiata,Orchidaceae,,Habenella,,brevilabiata,,false,false,spec.,Richardiana 6(1): 34. 2006 [Jan 2006],2006,Szlach. & Kras-Lap.,urn:lsid:ipni.org:publications:18831-2,"Galeotti@2992-1@4@bas, Kras-Lap.@40546-1@2@aut, Szlach.@35457-1@1@aut, A.Rich.@8349-1@3@bas",,,,Richardiana,,,comb. nov.,6(1): 34,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [Jan 2006],[Jan 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77069490-1,,(Lindl.) Szlach. & Kras-Lap.,Habenella clavigera,Orchidaceae,,Habenella,,clavigera,,false,false,spec.,Richardiana 6(1): 34. 2006 [Jan 2006],2006,Szlach. & Kras-Lap.,urn:lsid:ipni.org:publications:18831-2,"Lindl.@22383-1@3@bas, Kras-Lap.@40546-1@2@aut, Szlach.@35457-1@1@aut",,,,Richardiana,,,comb. nov.,6(1): 34,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [Jan 2006],[Jan 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77069491-1,,(King & Pantl.) Szlach. & Kras-Lap.,Habenella cumminsiana,Orchidaceae,,Habenella,,cumminsiana,,false,false,spec.,Richardiana 6(1): 35. 2006 [Jan 2006],2006,Szlach. & Kras-Lap.,urn:lsid:ipni.org:publications:18831-2,"Kras-Lap.@40546-1@2@aut, Pantl.@7314-1@4@bas, King@4798-1@3@bas, Szlach.@35457-1@1@aut",,,,Richardiana,,,comb. nov.,6(1): 35,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [Jan 2006],[Jan 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77069492-1,,(Barb.Rodr.) Szlach. & Kras-Lap.,Habenella curvilabra,Orchidaceae,,Habenella,,curvilabra,,false,false,spec.,Richardiana 6(1): 35. 2006 [Jan 2006],2006,Szlach. & Kras-Lap.,urn:lsid:ipni.org:publications:18831-2,"Barb.Rodr.@465-1@3@bas, Kras-Lap.@40546-1@2@aut, Szlach.@35457-1@1@aut",,,,Richardiana,,,comb. nov.,6(1): 35,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [Jan 2006],[Jan 2006],,,,,,,,,,false,true,,,,
