id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:20012371-1,,Mabb.,Citrus × insitorum,Rutaceae,,Citrus,,insitorum,,true,false,spec.,Gard. Bull. Singapore 54(2): 193 (2002).,2002,Mabb.,urn:lsid:ipni.org:publications:18726-2,Mabb.@5881-1@1@aut,,,,Gard. Bull. Singapore,,,nom. nov.,54(2): 193 (2002),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:20006704-1,,(F.Muell.) J.A.Armstr.,Zieria adenodonta,Rutaceae,,Zieria,,adenodonta,,false,false,spec.,Austral. Syst. Bot. 15(3): 299 (2002). [15 Jul 2002],2002,J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,"F.Muell.@6732-1@2@bas, J.A.Armstr.@13240-1@1@aut",,,,Austral. Syst. Bot.,,,comb. nov.,15(3): 299 (2002),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:20006708-1,,J.A.Armstr.,Zieria baeuerlenii,Rutaceae,,Zieria,,baeuerlenii,,false,false,spec.,Austral. Syst. Bot. 15(3): 318 (2002). [15 Jul 2002],2002,J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,J.A.Armstr.@13240-1@1@aut,,,,Austral. Syst. Bot.,,,tax. nov.,15(3): 318 (2002),5087,Armstrong; Briggs,New South Wales,,,true,34,51,,"Bomaderry Creek, E sloping plateau above creek. N aspect.",150,36,,E,S,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,,,,,,,,,false,true,holotype CBG 8704674;isotype AD;isotype BRI;isotype DNA;isotype MEL;isotype NSW;isotype PERTH,,,
urn:lsid:ipni.org:names:20006709-1,,J.D.Briggs & J.A.Armstr.,Zieria buxijugum,Rutaceae,,Zieria,,buxijugum,,false,false,spec.,Austral. Syst. Bot. 15(3): 320 (2002). [15 Jul 2002],2002,J.D.Briggs & J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,"J.D.Briggs@36579-1@1@aut, J.A.Armstr.@13240-1@2@aut",,,,Austral. Syst. Bot.,,,tax. nov.,15(3): 320 (2002),9079,M.Parris; N.Fisher,New South Wales,,,true,,,,"15 km W of Pambula, just S of Pambula road, Portion 100 (Parish of Gnupa)",,,,,,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,,,,,,,,,false,true,holotype CBG 8602993;isotype ANH;isotype BRI;isotype MEL;isotype NSW,,,
urn:lsid:ipni.org:names:20006710-1,,J.A.Armstr.,Zieria caducibracteata,Rutaceae,,Zieria,,caducibracteata,,false,false,spec.,Austral. Syst. Bot. 15(3): 324 (2002). [15 Jul 2002],2002,J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,J.A.Armstr.@13240-1@1@aut,,,,Austral. Syst. Bot.,,,tax. nov.,15(3): 324 (2002),744,Armstrong; Coveny,New South Wales,,,true,,,,2.5 km S of Myrtle Ck on Princess Highway between Milton and Conjola,,,,,,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,,,,,,,,,false,true,holotype NSW;isotype CANB;isotype CBG;isotype K;isotype MEL,,,
urn:lsid:ipni.org:names:20006711-1,,J.A.Armstr.,Zieria citriodora,Rutaceae,,Zieria,,citriodora,,false,false,spec.,Austral. Syst. Bot. 15(3): 330 (2002). [15 Jul 2002],2002,J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,J.A.Armstr.@13240-1@1@aut,,,,Austral. Syst. Bot.,,,tax. nov.,15(3): 330 (2002),6590,R.Coveny; P.Hind; M.Parris,New South Wales,,,true,36,10,,"Southern Tablelands: 5.5 km by road E of Umaralla on the Countegany Rd, 800 m",149,24,,E,S,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,,,,,,,,,false,true,holotype NSW;isotype CANB;isotype CBG;isotype K;isotype MEL,,,
urn:lsid:ipni.org:names:20006712-1,,J.A.Armstr.,Zieria covenyi,Rutaceae,,Zieria,,covenyi,,false,false,spec.,Austral. Syst. Bot. 15(3): 337 (2002). [15 Jul 2002],2002,J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,J.A.Armstr.@13240-1@1@aut,,,,Austral. Syst. Bot.,,,tax. nov.,15(3): 337 (2002),4768,R.Coveny; J.Armstrong,New South Wales,,,true,33,45,,"Narrow Neck Peninsula, c. 4 miles SW of Katoomba",150,16,,E,S,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,,,,,,,,,false,true,holotype NSW;isotype AD;isotype BRI;isotype CANB;isotype CBG;isotype MEL;isotype NT;isotype PERTH,,Cutting taken JA accession 310.,
urn:lsid:ipni.org:names:20006713-1,,J.A.Armstr.,Zieria floydii,Rutaceae,,Zieria,,floydii,,false,false,spec.,Austral. Syst. Bot. 15(3): 345 (2002). [15 Jul 2002],2002,J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,J.A.Armstr.@13240-1@1@aut,,,,Austral. Syst. Bot.,,,tax. nov.,15(3): 345 (2002),1141,A.G.Floyd,New South Wales,,,true,,,,"North Coast, saddle at head of Big Scrub Ck, Guy Fawkes National Park, 950 m",,,,,,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,,,,,,,,,false,true,holotype NSW;isotype CFSHB,,,
urn:lsid:ipni.org:names:20006714-1,,J.D.Briggs & J.A.Armstr.,Zieria formosa,Rutaceae,,Zieria,,formosa,,false,false,spec.,Austral. Syst. Bot. 15(3): 347 (2002). [15 Jul 2002],2002,J.D.Briggs & J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,"J.A.Armstr.@13240-1@2@aut, J.D.Briggs@36579-1@1@aut",,,,Austral. Syst. Bot.,,,tax. nov.,15(3): 347 (2002),9206,M.Parris; J.D.Briggs,New South Wales,,,true,,,,"Pambula-Wyndam road, 250 m SE from its junction with Back Ck Road at Lochiel",,,,,,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,,,,,,,,,false,true,holotype CBG 8703078;isotype NSW;isotype MEL,,,
urn:lsid:ipni.org:names:20006718-1,,J.A.Armstr.,Zieria hindii,Rutaceae,,Zieria,,hindii,,false,false,spec.,Austral. Syst. Bot. 15(3): 369 (2002). [15 Jul 2002],2002,J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,J.A.Armstr.@13240-1@1@aut,,,,Austral. Syst. Bot.,,,tax. nov.,15(3): 369 (2002),9906,R.Coveny; L.Haegi,New South Wales,,,true,28,34,,"North Coast: North Rocks Rd, Nightcap Range, Whian Whian S.F., c. 15 Km W of Mullumbimbi",153,21,30,E,S,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,,,,,,,,,false,true,holotype NSW;isotype BRI;isotype CBG;isotype PERTH,,,
urn:lsid:ipni.org:names:20006719-1,,J.A.Armstr.,Zieria ingramii,Rutaceae,,Zieria,,ingramii,,false,false,spec.,Austral. Syst. Bot. 15(3): 370 (2002). [15 Jul 2002],2002,J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,J.A.Armstr.@13240-1@1@aut,,,,Austral. Syst. Bot.,,,tax. nov.,15(3): 370 (2002),2388,J.D.Briggs,New South Wales,,,true,32,,,"Goonoo State Forest, 300 m N of Garlings Rd, on Dubbo-Mendooran road, 410 m",148,56,,E,S,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,,,,,,,,,false,true,holotype CANB 389383;isotype CBG;isotype NSW,,,
urn:lsid:ipni.org:names:20006720-1,,J.A.Armstr.,Zieria lasiocaulis,Rutaceae,,Zieria,,lasiocaulis,,false,false,spec.,Austral. Syst. Bot. 15(3): 382 (2002). [15 Jul 2002],2002,J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,J.A.Armstr.@13240-1@1@aut,,,,Austral. Syst. Bot.,,,tax. nov.,15(3): 382 (2002),1238,Armstrong; Hind,New South Wales,,,true,31,10,,"Mt. Banda Banda, on the southern approaches (44 km NW of Wauchope, in the Mt Boss State Forest)",152,26,,E,S,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,,,,,,,,,false,true,holotype NSW;isotype AD;isotype BRI;isotype CBG;isotype NSW;isotype MEL;isotype PERTH,,,
urn:lsid:ipni.org:names:20006721-1,,J.A.Armstr.,Zieria littoralis,Rutaceae,,Zieria,,littoralis,,false,false,spec.,Austral. Syst. Bot. 15(3): 389 (2002). [15 Jul 2002],2002,J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,J.A.Armstr.@13240-1@1@aut,,,,Austral. Syst. Bot.,,,tax. nov.,15(3): 389 (2002),723,J Armstrong; R Coveny,New South Wales;Tasmania;Victoria;,,,true,37,16,,"Green Cape Lighthouse, on S facing slope overlooking Disaster Bay,  c. 2.6 km SE of Eden",150,3,,E,S,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,,,,,,,,,false,true,holotype NSW;isotype CBG 8208734,,,
urn:lsid:ipni.org:names:20006723-1,,J.A.Armstr.,Zieria montana,Rutaceae,,Zieria,,montana,,false,false,spec.,Austral. Syst. Bot. 15(3): 398 (2002). [15 Jul 2002],2002,J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,J.A.Armstr.@13240-1@1@aut,,,,Austral. Syst. Bot.,,,tax. nov.,15(3): 398 (2002),1142,J.A.Armstrong; J.Powell,Queensland,,,true,,,,"Mt Barney, in saddle between east and west peaks",,,,,,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,,,,,,,,,false,true,holotype NSW;isotype AD;isotype BRI;isotype CBG;isotype CANB;isotype K;isotype MEL;isotype PERTH,,,
urn:lsid:ipni.org:names:77094933-1,,(C.T.White) J.A.Armstr.,Zieria obovata,Rutaceae,,Zieria,,obovata,,false,false,spec.,Austral. Syst. Bot. 15(3): 408. 2002 [15 Jul 2002] pp. 403-418 are missing from the issue received at Kew.,2002,J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,"J.A.Armstr.@13240-1@1@aut, C.T.White@11615-1@2@bas",,,,Austral. Syst. Bot.,,,comb. et stat. nov.,15(3): 408,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,pp. 403-418 are missing from the issue received at Kew.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77094934-1,,J.A.Armstr.,Zieria odorifera,Rutaceae,,Zieria,,odorifera,,false,false,spec.,Austral. Syst. Bot. 15(3): 412 (-414; figs. 98-100). 2002 [15 Jul 2002] pp. 403-418 are missing from the issue received at Kew.,2002,J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,J.A.Armstr.@13240-1@1@aut,,,,Austral. Syst. Bot.,,,tax. nov.,15(3): 412 (-414; figs. 98-100),3609,M.D.Crisp,"New South Wales (New South Wales, Australia, Australasia)",,,true,31,20,,"North West Slopes.  Warrumbungle Range, Burrumbuckle Rock, 1050 m",149,4,,E,S,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,pp. 403-418 are missing from the issue received at Kew.,,,,,,,,false,true,holotype CBG 7707801;isotype NSW,,,
urn:lsid:ipni.org:names:77094935-1,,J.A.Armstr.,Zieria oreocena,Rutaceae,,Zieria,,oreocena,,false,false,spec.,Austral. Syst. Bot. 15(3): 414 (-417; figs. 101-103). 2002 [15 Jul 2002] pp. 403-418 are missing from the issue received at Kew.,2002,J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,J.A.Armstr.@13240-1@1@aut,,,,Austral. Syst. Bot.,,,tax. nov.,15(3): 414 (-417; figs. 101-103),s.n.,J.H.Willis,"Victoria (Australia, Australasia)",,,true,,,,"Grampians, Mt Zero near quarry",,,,,,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,pp. 403-418 are missing from the issue received at Kew.,,,,,,,,false,true,holotype MEL 6221,,,
urn:lsid:ipni.org:names:77094940-1,,J.D.Briggs & J.A.Armstr.,Zieria parrisiae,Rutaceae,,Zieria,,parrisiae,,false,false,spec.,Austral. Syst. Bot. 15(3): 417 (-421; figs. 104-106). 2002 [15 Jul 2002] pp. 403-418 are missing from the issue received at Kew.,2002,J.D.Briggs & J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,"J.A.Armstr.@13240-1@2@aut, J.D.Briggs@36579-1@1@aut",,,,Austral. Syst. Bot.,,,tax. nov.,15(3): 417 (-421; figs. 104-106),5091,J. Armstrong et al.,"New South Wales (New South Wales, Australia, Australasia)",,,true,,,,9 km (direct) west of Pambula on Box Range Farm (1.9 km SSW of the junction of Crawleys Creek and Six Mile Creek),,,,,,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,pp. 403-418 are missing from the issue received at Kew.,Named after Margaret Parris.,,,,,,,false,true,holotype CBG 8704678;isotype AD;isotype BRI;isotype MEL;isotype NSW,,,
urn:lsid:ipni.org:names:20006724-1,,J.A.Armstr.,Zieria prostrata,Rutaceae,,Zieria,,prostrata,,false,false,spec.,Austral. Syst. Bot. 15(3): 425 (2002). [15 Jul 2002],2002,J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,J.A.Armstr.@13240-1@1@aut,,,,Austral. Syst. Bot.,,,tax. nov.,15(3): 425 (2002),,J.Wrigley,New South Wales,,,true,,,,"North Coast, southern headland, Emerald Beach, c. 15 km N of Coffs Harbour",,,,,,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,,,,,,,,,false,true,holotype CBG 8109930,,,
urn:lsid:ipni.org:names:20006725-1,,J.A.Armstr.,Zieria robertsiorum,Rutaceae,,Zieria,,robertsiorum,,false,false,spec.,Austral. Syst. Bot. 15(3): 429 (2002). [15 Jul 2002],2002,J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,J.A.Armstr.@13240-1@1@aut,,,,Austral. Syst. Bot.,,,tax. nov.,15(3): 429 (2002),20113,L.J.Brass,Queensland,,,true,,,,"Mt Finnegan, 1000m",,,,,,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,,,,,,,,,false,true,holotype BRI 134755;isotype CANB 186448;isotype K,,,
urn:lsid:ipni.org:names:20006727-1,,J.A.Armstr.,Zieria southwellii,Rutaceae,,Zieria,,southwellii,,false,false,spec.,Austral. Syst. Bot. 15(3): 443 (2002). [15 Jul 2002],2002,J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,J.A.Armstr.@13240-1@1@aut,,,,Austral. Syst. Bot.,,,tax. nov.,15(3): 443 (2002),10705,I.R.Telford,New South Wales,,,true,30,19,,"North Coast: Dorrigo Plateau, Mt Moombil, 6 km SE of Megan, 1000 m",152,52,,E,S,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,,,,,,,,,false,true,holotype CBG 8802857;isotype BRI;isotype HO;isotype NSW;isotype PERTH,,,
urn:lsid:ipni.org:names:20006728-1,,J.A.Armstr.,Zieria tuberculata,Rutaceae,,Zieria,,tuberculata,,false,false,spec.,Austral. Syst. Bot. 15(3): 449 (2002). [15 Jul 2002],2002,J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,J.A.Armstr.@13240-1@1@aut,,,,Austral. Syst. Bot.,,,tax. nov.,15(3): 449 (2002),743,J.A.Armstrong; R.Coveny,New South Wales,,,true,36,20,,Little Dromedary Mountain near Central Tilba,150,4,,E,S,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,,,,,,,,,false,true,holotype NSW;isotype HO;isotype BRI;isotype CANB;isotype CBG 8208748;isotype K;isotype Kirstenbosch;isotype AD,,,
urn:lsid:ipni.org:names:20006730-1,,J.A.Armstr.,Zieria verrucosa,Rutaceae,,Zieria,,verrucosa,,false,false,spec.,Austral. Syst. Bot. 15(3): 456 (2002). [15 Jul 2002],2002,J.A.Armstr.,urn:lsid:ipni.org:publications:6901-2,J.A.Armstr.@13240-1@1@aut,,,,Austral. Syst. Bot.,,,tax. nov.,15(3): 456 (2002),5068,L.J.Webb,Queensland,,,true,,,,West of Proston,,,,,,,,,,,,,,,,,,,,,,,,2002 [15 Jul 2002],[15 Jul 2002],,,,,,,,,,false,true,holotype BRI 174671;isotype BRI 021720,,,
urn:lsid:ipni.org:names:20008383-1,,S.Y.Liu,Sabia ovalifolia,Sabiaceae,,Sabia,,ovalifolia,,false,false,spec.,J. Trop. Subtrop. Bot. 10(3): 247 (2002).,2002,S.Y.Liu,urn:lsid:ipni.org:publications:18261-2,S.Y.Liu@15404-1@1@aut,,,,J. Trop. Subtrop. Bot.,,,tax. nov.,10(3): 247 (2002),002895,Liu Shou-yang,China Southeast (Guangxi),,,true,,,,"Daxin xian, Shuolong zhen",,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype GXCM,,,
urn:lsid:ipni.org:names:20009136-1,,I.V.Belyaeva,Salix uralicola,Salicaceae,,Salix,,uralicola,,false,false,spec.,Bot. Zhurn. (Moscow & Leningrad) 87(4): 153 (2002).,2002,I.V.Belyaeva,urn:lsid:ipni.org:publications:1559-2,I.V.Belyaeva@39091-1@1@aut,,,,Bot. Zhurn. (Moscow & Leningrad),,,tax. nov.,87(4): 153 (2002),,M.Storozheva,West Siberia;North European Russia;,,,true,,,,Territoriya zapovednika Denezhkin Kamen',,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype MHA,,,
urn:lsid:ipni.org:names:324174-2,,Acev.-Rodr. & Ferrucci,Averrhoidium dalyi,Sapindaceae,,Averrhoidium,,dalyi,,false,false,spec.,Brittonia 54(2): 112 (-115; fig. 1). 2002 [25 Jul 2002],2002,Acev.-Rodr. & Ferrucci,urn:lsid:ipni.org:publications:561-2,"Acev.-Rodr.@13399-1@0@aut, Ferrucci@14686-1@1@aut",,,,Brittonia,,,tax. nov.,54(2): 112 (-115; fig. 1),7531,"D.C.Daly, J.Ramos, L.Lima, F.Walthier, L.Ferreira","MUn. Cruzeiro do Sul, Reserva Extrativista do Alto Juruá, Rio Juruá, Seringal Sao Joao, Colocao, Tapaúna, moist terra firme forest on tertiary sediments, terrain hilly, dissected by deep na, Acre (Brazil, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002 [25 Jul 2002],[25 Jul 2002],,,,,,,,,,false,true,holotype US;isotype NY,,,
urn:lsid:ipni.org:names:20010318-1,,J.F.Morales,Cupania grandiflora,Sapindaceae,,Cupania,,grandiflora,,false,false,spec.,Polibotanica 14: 53 (2002).,2002,J.F.Morales,urn:lsid:ipni.org:publications:16727-2,J.F.Morales@36896-1@1@aut,,,,Polibotanica,,,tax. nov.,14: 53 (2002),1184,Hartshorn,Costa Rica,,,true,,,,"Heredia: Vara Blanca, turn off to San Rafael from the Sarapiqui road",,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype INB;isotype CR;isotype F,,,
urn:lsid:ipni.org:names:20008311-1,,P.I.Forst.,Cupaniopsis cooperorum,Sapindaceae,,Cupaniopsis,,cooperorum,,false,false,spec.,Austrobaileya 6(2): 267 (2002).,2002,P.I.Forst.,urn:lsid:ipni.org:publications:1801-2,P.I.Forst.@18907-1@1@aut,,,,Austrobaileya,,,tax. nov.,6(2): 267 (2002),PIF25156,P.I.Forster; R.Booth; W.Cooper,Queensland,,,true,,,,"Cook District: Wooroonooran National Park, end of Westcott Road, Topaz",,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype BRI;isotype A;isotype K;isotype L;isotype MEL,,,
urn:lsid:ipni.org:names:325769-2,,Sagást. & M.O.Dillon,Chrysophyllum contumacense,Sapotaceae,,Chrysophyllum,,contumacense,,false,false,spec.,Arnaldoa 8(2): 57. 2002 [2001 publ. 15 Aug 2002],2002,Sagást. & M.O.Dillon,urn:lsid:ipni.org:publications:13634-2,"M.O.Dillon@18052-1@1@aut, Sagást.@8806-1@0@aut",,,,Arnaldoa,,,tax. nov.,8(2): 57,14817,"A.Sagástegui A., S.Leiva G.","Entrada al Bosque Cachil, 2500 m, Contumazá (Cajamarca, Peru, Western South America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002 (2001; 2001 publ. 15 Aug 2002),[2001 publ. 15 Aug 2002],,,nom. nov. for C. edule Sagást. & M. O. Dillon 1998 (later homonym; non Hoyle 1932),,,,,,,false,true,holotype HAO;isotype F,,,
urn:lsid:ipni.org:names:20006393-1,,(Merr.) Vink,Madhuca engleri,Sapotaceae,,Madhuca,,engleri,,false,false,spec.,Tree Fl. Sabah & Sarawak 4: 351 (2002).,2002,Vink,urn:lsid:ipni.org:publications:19387-2,"Merr.@6376-1@2@bas, Vink@11209-1@1@aut",,,,Tree Fl. Sabah & Sarawak,,,comb. nov.,4: 351 (2002),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:20005542-1,,(P.Royen) Vink,Pouteria dies-reginae,Sapotaceae,,Pouteria,,dies-reginae,,false,false,spec.,Blumea 47(1): 103 (2002).,2002,Vink,urn:lsid:ipni.org:publications:549-2,"Vink@11209-1@1@aut, P.Royen@8686-1@2@bas",,,,Blumea,,,comb. nov.,47(1): 103 (2002),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:20005543-1,,Vink,Pouteria gillisonii,Sapotaceae,,Pouteria,,gillisonii,,false,false,spec.,Blumea 47(1): 104 (2002).,2002,Vink,urn:lsid:ipni.org:publications:549-2,Vink@11209-1@1@aut,,,,Blumea,,,tax. nov.,47(1): 104 (2002),NGF 25627,Gillison; Kairo,New Guinea (Papua New Guinea),,,true,7,30,,"Morobe Province, Morobe Subprov., Waiu Bay, 300m",147,15,,E,S,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype L;isotype A;isotype BRI;isotype CANB;isotype K;isotype LAE,,,
urn:lsid:ipni.org:names:20005544-1,,(P.Royen) Vink,Pouteria lanatifolia,Sapotaceae,,Pouteria,,lanatifolia,,false,false,spec.,Blumea 47(1): 106 (2002).,2002,Vink,urn:lsid:ipni.org:publications:549-2,"Vink@11209-1@1@aut, P.Royen@8686-1@2@bas",,,,Blumea,,,comb. nov.,47(1): 106 (2002),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:20005546-1,,Vink,Pouteria menait,Sapotaceae,,Pouteria,,menait,,false,false,spec.,Blumea 47(1): 131 (2002).,2002,Vink,urn:lsid:ipni.org:publications:549-2,Vink@11209-1@1@aut,,,,Blumea,,,tax. nov.,47(1): 131 (2002),6276,Takeuchi,New Guinea (Papua New Guinea);New Guinea (Irian Jaya);,,,true,,,,"E Sepik Prov. Mt Hunstein, 450 m",,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype L,,,
urn:lsid:ipni.org:names:20005547-1,,Vink,Pouteria orkor,Sapotaceae,,Pouteria,,orkor,,false,false,spec.,Blumea 47(1): 134 (2002).,2002,Vink,urn:lsid:ipni.org:publications:549-2,Vink@11209-1@1@aut,,,,Blumea,,,tax. nov.,47(1): 134 (2002),NGF 21329,Sayers,New Guinea (Papua New Guinea),,,true,,,,"Madang Prov. Saidor Subprov., Naho-Rawa, Budemu, 1245 m",,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype L;isotype BM;isotype LAE,,,
urn:lsid:ipni.org:names:20005541-1,,Vink,Pouteria pullenii,Sapotaceae,,Pouteria,,pullenii,,false,false,spec.,Blumea 47(1): 98 (2002).,2002,Vink,urn:lsid:ipni.org:publications:549-2,Vink@11209-1@1@aut,,,,Blumea,,,tax. nov.,47(1): 98 (2002),1243,Kanis,New Guinea (Papua New Guinea),,,true,,,,"Milne Bay Prov. Baniara Subprov., S of Opanabu village, 600-700 m",,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype L;isotype A;isotype BRI;isotype CANB;isotype CHR;isotype K;isotype LAE,,,
urn:lsid:ipni.org:names:20005548-1,,Vink,Pouteria ridsdalei,Sapotaceae,,Pouteria,,ridsdalei,,false,false,spec.,Blumea 47(1): 136 (2002).,2002,Vink,urn:lsid:ipni.org:publications:549-2,Vink@11209-1@1@aut,,,,Blumea,,,tax. nov.,47(1): 136 (2002),1695,Ridsdale,Philippines,,,true,13,12,,"Mindoro, Mt Halcon area near Paitan",121,12,,E,N,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype L,,,
urn:lsid:ipni.org:names:20010233-1,,J.F.Maxwell,Pouteria stellibacca,Sapotaceae,,Pouteria,,stellibacca,,false,false,spec.,Nat. Hist. Bull. Siam Soc. 50(1): 90 (2002).,2002,J.F.Maxwell,urn:lsid:ipni.org:publications:1164-2,J.F.Maxwell@23092-1@1@aut,,,,Nat. Hist. Bull. Siam Soc.,,,tax. nov.,50(1): 90 (2002),1024,P.Charoenchai,Thailand,,,true,14,24,,"Khao Yai National Park, Muang District, Nakhon Nayok Province, Klong Sai area, 760m",101,23,,E,N,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype CMU;isotype A;isotype BKF;isotype CAS;isotype L;isotype Mahidol University,,,
urn:lsid:ipni.org:names:20004543-1,,(Nadeaud) Govaerts,Pouteria tahitensis,Sapotaceae,,Pouteria,,tahitensis,,false,false,spec.,World Checklist & Bibliogr. Sapotaceae 264 (2001 publ. 10 Jan. 2002).,2002,Govaerts,,"Nadeaud@6830-1@2@bas, Govaerts@36710-1@1@aut",,,,World Checklist & Bibliogr. Sapotaceae,,,comb. nov.,264 (2001 publ. 10 Jan. 2002),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:20005545-1,,Vink,Pouteria wandae,Sapotaceae,,Pouteria,,wandae,,false,false,spec.,Blumea 47(1): 118 (2002).,2002,Vink,urn:lsid:ipni.org:publications:549-2,Vink@11209-1@1@aut,,,,Blumea,,,tax. nov.,47(1): 118 (2002),4163,Avé,New Guinea (Irian Jaya),,,true,,,,"Subprov. Sorong.  Surroundings of Ayawasi, 450 m",,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype L;isotype CANB;isotype K;isotype BO;isotype MAN,,,
