id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:320537-2,,M.Freiberg,Gasteranthus acuticarinatus,Gesneriaceae,,Gasteranthus,,acuticarinatus,,false,false,spec.,Brittonia 52(2): 208 (-209; fig. 3). 2000 [18 Aug 2000],2000,M.Freiberg,urn:lsid:ipni.org:publications:561-2,M.Freiberg@37548-1@0@aut,,,,Brittonia,,,tax. nov.,52(2): 208 (-209; fig. 3),98112,M.Freiberg,"Bosque Protector Otonga, 1600 m, Cotopaxi (Ecuador, Western South America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 [18 Aug 2000],[18 Aug 2000],,,[Gandhi 14 Nov 2000],,,,,,,false,true,holotype QCA;isotype ULM,,,
urn:lsid:ipni.org:names:1016479-1,,L.E.Skog & L.P.Kvist,Gasteranthus adenocalyx,Gesneriaceae,,Gasteranthus,,adenocalyx,,false,false,spec.,Syst. Bot. Monogr. 59: 37. 2000 ; Revis. Gasteranthus (Gesneriac.),2000,L.E.Skog & L.P.Kvist,urn:lsid:ipni.org:publications:2970-2,"L.P.Kvist@21916-1@2@aut, L.E.Skog@9723-1@1@aut",,,,Syst. Bot. Monogr.,,,tax. nov.,59: 37,6800,Callejas et al.,Colombia.,,,true,,,,"Antioquia: Mpio. Frontino, Corregimiento La Blanquita, Murrí regiion, Alto de Cuevas, 14.5km from Nutibara along road to La Blanquita, 1850m",,,,,,,,,,,,,,,,,,Colombia.,,,,,,2000,2000,,; Revis. Gasteranthus (Gesneriac.),,,,,,,,false,true,"holotype Herbario HUA;isotype Herbarium, Missouri Botanical Garden",,,
urn:lsid:ipni.org:names:320536-2,,M.Freiberg,Gasteranthus atrolimbus,Gesneriaceae,,Gasteranthus,,atrolimbus,,false,false,spec.,Brittonia 52(2): 205 (208; fig. 2). 2000 [18 Aug 2000],2000,M.Freiberg,urn:lsid:ipni.org:publications:561-2,M.Freiberg@37548-1@0@aut,,,,Brittonia,,,tax. nov.,52(2): 205 (208; fig. 2),98096,M.Freiberg,"Bosque Protector Otonga, 1800 m, Cotopaxi (Ecuador, Western South America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 [18 Aug 2000],[18 Aug 2000],,,[Gandhi 14 Nov 2000],,,,,,,false,true,holotype QCA;isotype GES;isotype QCNE;isotype ULM,,,
urn:lsid:ipni.org:names:320535-2,,M.Freiberg,Gasteranthus aurantiacus,Gesneriaceae,,Gasteranthus,,aurantiacus,,false,false,spec.,Brittonia 52(2): 203 (-205; fig. 1). 2000 [18 Aug 2000],2000,M.Freiberg,urn:lsid:ipni.org:publications:561-2,M.Freiberg@37548-1@0@aut,,,,Brittonia,,,tax. nov.,52(2): 203 (-205; fig. 1),98095,M.Freiberg,"Bosque Protector Otonga, 1800 m, Cotopaxi (Ecuador, Western South America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 [18 Aug 2000],[18 Aug 2000],,,[Gandhi 14 Nov 2000],,,,,,,false,true,holotype QCA;isotype GES;isotype QCNE;isotype ULM,,,
urn:lsid:ipni.org:names:1016480-1,,L.E.Skog & L.P.Kvist,Gasteranthus bilsaensis,Gesneriaceae,,Gasteranthus,,bilsaensis,,false,false,spec.,Syst. Bot. Monogr. 59: 37. 2000 ; Revis. Gasteranthus (Gesneriac.),2000,L.E.Skog & L.P.Kvist,urn:lsid:ipni.org:publications:2970-2,"L.P.Kvist@21916-1@2@aut, L.E.Skog@9723-1@1@aut",,,,Syst. Bot. Monogr.,,,tax. nov.,59: 37,561,Mendoza-T. et al.,Ecuador.,,,true,,,,"Esmeraldas: Montañas de Mache, 35km W of Quinindé, Bilsa Biological Station, Rana Roja trail, 550-650m",,,,,,,,,,,,,,,,,,Ecuador.,,,,,,2000,2000,,; Revis. Gasteranthus (Gesneriac.),,,,,,,,false,true,"holotype Herbarium, Museo Nacional de Ciencias Naturales;isotype Universidad Nacional de Colombia;isotype Herbarium Jutlandicum, University of Aarhus;isotype U. S. National Herbarium;isotype Herbario, Pontificia Universidad Católica del Ecuador;isotype Marie Selby Botanical Gardens",,,
urn:lsid:ipni.org:names:321731-2,,L.E.Skog & L.P.Kvist,Gasteranthus bilsaensis,Gesneriaceae,,Gasteranthus,,bilsaensis,,false,false,spec.,Syst. Bot. Monogr. 59: 41 (-42; fig. 17). 2000 [17 Jul 2000],2000,L.E.Skog & L.P.Kvist,urn:lsid:ipni.org:publications:2970-2,"L.P.Kvist@21916-1@1@aut, L.E.Skog@9723-1@0@aut",,,,Syst. Bot. Monogr.,,,tax. nov.,59: 41 (-42; fig. 17),561,P.Mendoza-T.et al.,"Montañas de Mache, 35 km W of Quinindé, Bilsa Biological Station, Rana Roja Trail, 550-650 m, Esmeraldas (Ecuador, Western South America, Southern America)",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 [17 Jul 2000],[17 Jul 2000],,,[Gandhi 6 Nov 2001],,,,,,,false,true,holotype QCNE;isotype AAU;isotype COL;isotype QCA;isotype SEL;isotype US,,,
urn:lsid:ipni.org:names:1016483-1,,L.E.Skog & L.P.Kvist,Gasteranthus epedunculatus,Gesneriaceae,,Gasteranthus,,epedunculatus,,false,false,spec.,Syst. Bot. Monogr. 59: 37. 2000 ; Revis. Gasteranthus (Gesneriac.),2000,L.E.Skog & L.P.Kvist,urn:lsid:ipni.org:publications:2970-2,"L.E.Skog@9723-1@1@aut, L.P.Kvist@21916-1@2@aut",,,,Syst. Bot. Monogr.,,,tax. nov.,59: 37,12866,Cuatrecasas,Colombia.,,,true,,,,"Norte de Santander: Eastern Cordillera, Region of Sarare, Río Margua valley, Cabaceres del Río Negro, between El Amparo and La Mesa, 1400-1700m",,,,,,,,,,,,,,,,,,Colombia.,,,,,,2000,2000,,; Revis. Gasteranthus (Gesneriac.),,,,,,,,false,true,"holotype Universidad Nacional de Colombia;isotype Herbarium, Field Museum of Natural History;isotype U. S. National Herbarium",,,
urn:lsid:ipni.org:names:321734-2,,L.E.Skog & L.P.Kvist,Gasteranthus epedunculatus,Gesneriaceae,,Gasteranthus,,epedunculatus,,false,false,spec.,Syst. Bot. Monogr. 59: 63 (-65; fig. 25). 2000 [17 Jul 2000],2000,L.E.Skog & L.P.Kvist,urn:lsid:ipni.org:publications:2970-2,"L.P.Kvist@21916-1@1@aut, L.E.Skog@9723-1@0@aut",,,,Syst. Bot. Monogr.,,,tax. nov.,59: 63 (-65; fig. 25),12866,J.Cuatrecasas,"Eastern Cordillera, Region of Sarare, Río Margua Valley, Cabaceres del Río Negro, between El Amparo and La Mesa, 1400-1700 m, Norte de Santander (Colombia, Western South America, Southern America)",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 [17 Jul 2000],[17 Jul 2000],,,[Gandhi 6 Nov 2001],,,,,,,false,true,null COL;isotype F;isotype US,,,
urn:lsid:ipni.org:names:1016484-1,,L.E.Skog & L.P.Kvist,Gasteranthus extinctus,Gesneriaceae,,Gasteranthus,,extinctus,,false,false,spec.,Syst. Bot. Monogr. 59: 37. 2000 ; Revis. Gasteranthus (Gesneriac.),2000,L.E.Skog & L.P.Kvist,urn:lsid:ipni.org:publications:2970-2,"L.E.Skog@9723-1@1@aut, L.P.Kvist@21916-1@2@aut",,,,Syst. Bot. Monogr.,,,tax. nov.,59: 37,11595,Dodson,Ecuador.,,,true,,,,"Los Ríos or Pichincha: Montañas de Ila, cloud forest along ridge line near La Centinela, km 12, on road from Patricia Pilar to Flor de Mayo, 600m",,,,,,,,,,,,,,,,,,Ecuador.,,,,,,2000,2000,,; Revis. Gasteranthus (Gesneriac.),,,,,,,,false,true,"holotype Herbarium, Museo Nacional de Ciencias Naturales;isotype Herbarium, Missouri Botanical Garden;isotype Marie Selby Botanical Gardens",,,
urn:lsid:ipni.org:names:321735-2,,L.E.Skog & L.P.Kvist,Gasteranthus extinctus,Gesneriaceae,,Gasteranthus,,extinctus,,false,false,spec.,Syst. Bot. Monogr. 59: 65 (-67; fig. 26). 2000 [17 Jul 2000],2000,L.E.Skog & L.P.Kvist,urn:lsid:ipni.org:publications:2970-2,"L.P.Kvist@21916-1@1@aut, L.E.Skog@9723-1@0@aut",,,,Syst. Bot. Monogr.,,,tax. nov.,59: 65 (-67; fig. 26),11595,C.H.Dodson,"(or Prov. Pichincha): Montañas de Ila, cloud forest along ridge line near La Centinela, Km 12, on road from Patricia to Flor de Mayo, 600 m, Los Rios (Ecuador, Western South America, Southern America)",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 [17 Jul 2000],[17 Jul 2000],,,[Gandhi 6 Nov 2001],,,,,,,false,true,holotype QCNE;isotype MO;isotype SEL,,,
urn:lsid:ipni.org:names:1016485-1,,L.E.Skog & L.P.Kvist,Gasteranthus glaber,Gesneriaceae,,Gasteranthus,,glaber,,false,false,spec.,Syst. Bot. Monogr. 59: 37. 2000 ; Revis. Gasteranthus (Gesneriac.),2000,L.E.Skog & L.P.Kvist,urn:lsid:ipni.org:publications:2970-2,"L.E.Skog@9723-1@1@aut, L.P.Kvist@21916-1@2@aut",,,,Syst. Bot. Monogr.,,,tax. nov.,59: 37,624,Mendoza-T. et al.,Ecuador;Colombia.;,,,true,,,,"Pichincha: old Quito-Santo Domingo road (between new road and Chiriboga), 1900m",,,,,,,,,,,,,,,,,,"Ecuador, Colombia.",,,,,,2000,2000,,; Revis. Gasteranthus (Gesneriac.),,,,,,,,false,true,"holotype Herbarium, Museo Nacional de Ciencias Naturales;isotype Herbarium, Field Museum of Natural History;isotype Herbarium, Universität Wien;isotype Herbarium, Missouri Botanical Garden;isotype GH;isotype Herbario HUA;isotype Herbarium, Institute of Botany;isotype The Natural History Museum;isotype Herbario Nacional de Venezuela;isotype Herbarium, California Academy of Sciences;isotype TULV;isotype Herbarium, Göteborg University;isotype Botanischer Garten und Botanisches Museum Berlin-Dahlem;isotype The New York Botanical Garden;isotype Universidad Nacional de Colombia;isotype Museum national d'Histoire naturelle;isotype Herbarium, V. L. Komarov Botanical Institute;isotype Herbario, Pontificia Universidad Católica del Ecuador;isotype Herbarium, Royal Botanic Garden;isotype U. S. National Herbarium;isotype Marie Selby Botanical Gardens;isotype Herbarium Jutlandicum, University of Aarhus;isotype Swedish Museum of Natural History",,,
urn:lsid:ipni.org:names:321736-2,,L.E.Skog & L.P.Kvist,Gasteranthus glaber,Gesneriaceae,,Gasteranthus,,glaber,,false,false,spec.,Syst. Bot. Monogr. 59: 67 (-70; fig. 27). 2000 [17 Jul 2000],2000,L.E.Skog & L.P.Kvist,urn:lsid:ipni.org:publications:2970-2,"L.E.Skog@9723-1@0@aut, L.P.Kvist@21916-1@1@aut",,,,Syst. Bot. Monogr.,,,tax. nov.,59: 67 (-70; fig. 27),624,P.Mendoza-T.et al.,"Old Quito-Santo Domingo road (between new road and Chiriboga), on slopes in wet ravines, 1900 m, Pichincha (Ecuador, Western South America, Southern America)",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 [17 Jul 2000],[17 Jul 2000],,,[Gandhi 6 Nov 2001],,,,,,,false,true,holotype QCNE;isotype AAU;isotype B;isotype BM;isotype CAS;isotype COL;isotype E;isotype F;isotype GB;isotype GH;isotype HUA;isotype LE;isotype MO;isotype NY;isotype P;isotype PE;isotype QCA;isotype S;isotype SEL;isotype TULV;isotype US;isotype VEN;isotype WU,,,
urn:lsid:ipni.org:names:1016486-1,,L.E.Skog & L.P.Kvist,Gasteranthus mutabilis,Gesneriaceae,,Gasteranthus,,mutabilis,,false,false,spec.,Syst. Bot. Monogr. 59: 37. 2000 ; Revis. Gasteranthus (Gesneriac.),2000,L.E.Skog & L.P.Kvist,urn:lsid:ipni.org:publications:2970-2,"L.P.Kvist@21916-1@2@aut, L.E.Skog@9723-1@1@aut",,,,Syst. Bot. Monogr.,,,tax. nov.,59: 37,5965 p.p.,Jaramillo,Ecuador.,,,true,,,,"Pichincha: old Quito-Santo Domingo road, km 59, between Chiriboga and Empalme, 1850m",,,,,,,,,,,,,,,,,,Ecuador.,,,,,,2000,2000,,; Revis. Gasteranthus (Gesneriac.),,,,,,,,false,true,"holotype Herbarium, Museo Nacional de Ciencias Naturales;isotype Herbarium, Royal Botanic Gardens;isotype U. S. National Herbarium;isotype Herbarium Jutlandicum, University of Aarhus;isotype Herbario, Pontificia Universidad Católica del Ecuador;isotype Herbarium, Missouri Botanical Garden",,,
urn:lsid:ipni.org:names:321737-2,,L.E.Skog & L.P.Kvist,Gasteranthus mutabilis,Gesneriaceae,,Gasteranthus,,mutabilis,,false,false,spec.,Syst. Bot. Monogr. 59: 80 (-82; fig. 31). 2000 [17 Jul 2000],2000,L.E.Skog & L.P.Kvist,urn:lsid:ipni.org:publications:2970-2,"L.E.Skog@9723-1@0@aut, L.P.Kvist@21916-1@1@aut",,,,Syst. Bot. Monogr.,,,tax. nov.,59: 80 (-82; fig. 31),5965 p.p.,J.Jaramillo,"Old Quito-Santo Domingo road, KM 59, between Chiriboga and Empalme, 1850 m, Pichincha (Ecuador, Western South America, Southern America)",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 [17 Jul 2000],[17 Jul 2000],,,[Gandhi 6 Nov 2001],,,,,,,false,true,holotype QCNE;isotype AAU;isotype K;isotype MO;isotype QCA;isotype US,,,
urn:lsid:ipni.org:names:1016487-1,,L.E.Skog & L.P.Kvist,Gasteranthus orientandinus,Gesneriaceae,,Gasteranthus,,orientandinus,,false,false,spec.,Syst. Bot. Monogr. 59: 37. 2000 ; Revis. Gasteranthus (Gesneriac.),2000,L.E.Skog & L.P.Kvist,urn:lsid:ipni.org:publications:2970-2,"L.E.Skog@9723-1@1@aut, L.P.Kvist@21916-1@2@aut",,,,Syst. Bot. Monogr.,,,tax. nov.,59: 37,E-1492,Camp,Ecuador.,,,true,,,,"Morona-Santiago: Río Paute, 2-3km W of Mendez, 1900ft",,,,,,,,,,,,,,,,,,Ecuador.,,,,,,2000,2000,,; Revis. Gasteranthus (Gesneriac.),,,,,,,,false,true,"holotype Herbario, Pontificia Universidad Católica del Ecuador;isotype Marie Selby Botanical Gardens;isotype The New York Botanical Garden;isotype U. S. National Herbarium;isotype Swedish Museum of Natural History",,,
urn:lsid:ipni.org:names:321738-2,,L.E.Skog & L.P.Kvist,Gasteranthus orientandinus,Gesneriaceae,,Gasteranthus,,orientandinus,,false,false,spec.,Syst. Bot. Monogr. 59: 82 (-84; fig. 32). 2000 [17 Jul 2000],2000,L.E.Skog & L.P.Kvist,urn:lsid:ipni.org:publications:2970-2,"L.P.Kvist@21916-1@1@aut, L.E.Skog@9723-1@0@aut",,,,Syst. Bot. Monogr.,,,tax. nov.,59: 82 (-84; fig. 32),E-1492,W.H.Camp,"Río Paute, 2-3 km W of Mendez, 1900 ft, Morona-Santiago (Ecuador, Western South America, Southern America)",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 [17 Jul 2000],[17 Jul 2000],,,[Gandhi 6 Nov 2001],,,,,,,false,true,holotype QCA;isotype NY;isotype S;isotype SEL;isotype US,,,
urn:lsid:ipni.org:names:1016488-1,,L.E.Skog & L.P.Kvist,Gasteranthus osaensis,Gesneriaceae,,Gasteranthus,,osaensis,,false,false,spec.,Syst. Bot. Monogr. 59: 37. 2000 ; Revis. Gasteranthus (Gesneriac.),2000,L.E.Skog & L.P.Kvist,urn:lsid:ipni.org:publications:2970-2,"L.E.Skog@9723-1@1@aut, L.P.Kvist@21916-1@2@aut",,,,Syst. Bot. Monogr.,,,tax. nov.,59: 37,5533,Allen,Costa Rica.,,,true,,,,"Puntarenas: Cantón de Osa, vicinity of Jalaca station, between Río Esquinas and Palmar Sur de Osa, 30m",,,,,,,,,,,,,,,,,,Costa Rica.,,,,,,2000,2000,,; Revis. Gasteranthus (Gesneriac.),,,,,,,,false,true,"holotype U. S. National Herbarium;isotype Herbarium Jutlandicum, University of Aarhus;isotype The New York Botanical Garden;isotype Natural History Museum of Los Angeles County",,,
urn:lsid:ipni.org:names:321739-2,,L.E.Skog & L.P.Kvist,Gasteranthus osaensis,Gesneriaceae,,Gasteranthus,,osaensis,,false,false,spec.,Syst. Bot. Monogr. 59: 84 (-86; fig. 33). 2000 [17 Jul 2000],2000,L.E.Skog & L.P.Kvist,urn:lsid:ipni.org:publications:2970-2,"L.P.Kvist@21916-1@1@aut, L.E.Skog@9723-1@0@aut",,,,Syst. Bot. Monogr.,,,tax. nov.,59: 84 (-86; fig. 33),5533,P.H.Allen,"Cantón de Osa, vicinity of Jalaca station, between Río Esqunas and Palmar Sur de Osa, 30 m, Puntarenas (Costa Rica, Central America, Southern America)",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 [17 Jul 2000],[17 Jul 2000],,,[Gandhi 6 Nov 2001],,,,,,,false,true,holotype US;isotype AAU;isotype LAM;isotype NY,,,
urn:lsid:ipni.org:names:321740-2,,L.E.Skog & L.P.Kvist,Gasteranthus tenellus,Gesneriaceae,,Gasteranthus,,tenellus,,false,false,spec.,Syst. Bot. Monogr. 59: 96 (-98; fig. 37). 2000 [17 Jul 2000],2000,L.E.Skog & L.P.Kvist,urn:lsid:ipni.org:publications:2970-2,"L.E.Skog@9723-1@0@aut, L.P.Kvist@21916-1@1@aut",,,,Syst. Bot. Monogr.,,,tax. nov.,59: 96 (-98; fig. 37),2815,L.G.Clark et al.,"Quinindé, community Piedrita, 10 SW of Cube (via Pircuta), 400-750 m, 0°20'N, 79°41'W, Esmeraldas (Ecuador, Western South America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 [17 Jul 2000],[17 Jul 2000],,,[Gandhi 6 Nov 2001],,,,,,,false,true,holotype QCNE;isotype AAU;isotype COL;isotype E;isotype MO;isotype NY;isotype QCA;isotype SRP;isotype US;isotype VEN,,,
urn:lsid:ipni.org:names:1016490-1,,L.E.Skog & L.P.Kvist,Gasteranthus ternatus,Gesneriaceae,,Gasteranthus,,ternatus,,false,false,spec.,Syst. Bot. Monogr. 59: 37. 2000 ; Revis. Gasteranthus (Gesneriac.),2000,L.E.Skog & L.P.Kvist,urn:lsid:ipni.org:publications:2970-2,"L.E.Skog@9723-1@1@aut, L.P.Kvist@21916-1@2@aut",,,,Syst. Bot. Monogr.,,,tax. nov.,59: 37,623,Mendoza-T. et al.,Ecuador.,,,true,,,,"Pichincha: Old Quito-Santo Domingo road, above Chiriboga, 1900m",,,,,,,,,,,,,,,,,,Ecuador.,,,,,,2000,2000,,; Revis. Gasteranthus (Gesneriac.),,,,,,,,false,true,"holotype Herbarium, Museo Nacional de Ciencias Naturales;isotype Herbarium, Missouri Botanical Garden;isotype Universidad Nacional de Colombia;isotype Botanischer Garten und Botanisches Museum Berlin-Dahlem;isotype U. S. National Herbarium;isotype Marie Selby Botanical Gardens;isotype Herbarium Jutlandicum, University of Aarhus;isotype The New York Botanical Garden;isotype Herbarium, Royal Botanic Gardens;isotype Herbarium, Göteborg University;isotype Herbario, Pontificia Universidad Católica del Ecuador",,,
urn:lsid:ipni.org:names:321741-2,,L.E.Skog & L.P.Kvist,Gasteranthus ternatus,Gesneriaceae,,Gasteranthus,,ternatus,,false,false,spec.,Syst. Bot. Monogr. 59: 98 (-99; fig. 23). 2000 [17 Jul 2000],2000,L.E.Skog & L.P.Kvist,urn:lsid:ipni.org:publications:2970-2,"L.E.Skog@9723-1@0@aut, L.P.Kvist@21916-1@1@aut",,,,Syst. Bot. Monogr.,,,tax. nov.,59: 98 (-99; fig. 23),623,P.Mendoza-T.et al.,"Old Quito-Santo Domingo road, above Chriboga, steep slopes in wet ravines, 1900 m, Pichincha (Ecuador, Western South America, Southern America)",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 [17 Jul 2000],[17 Jul 2000],,,[Gandhi 6 Nov 2001],,,,,,,false,true,holotype QCNE;isotype AAU;isotype B;isotype COL;isotype GB;isotype K;isotype MO;isotype NY;isotype QCA;isotype SEL;isotype US,,,
urn:lsid:ipni.org:names:1016491-1,,L.E.Skog & L.P.Kvist,Gasteranthus villosus,Gesneriaceae,,Gasteranthus,,villosus,,false,false,spec.,Syst. Bot. Monogr. 59: 37. 2000 ; Revis. Gasteranthus (Gesneriac.),2000,L.E.Skog & L.P.Kvist,urn:lsid:ipni.org:publications:2970-2,"L.E.Skog@9723-1@1@aut, L.P.Kvist@21916-1@2@aut",,,,Syst. Bot. Monogr.,,,tax. nov.,59: 37,594,Mendoza-T. et al.,Ecuador;Colombia.;,,,true,,,,"Esmeraldas: 35km W of Quinindé, Mache Mountains, Bilsa Biological Station, 400-600m",,,,,,,,,,,,,,,,,,"Ecuador, Colombia.",,,,,,2000,2000,,; Revis. Gasteranthus (Gesneriac.),,,,,,,,false,true,"holotype Herbarium, Museo Nacional de Ciencias Naturales;isotype Herbarium, Missouri Botanical Garden;isotype Universidad Nacional de Colombia;isotype Herbarium Jutlandicum, University of Aarhus;isotype Herbarium, Royal Botanic Garden;isotype U. S. National Herbarium;isotype Museum national d'Histoire naturelle;isotype The New York Botanical Garden;isotype Herbario, Pontificia Universidad Católica del Ecuador;isotype GH",,,
urn:lsid:ipni.org:names:321742-2,,L.E.Skog & L.P.Kvist,Gasteranthus villosus,Gesneriaceae,,Gasteranthus,,villosus,,false,false,spec.,"Syst. Bot. Monogr. 59: 101 (-103; figs. 15, 38). 2000 [17 Jul 2000]",2000,L.E.Skog & L.P.Kvist,urn:lsid:ipni.org:publications:2970-2,"L.P.Kvist@21916-1@1@aut, L.E.Skog@9723-1@0@aut",,,,Syst. Bot. Monogr.,,,tax. nov.,"59: 101 (-103; figs. 15, 38)",594,P.Mendoza-T.et al.,"35 km W of quinindé, Mache Mountains, Bilsa Biological station, 400-600 m, Esmeraldas (Ecuador, Western South America, Southern America)",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 [17 Jul 2000],[17 Jul 2000],,,[Gandhi 6 Nov 2001],,,,,,,false,true,holotype QCNE;isotype AAU;isotype COL;isotype E;isotype GH;isotype MO;isotype NY;isotype P;isotype QCA;isotype US,,,
urn:lsid:ipni.org:names:1016130-1,,G.D.Pal,Lysionotus palinensis,Gesneriaceae,,Lysionotus,,palinensis,,false,false,spec.,J. Bombay Nat. Hist. Soc. 97(1): 131 (2000).,2000,G.D.Pal,urn:lsid:ipni.org:publications:677-2,G.D.Pal@24474-1@1@aut,,,,J. Bombay Nat. Hist. Soc.,,,tax. nov.,97(1): 131 (2000),400,G.D. Pal,Assam (Arunachal Pradesh).,,,true,,,,"Lower Subansiri distr., Palin, c. 1400m",,,,,,,,,,,,,,,,,,Assam (Arunachal Pradesh).,,,,,,2000,2000,,,,,,,,,,false,true,holotype Central National Herbarium,,,
urn:lsid:ipni.org:names:1016905-1,,Kiew & T.H.Nguyên,Paraboea halongensis,Gesneriaceae,,Paraboea,,halongensis,,false,false,spec.,Gard. Bull. Singapore 52(1): 195. 2000,2000,Kiew & T.H.Nguyên,urn:lsid:ipni.org:publications:18726-2,"T.H.Nguyên@38002-1@2@aut, Kiew@13671-1@1@aut",,,,Gard. Bull. Singapore,,,tax. nov.,52(1): 195,NTH 4055,Nguyen Tien Hiep; Ruth Kiew,Vietnam.,,,false,,,,Ha Long Bay,,,,,,,,,,,,,,,,,,Vietnam.,,,,,,2000,2000,,,,,,,,,,false,true,"holotype HN;isotype The Natural History Museum;isotype Herbarium, V. L. Komarov Botanical Institute;isotype Herbarium, Singapore Botanic Gardens;isotype Herbarium, Royal Botanic Garden;isotype Herbarium, Royal Botanic Gardens;isotype Herbarium, Missouri Botanical Garden",,,
urn:lsid:ipni.org:names:1020749-1,,J.C.Wang,Rhynchotechum brevipedunculatum,Gesneriaceae,,Rhynchotechum,,brevipedunculatum,,false,false,spec.,Taiwania 45(4): 359 (2000).,2000,J.C.Wang,urn:lsid:ipni.org:publications:2979-2,J.C.Wang@37136-1@1@aut,,,,Taiwania,,,tax. nov.,45(4): 359 (2000),7905,J.C. Wang,Taiwan.,,,true,,,,"Taipei Hsien, Urai, c. 300m",,,,,,,,,,,,,,,,,,Taiwan.,,,,,,2000,2000,,,,,,,,,,false,true,"holotype TNU;isotype Herbarium, Institute of Botany;isotype TNU;isotype Herbarium, National Taiwan University;isotype Herbarium",,,
urn:lsid:ipni.org:names:319582-2,,"Chautems, Baracho & J.A.Siqueira",Sinningia nordestina,Gesneriaceae,,Sinningia,,nordestina,,false,false,spec.,Brittonia 52(1): 50 (49-53; figs. 1-2). 2000 [21 Mar 2000],2000,"Chautems, Baracho & J.A.Siqueira",urn:lsid:ipni.org:publications:561-2,"Baracho@39172-1@1@aut, Chautems@17122-1@0@aut, J.A.Siqueira@39183-1@2@aut",,,,Brittonia,,,tax. nov.,52(1): 50 (49-53; figs. 1-2),663/704,"J.A.Siqueira Filho,G.S.Baracho","Mun. Maraial, Engenho Curtume, margens do Rio Pirangi, 8°48'S, 35°50'W, 260 m, Pernambuco (Brazil, Southern America)",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 [21 Mar 2000],[21 Mar 2000],,,[Gandhi 8 Apr 2000],,,,,,,false,true,holotype UFP;isotype G,,,
urn:lsid:ipni.org:names:1014369-1,,Yin Z.Wang & H.Li,Whytockia gongshanensis,Gesneriaceae,,Whytockia,,gongshanensis,,false,false,spec.,Acta Phytotax. Sin. 38(2): 189 (2000).,2000,Yin Z.Wang & H.Li,urn:lsid:ipni.org:publications:511-2,"H.Li@13776-1@2@aut, Yin Z.Wang@37141-1@1@aut",,,,Acta Phytotax. Sin.,,,tax. nov.,38(2): 189 (2000),283,Dulongjiang Exped.,China South-central (Yunnan).,,,true,,,,"Gongshan, Dulongjiang, along Dulongjiang River valley, 1350m",,,,,,,,,,,,,,,,,,China South-central (Yunnan).,,,,,,2000,2000,,,,,,,,,,false,true,holotype Kunming Institute of Botany,,,
urn:lsid:ipni.org:names:17573200-1,,W.M.Chu & Z.R.He,Diplopterygium irregulare,Gleicheniaceae,,Diplopterygium,,irregulare,,false,false,spec.,Acta Bot. Yunnan. 22(3): 255. 2000,2000,W.M.Chu & Z.R.He,urn:lsid:ipni.org:publications:510-2,"W.M.Chu@13738-1@1@aut, Z.R.He@0-0@2@aut",,,,Acta Bot. Yunnan.,,,unknown,22(3): 255,,,China South-central (Yunnan).,,,false,,,,,,,,,,,,,,,,,,,,,,China South-central (Yunnan).,,,,,,2000,2000,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1017107-1,,"(G.López) López Udias, Fabregat & Mateo",Globularia borjae,Globulariaceae,,Globularia,,borjae,,false,false,spec.,Flora Montiberica 16: 35 (2000):.,2000,"López Udias, Fabregat & Mateo",,"Fabregat@37376-1@3@aut, G.López@14799-1@1@bas, López Udias@37377-1@2@aut, Mateo@23021-1@4@aut",,,,Flora Montiberica,,,comb. nov.,16: 35 (2000):,,,,,,true,,,,,,,,,,,,,,,GLOBULARIA repens subsp. borjae.,(G.López),,,,,,,,,,,,2000,2000,,,,,,,,,,false,true,,,,
