id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77073625-1,,Murugan & Manickam,Glycosmis tirunelveliensis,Rutaceae,,Glycosmis,,tirunelveliensis,,false,false,spec.,J. Econ. Taxon. Bot. 28(3): 559 (-561; fig. 1). 2005 [2004 publ. 1 Mar 2005],2005,Murugan & Manickam,urn:lsid:ipni.org:publications:2407-2,"Murugan@39421-1@1@aut, Manickam@34021-1@2@aut",,,,J. Econ. Taxon. Bot.,,,tax. nov.,28(3): 559 (-561; fig. 1),17881,V.S.Manickam,"Tamil Nadu (India, Indian Subcontinent, Asia-Tropical)",,,true,,,,"Tirunelveli Distr., Papanasam Hills, Karayar - Inchikuzhi path, 300-600 m",,,,,,,,,,,,,,,,,,,,,,,,2005 [2004 publ. 1 Mar 2005],[2004 publ. 1 Mar 2005],,,,,,,,,,false,true,holotype XCH;isotype XCH;isotype MH,,,
urn:lsid:ipni.org:names:77071628-1,,Soltani & Khosravi,Haplophyllum bakhteganicum,Rutaceae,,Haplophyllum,,bakhteganicum,,false,false,spec.,Willdenowia 35(2): 293 (-298; figs. 1-2). 2005 [23 Dec 2005],2005,Soltani & Khosravi,urn:lsid:ipni.org:publications:3087-2,"Khosravi@20001696-1@2@aut, Soltani@20006248-2@1@aut",,,,Willdenowia,,,tax. nov.,35(2): 293 (-298; figs. 1-2),s.n.,A.Diba,"Iran (Western Asia, Asia-Temperate)",,,true,,,,"Fars province, Abadeh Tashk, Kuh-e Khoon, 1800 m",,,,,,,,,,,,,,,,,,,,,,,,2005 [23 Dec 2005],[23 Dec 2005],,,,,,,,,,false,true,holotype Herbarium of Shiraz University 20204,,,
urn:lsid:ipni.org:names:60438458-2,,Groppo,Hortia nudipetala,Rutaceae,,Hortia,,nudipetala,,false,false,spec.,Novon 15(1): 139 (-141; fig. 1). 2005 [29 Apr 2005],2005,Groppo,urn:lsid:ipni.org:publications:14256-2,Groppo@40339-1@1@aut,,,644312,Novon,,,tax. nov.,15(1): 139 (-141; fig. 1),3278,"H. C. de Lima, M. L. Kawasaki, J. F. Ramos &amp; R. P. de Lima",Brazil (Southern America),,,true,,,,"Amazonas: Sao Gabrial da Cachoeira,alto Rio Negro, Rio Uraupés, Igarapé Tubuari, acima do Seringal Pago",,,,,,,,,,,,,,,,,,,,,,,,2005 [29 Apr 2005],[29 Apr 2005],,,,,,,,,,false,true,holotype SPF;isotype INPA;isotype NY;isotype RB,,,
urn:lsid:ipni.org:names:60438174-2,,"Groppo, Kallunki & Pirani",Hortia oreadica,Rutaceae,,Hortia,,oreadica,,false,false,spec.,Brittonia 57(1): 30 (-34; figs. 1-2). 2005 [31 Mar 2005],2005,"Groppo, Kallunki & Pirani",urn:lsid:ipni.org:publications:561-2,"Groppo@40339-1@1@aut, Pirani@34261-1@3@aut, Kallunki@13398-1@2@aut",,,,Brittonia,,,tax. nov.,57(1): 30 (-34; figs. 1-2),805,"M.  Groppo, Jr.","Minas Gerais (Brazil Southeast, Brazil, Southern America)",,,true,18,56,19,"Uberlandia, bairro Segismundo Pereira, avenida Joao Naves de Avila, entroncamento para Araxá e Patrocínio com rodovia BR-050, ao lado do viaduto Délio Menicucci, alt. 867 m",48,13,17,W,S,,,,,,,,,,,,,,,,,,,2005 [31 Mar 2005],[31 Mar 2005],,,,,,,,,,false,true,holotype SPF;isotype K;isotype NY;isotype MBM;isotype RB,,,
urn:lsid:ipni.org:names:60438459-2,,Groppo,Hortia vandelliana,Rutaceae,,Hortia,,vandelliana,,false,false,spec.,Novon 15(1): 141 (-143; fig. 2). 2005 [29 Apr 2005],2005,Groppo,urn:lsid:ipni.org:publications:14256-2,Groppo@40339-1@1@aut,,,644314,Novon,,,tax. nov.,15(1): 141 (-143; fig. 2),8538,C. A. Cid et al.,Brazil (Southern America),,,true,,,,"Sao Paulo de Olivença, alto Rio Solimoes, plato ao sul da cidade, estrada para a localidade de Bom Fim",,,,,,,,,,,,,,,,,,,,,,,,2005 [29 Apr 2005],[29 Apr 2005],,,specific name honors: Domenico Vandelli (1730-1816),,,,,,,false,true,holotype SPF;isotype HAMAB;isotype INPA,,,
urn:lsid:ipni.org:names:77073060-1,,"Labat, M.Pignal & O.Pascal",Ivodea choungiensis,Rutaceae,,Ivodea,,choungiensis,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 104: 362 (-365; fig. 1). 2005 [10 Jun 2005] ; Festschr. William G. D'Arcy (ed. R.C.Keating et al.).,2005,"Labat, M.Pignal & O.Pascal",urn:lsid:ipni.org:publications:1340-2,"Labat@35967-1@1@aut, O.Pascal@38003-1@3@aut, M.Pignal@38004-1@2@aut",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,tax. nov.,104: 362 (-365; fig. 1),3343,J.-N.Labat &amp; F.Barthelat,"Mayotte (Comoros, Western Indian Ocean, Africa)",,,true,12,57,20,"Mlima Choungi, 450 m",45,7,55,E,S,,,,,,,,,,,,,,,,,,,2005 [10 Jun 2005],[10 Jun 2005],,; Festschr. William G. D'Arcy (ed. R.C.Keating et al.).,,,,,,,,false,true,"holotype P P00203087;isotype G;isotype K;isotype MAYOTTE: Herbier du Service de l'Environnement et de la Forêt de Mayotte;isotype MO;isotype P P00203086;isotype P P00203085;isotype P P00203084, alcool",,,
urn:lsid:ipni.org:names:60442385-2,,(Paul G.Wilson) P.I.Forst.,Philotheca conduplicata,Rutaceae,,Philotheca,,conduplicata,,false,false,spec.,Austrobaileya 7(1): 176. 2005 [21 Dec 2005],2005,P.I.Forst.,urn:lsid:ipni.org:publications:1801-2,"Paul G.Wilson@11741-1@2@bas, P.I.Forst.@18907-1@1@aut",,,,Austrobaileya,,,comb. nov.,7(1): 176,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [21 Dec 2005],[21 Dec 2005],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60442386-2,,(Paul G.Wilson) P.I.Forst.,Philotheca epilosa,Rutaceae,,Philotheca,,epilosa,,false,false,spec.,Austrobaileya 7(1): 177. 2005 [21 Dec 2005],2005,P.I.Forst.,urn:lsid:ipni.org:publications:1801-2,"Paul G.Wilson@11741-1@2@bas, P.I.Forst.@18907-1@1@aut",,,,Austrobaileya,,,comb. nov.,7(1): 177,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [21 Dec 2005],[21 Dec 2005],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60442387-2,,(Domin) P.I.Forst.,Philotheca glasshousiensis,Rutaceae,,Philotheca,,glasshousiensis,,false,false,spec.,Austrobaileya 7(1): 178. 2005 [21 Dec 2005],2005,P.I.Forst.,urn:lsid:ipni.org:publications:1801-2,"P.I.Forst.@18907-1@1@aut, Domin@2263-1@2@bas",,,,Austrobaileya,,,comb. nov.,7(1): 178,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [21 Dec 2005],[21 Dec 2005],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60442388-2,,(Bayly) P.I.Forst.,Philotheca obovatifolia,Rutaceae,,Philotheca,,obovatifolia,,false,false,spec.,Austrobaileya 7(1): 179. 2005 [21 Dec 2005],2005,P.I.Forst.,urn:lsid:ipni.org:publications:1801-2,"Bayly@36560-1@2@bas, P.I.Forst.@18907-1@1@aut",,,,Austrobaileya,,,comb. nov.,7(1): 179,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [21 Dec 2005],[21 Dec 2005],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60442389-2,,(C.T.White) P.I.Forst.,Philotheca queenslandica,Rutaceae,,Philotheca,,queenslandica,,false,false,spec.,Austrobaileya 7(1): 180. 2005 [21 Dec 2005],2005,P.I.Forst.,urn:lsid:ipni.org:publications:1801-2,"C.T.White@11615-1@2@bas, P.I.Forst.@18907-1@1@aut",,,,Austrobaileya,,,comb. nov.,7(1): 180,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [21 Dec 2005],[21 Dec 2005],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77068131-1,,Pirani & Kallunki,Raputia praetermissa,Rutaceae,,Raputia,,praetermissa,,false,false,spec.,Rodriguésia 56(86): 197 (-198; fig. 2). 2005,2005,Pirani & Kallunki,urn:lsid:ipni.org:publications:1167-2,"Pirani@34261-1@1@aut, Kallunki@13398-1@2@aut",,,,Rodriguésia,,,tax. nov.,56(86): 197 (-198; fig. 2),3661,J.R.Pirani et al.,"Amazonas (Brazil North, Brazil, Southern America)",,,true,,,,"Manaus, Reserva Florestal Ducke, Tinga, lateral da Reserva, mata de baixio, margens do Igarapé Água Branca",,,,,,,,,,,,,,,,,,,,,,,,2005,,,,,,,,,,,false,true,holotype SPF;isotype K;isotype INPA;isotype NY;isotype RB,,,
urn:lsid:ipni.org:names:60442293-2,,Parra-Os.,Spathelia giraldiana,Rutaceae,,Spathelia,,giraldiana,,false,false,spec.,Caldasia 27(1): 17 (-23; figs. 1-3). 2005 [30 Jun 2005],2005,Parra-Os.,urn:lsid:ipni.org:publications:883-2,Parra-Os.@38623-1@1@aut,,,,Caldasia,,,tax. nov.,27(1): 17 (-23; figs. 1-3),435,C.Parra-O. &amp; D.Giraldo-Cañas,"Colombia (Western South America, Southern America)",,,true,5,40,55,"Vichada: Casuarito, afloramientos rocosos aledaños, 80-130 m",67,38,27,W,N,,,,,,,,,,,,,,,,,,,2005 [30 Jun 2005],[30 Jun 2005],,,,,,,,,,false,true,holotype COL,,,
urn:lsid:ipni.org:names:77073061-1,,"Labat, M.Pignal & O.Pascal",Vepris darcyi,Rutaceae,,Vepris,,darcyi,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 104: 365 (-367; fig. 2). 2005 [10 Jun 2005] ; Festschr. William G. D'Arcy (ed. R.C.Keating et al.).,2005,"Labat, M.Pignal & O.Pascal",urn:lsid:ipni.org:publications:1340-2,"Labat@35967-1@1@aut, M.Pignal@38004-1@2@aut, O.Pascal@38003-1@3@aut",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,tax. nov.,104: 365 (-367; fig. 2),402,O.Pascal,"Mayotte (Comoros, Western Indian Ocean, Africa)",,,true,,,,"Bénara, 450 m",,,,,,,,,,,,,,,,,,,,,,,,2005 [10 Jun 2005],[10 Jun 2005],,; Festschr. William G. D'Arcy (ed. R.C.Keating et al.).,,,,,,,,false,true,holotype P P00179952;isotype K;isotype MAYOTTE: Herbier du Service de l'Environnement et de la Forêt de Mayotte;isotype MO;isotype P P00179953,,,
urn:lsid:ipni.org:names:77073062-1,,"(Baill.) Labat, M.Pignal & O.Pascal",Vepris unifoliolata,Rutaceae,,Vepris,,unifoliolata,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 104: 367. 2005 [10 Jun 2005] ; Festschr. William G. D'Arcy (ed. R.C.Keating et al.).,2005,"Labat, M.Pignal & O.Pascal",urn:lsid:ipni.org:publications:1340-2,"M.Pignal@38004-1@2@aut, Baill.@31201-1@4@bas, Labat@35967-1@1@aut, O.Pascal@38003-1@3@aut",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,104: 367,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [10 Jun 2005],[10 Jun 2005],,; Festschr. William G. D'Arcy (ed. R.C.Keating et al.).,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77084291-1,,(Rehder) H.L.Yang,Populus rockii,Salicaceae,,Populus,,rockii,,false,false,spec.,Fl. Gansu 2: 66. 2005,2005,H.L.Yang,urn:lsid:ipni.org:publications:20008154-1,"Rehder@8242-1@2@bas, H.L.Yang@15191-1@1@aut",,,,Fl. Gansu,,,comb. et stat. nov.,2: 66,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77081210-1,,(A.K.Skvortsov) Baikov,Salix fimbriata,Salicaceae,,Salix,,fimbriata,,false,false,spec.,Konspekt Fl. Sibir. Sosud. Rast. 88. 2005,2005,Baikov,urn:lsid:ipni.org:publications:20007302-1,"Baikov@35795-1@1@aut, A.K.Skvortsov@9729-1@2@bas",,,,Konspekt Fl. Sibir. Sosud. Rast.,,,comb. et stat. nov.,88,,,,,,false,,,,,,,,,,nom. inval.    with incorrect basionym reference,,,nom. inval.,,,,,,,,,,,,,,,2005,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77081215-1,,(Bolsch.) Baikov,Salix tschujensis,Salicaceae,,Salix,,tschujensis,,false,false,spec.,Konspekt Fl. Sibir. Sosud. Rast. 86. 2005,2005,Baikov,urn:lsid:ipni.org:publications:20007302-1,"Bolsch.@34699-1@2@bas, Baikov@35795-1@1@aut",,,,Konspekt Fl. Sibir. Sosud. Rast.,,,comb. et stat. nov.,86,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77081226-1,,(A.K.Skvortsov & Kuvaev) Baikov,Salix turuchanensis,Salicaceae,,Salix,,turuchanensis,,false,false,spec.,Konspekt Fl. Sibir. Sosud. Rast. 85. 2005,2005,Baikov,urn:lsid:ipni.org:publications:20007302-1,"Kuvaev@5167-1@3@bas, Baikov@35795-1@1@aut, A.K.Skvortsov@9729-1@2@bas",,,,Konspekt Fl. Sibir. Sosud. Rast.,,,comb. et stat. nov.,85,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77081214-1,,(Bolsch.) Baikov,Salix ustnerensis,Salicaceae,,Salix,,ustnerensis,,false,false,spec.,Konspekt Fl. Sibir. Sosud. Rast. 87. 2005,2005,Baikov,urn:lsid:ipni.org:publications:20007302-1,"Baikov@35795-1@1@aut, Bolsch.@34699-1@2@bas",,,,Konspekt Fl. Sibir. Sosud. Rast.,,,comb. et stat. nov.,87,,,,,,false,,,,,,,,,,nom. inval.    with incorrect basionym reference,,,nom. inval.,,,,,,,,,,,,,,,2005,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77068003-1,,Polhill,Thesium panganense,Santalaceae,,Thesium,,panganense,,false,false,spec.,"Fl. Trop. E. Africa, Santal. 9 (-11; fig. 3). 2005",2005,Polhill,urn:lsid:ipni.org:publications:20003735-1,Polhill@7808-1@1@aut,,,,"Fl. Trop. E. Africa, Santal.",,,tax. nov.,9 (-11; fig. 3),7314,Milne-Redhead &amp; Taylor,"Tanzania (East Tropical Africa, Africa)",,,true,,,,"Pangani District, between Pangani and Msubugwe Forest",,,,,,,,,,,,,,,,,,,,,,,,2005,,,,,,,,,,,false,true,holotype K;isotype EA,,,
urn:lsid:ipni.org:names:60438056-2,,Ferrucci & Acev.-Rodr.,Serjania chacoensis,Sapindaceae,,Serjania,,chacoensis,,false,false,spec.,"Syst. Bot. 30(1): 153 (-155, 157; figs.1, 4A-C). 2005 [21 Feb 2005]",2005,Ferrucci & Acev.-Rodr.,urn:lsid:ipni.org:publications:1295-2,"Acev.-Rodr.@13399-1@2@aut, Ferrucci@14686-1@1@aut",,,,Syst. Bot.,,,tax. nov.,"30(1): 153 (-155, 157; figs.1, 4A-C)",2602,L. Ramella &amp; F. Mereles,"Santa Cruz (Argentina South, Southern South America, Southern America)",,,true,19,18,,"Cerro San Miguel, foothills, alt. 450 m",60,39,,W,S,,,,,,,,,,,,,,,,,,,2005 [21 Feb 2005],[21 Feb 2005],,,,,,,,,,false,true,holotype CTES,,,
urn:lsid:ipni.org:names:60438058-2,,Ferrucci & Acev.-Rodr.,Serjania paranensis,Sapindaceae,,Serjania,,paranensis,,false,false,spec.,"Syst. Bot. 30(1): 161 (-162; figs. 3, 4F-G). 2005 [21 Feb 2005]",2005,Ferrucci & Acev.-Rodr.,urn:lsid:ipni.org:publications:1295-2,"Ferrucci@14686-1@1@aut, Acev.-Rodr.@13399-1@2@aut",,,,Syst. Bot.,,,tax. nov.,"30(1): 161 (-162; figs. 3, 4F-G)",8755,G. Hatschbach,"Paraná (Brazil South, Brazil, Southern America)",,,false,,,,"Mun. Campo Mourao, Rio da Vargem, forest margin",,,,,,,,,,,,,,,,,,,,,,,,2005 [21 Feb 2005],[21 Feb 2005],,,,,,,,,,false,true,holotype MBM,,,
urn:lsid:ipni.org:names:60438057-2,,Ferrucci & Acev.-Rodr.,Serjania souzana,Sapindaceae,,Serjania,,souzana,,false,false,spec.,"Syst. Bot. 30(1): 157 (160-161; figs. 2, 4D-E). 2005 [21 Feb 2005]",2005,Ferrucci & Acev.-Rodr.,urn:lsid:ipni.org:publications:1295-2,"Ferrucci@14686-1@1@aut, Acev.-Rodr.@13399-1@2@aut",,,,Syst. Bot.,,,tax. nov.,"30(1): 157 (160-161; figs. 2, 4D-E)",1683,"A. G. Nave, F. R. Dário, R. E. Lopes &amp; D. F. Bertani","Mato Grosso (Brazil West-Central, Brazil, Southern America)",,,true,11,5,59,"Mun. Itaúba, disturbed margin of Telles Pires River",55,18,50,W,S,,,,,,,,,,,,,,,,,,,2005 [21 Feb 2005],[21 Feb 2005],,,,,,,,,,false,true,holotype ESA;isotype CTES,,,
urn:lsid:ipni.org:names:77065014-1,,Kenfack & Ewango,Manilkara lososiana,Sapotaceae,,Manilkara,,lososiana,,false,false,spec.,Kew Bull. 59(4): 609 (-612; fig. 1). 2005 [2004 publ. Mar 2005],2005,Kenfack & Ewango,urn:lsid:ipni.org:publications:987-2,"Kenfack@39225-1@1@aut, Ewango@39666-1@2@aut",,,,Kew Bull.,,,tax. nov.,59(4): 609 (-612; fig. 1),625,Kenfack,"Cameroon (West-Central Tropical Africa, Africa)",,,true,5,4,9,"Southwest Province, Korup National Park",8,51,35,E,N,,,,,,,,,,,,,,,,,,,2005 [2004 publ. Mar 2005],[2004 publ. Mar 2005],,,,,,,,,,false,true,holotype YA;isotype SCA;isotype MO;isotype K,,,
urn:lsid:ipni.org:names:77097025-1,,"Leyens, Lobin & A.Santos",Sideroxylon canariense,Sapotaceae,,Sideroxylon,,canariense,,false,false,spec.,"Vieraea 33: 135 (-139; figs. 6-7, map). 2005 [Dec 2005]",2005,"Leyens, Lobin & A.Santos",urn:lsid:ipni.org:publications:3067-2,"A.Santos@13225-1@3@aut, Lobin@13703-1@2@aut, Leyens@36826-1@1@aut",,,,Vieraea,,,tax. nov.,"33: 135 (-139; figs. 6-7, map)",,Lobin &amp; Santos,"Canary Is. (Macaronesia, Africa)",,,true,28,22,,"Teneriffa, Realejo Alto, cementerio S. Francisco",16,35,,W,N,,,,,,,,,,,,,,,,,,,2005 [Dec 2005],[Dec 2005],,,,,,,,,,false,true,holotype ORT 37924;isotype B;isotype FR;isotype Herb. Lobin,,,
urn:lsid:ipni.org:names:77068154-1,,"Wistuba, Carow, Harbarth & Nerz",Heliamphora pulchella,Sarraceniaceae,,Heliamphora,,pulchella,,false,false,spec.,Taublatt 53(3): 42 (-49; photos). 2005,2005,"Wistuba, Carow, Harbarth & Nerz",urn:lsid:ipni.org:publications:20003839-1,"Nerz@36911-1@4@aut, Wistuba@37159-1@1@aut, Harbarth@39935-1@3@aut, Carow@39934-1@2@aut",,,,Taublatt,,,tax. nov.,53(3): 42 (-49; photos),3569,Pruski &amp; Huber,"Venezuela (Northern South America, Southern America)",,,true,,,,"Chimanta, Eruoda Tepui, 2550m",,,,,,,,,,,,,,,,,,,,,,,,2005,,,,,,,,,,,false,true,holotype VEN 255566,,,
urn:lsid:ipni.org:names:60438010-2,,"Carow, Wistuba & Harbarth",Heliamphora sarracenioides,Sarraceniaceae,,Heliamphora,,sarracenioides,,false,false,spec.,Carniv. Pl. Newslett. 34(1): 4 (-6; figs. 1-4(photogrs.). 2005 [Mar 2005],2005,"Carow, Wistuba & Harbarth",urn:lsid:ipni.org:publications:1990-2,"Wistuba@37159-1@2@aut, Harbarth@39935-1@3@aut, Carow@39934-1@1@aut",,,,Carniv. Pl. Newslett.,,,tax. nov.,34(1): 4 (-6; figs. 1-4(photogrs.),01/04/s1,"A. Wistuba, T. Carow &amp; P. Harbarth","Venezuela (Northern South America, Southern America)",,,true,,,,Bolivar State: Gran Sabana,,,,,,,,,,,,,,,,,,,,,,,,2005 [Mar 2005],[Mar 2005],,,,,,,,,,false,true,holotype VEN,,,
urn:lsid:ipni.org:names:60441393-2,,Case & R.B.Case,Sarracenia alabamensis,Sarraceniaceae,,Sarracenia,,alabamensis,,false,false,spec.,Sida 21(4): 2169. 2005 [21 Dec 2005],2005,Case & R.B.Case,urn:lsid:ipni.org:publications:1068-2,"Case@1437-1@1@aut, R.B.Case@1438-1@2@aut",,,,Sida,,,tax. nov.,21(4): 2169,S500,F. W. Case &amp;  R. B. Case,"Elmore County (Alabama, Southeastern U.S.A., Northern America)",,,true,,,,"Between Elmore & Speigner, gravelly, peaty springhead in thicket",,,,,,,,,,,,,,,,,,,,,,,,2005 [21 Dec 2005],[21 Dec 2005],,,F. W. Case &  R. B. Case (Rhodora  76: 653 (-655; figs. 1-2). Mar 1975) published this name invalidly.,,,,,,,false,true,holotype US;isotype MICH,,"Type collection, originally made in Jun 1971, flowered in cultivation.",
urn:lsid:ipni.org:names:77068349-1,,"(Dalla Torre) Galasso, Banfi & Soldano",Micranthes engleri,Saxifragaceae,,Micranthes,,engleri,,false,false,spec.,Atti Soc. Ital. Sci. Nat. Mus. Civico Storia Nat. Milano 146(2): 231. 2005 ['Dec 2005' publ. Jul 2005],2005,"Galasso, Banfi & Soldano",urn:lsid:ipni.org:publications:2908-2,"Galasso@20005924-1@1@aut, Dalla Torre@1964-1@4@bas, Banfi@36233-1@2@aut, Soldano@13848-1@3@aut",,,,Atti Soc. Ital. Sci. Nat. Mus. Civico Storia Nat. Milano,,,comb. nov.,146(2): 231,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 ['Dec 2005' publ. Jul 2005],['Dec 2005' publ. Jul 2005],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77068348-1,,"(L.) Galasso, Banfi & Soldano",Micranthes stellaris,Saxifragaceae,,Micranthes,,stellaris,,false,false,spec.,Atti Soc. Ital. Sci. Nat. Mus. Civico Storia Nat. Milano 146(2): 231. 2005 ['Dec 2005' publ. Jul 2005],2005,"Galasso, Banfi & Soldano",urn:lsid:ipni.org:publications:2908-2,"Soldano@13848-1@3@aut, Galasso@20005924-1@1@aut, Banfi@36233-1@2@aut, L.@12653-1@4@bas",,,,Atti Soc. Ital. Sci. Nat. Mus. Civico Storia Nat. Milano,,,comb. nov.,146(2): 231,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 ['Dec 2005' publ. Jul 2005],['Dec 2005' publ. Jul 2005],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77069690-1,,R.Rolfe,Saxifraga × concinna,Saxifragaceae,,Saxifraga,,concinna,,true,false,spec.,Alpine Gardener 73(4): 463. 2005 [Dec 2005],2005,R.Rolfe,urn:lsid:ipni.org:publications:20097-2,R.Rolfe@39469-1@1@aut,,,,Alpine Gardener,,,tax. nov.,73(4): 463,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Dec 2005],[Dec 2005],,,Cultivated hybrid,,,,,,,false,true,holotype WSY 0045222,,"cultivated by J.Mullaney, Sharlston Common, Wakefield (15 March 2003)",
urn:lsid:ipni.org:names:77065836-1,,V.C.Souza,Achetaria latifolia,Scrophulariaceae,,Achetaria,,latifolia,,false,false,spec.,Bot. J. Linn. Soc. 148(1): 73 (-75; fig. 1). 2005 [12 May 2005],2005,V.C.Souza,urn:lsid:ipni.org:publications:1172-2,V.C.Souza@37075-1@1@aut,,,,Bot. J. Linn. Soc.,,,tax. nov.,148(1): 73 (-75; fig. 1),2270,"J.Fontella-Pereira, N.Marquete, D.Araújo &amp; M.C.Valente","Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",,,true,,,,"Cabo Frio. Ao lado da estrada Cabo Frio - Arraial do Cabo, a 28km da Praia da Iguaba e a 3km do trevo de Cabo Frio",,,,,,,,,,,,,,,,,,,,,,,,2005 [12 May 2005],[12 May 2005],,,,,,,,,,false,true,holotype RB,,,
urn:lsid:ipni.org:names:77107902-1,,C.Ehrh.,Calceolaria rubiginosa,Scrophulariaceae,,Calceolaria,,rubiginosa,,false,false,spec.,Syst. Bot. 30(2): 397 (-399; figs. 13-14). 2005 [13 Dec 2005],2005,C.Ehrh.,urn:lsid:ipni.org:publications:1295-2,C.Ehrh.@36388-1@1@aut,,,,Syst. Bot.,,,tax. nov.,30(2): 397 (-399; figs. 13-14),94/264,Ehrhart &amp; Grau,"Valparaíso (Chile Central, Southern South America, Southern America)",,,true,,,,"Prov. de Quillota: Cuesta el Melón, Südauffahrt",,,,,,,,,,,,,,,,,,,,,,,,2005 [13 Dec 2005],[13 Dec 2005],,,,,,,,,,false,true,holotype MSB,,,
urn:lsid:ipni.org:names:77065355-1,,(Compton) Kornhall,Chaenostoma archeri,Scrophulariaceae,,Chaenostoma,,archeri,,false,false,spec.,Bot. J. Linn. Soc. 147(3): 385. 2005 [Mar 2005],2005,Kornhall,urn:lsid:ipni.org:publications:1172-2,"Kornhall@20004618-1@1@aut, Compton@1757-1@2@bas",,,,Bot. J. Linn. Soc.,,,comb. nov.,147(3): 385,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Mar 2005],[Mar 2005],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77065372-1,,(L.f.) Kornhall,Chaenostoma caeruleum,Scrophulariaceae,,Chaenostoma,,caeruleum,,false,false,spec.,Bot. J. Linn. Soc. 147(3): 386. 2005 [Mar 2005],2005,Kornhall,urn:lsid:ipni.org:publications:1172-2,"L.f.@22405-1@2@bas, Kornhall@20004618-1@1@aut",,,,Bot. J. Linn. Soc.,,,comb. nov.,147(3): 386,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Mar 2005],[Mar 2005],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77065364-1,,(Hilliard) Kornhall,Chaenostoma calciphilum,Scrophulariaceae,,Chaenostoma,,calciphilum,,false,false,spec.,Bot. J. Linn. Soc. 147(3): 386. 2005 [Mar 2005],2005,Kornhall,urn:lsid:ipni.org:publications:1172-2,"Kornhall@20004618-1@1@aut, Hilliard@3951-1@2@bas",,,,Bot. J. Linn. Soc.,,,comb. nov.,147(3): 386,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Mar 2005],[Mar 2005],,,,,,,,,,false,true,,,,
