id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77098848-1,,K.J.He & D.H.Qin,Strobilanthes pseudocollina,Acanthaceae,,Strobilanthes,,pseudocollina,,false,false,spec.,Acta Phytotax. Sin. 45(5): 701 (-704; fig. 1). 2007 [Sep 2007],2007,K.J.He & D.H.Qin,urn:lsid:ipni.org:publications:511-2,"D.H.Qin@15360-1@2@aut, K.J.He@20015506-1@1@aut",,,,Acta Phytotax. Sin.,,,tax. nov.,45(5): 701 (-704; fig. 1),46001,K.J.He et al.,"Guangxi (China Southeast, China, Asia-Temperate)",,,false,,,,"Yangshuo, 150m",,,,,,,,,,,,,,,,,,,,,,,,2007 [Sep 2007],[Sep 2007],,,,,,,,,,false,true,holotype GXMI;isotype PE,,,
urn:lsid:ipni.org:names:77088047-1,,(Wall. ex Nees) Y.F.Deng,Strobilanthes quadrifaria,Acanthaceae,,Strobilanthes,,quadrifaria,,false,false,spec.,Acta Phytotax. Sin. 45(6): 849. 2007 [Nov 2007],2007,Y.F.Deng,urn:lsid:ipni.org:publications:511-2,"Y.F.Deng@39880-1@1@aut, Nees@6888-1@3@basEx, Wall.@12990-1@2@bas",,,,Acta Phytotax. Sin.,,,comb. nov.,45(6): 849,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [Nov 2007],[Nov 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60446863-2,,(C.Ling) C.Z.Zheng ex Y.F.Deng & N.H.Xia,Strobilanthes sarcorrhiza,Acanthaceae,,Strobilanthes,,sarcorrhiza,,false,false,spec.,Novon 17(2): 154. 2007 [20 Jun 2007],2007,C.Z.Zheng ex Y.F.Deng & N.H.Xia,urn:lsid:ipni.org:publications:14256-2,"N.H.Xia@36194-1@3@autEx, Y.F.Deng@39880-1@2@autEx, C.Z.Zheng@15070-1@1@aut, C.Ling@5629-1@4@bas",,,11159222,Novon,,,comb. nov.,17(2): 154,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [20 Jun 2007],[20 Jun 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77129744-1,,Venu & P.Daniel,Strobilanthes virendrakumariana,Acanthaceae,,Strobilanthes,,virendrakumariana,,false,false,spec.,"Strobilanthes Penins. India 189. 2007 , as 'virendrakumarana'",2007,Venu & P.Daniel,urn:lsid:ipni.org:publications:20012950-2,"P.Daniel@17675-1@2@aut, Venu@40158-1@1@aut",,,,Strobilanthes Penins. India,,,tax. nov.,189,49216,M.Chandrabose,"Kerala (India, Indian Subcontinent, Asia-Tropical)",,,false,,,,"Kollam Distr., Plapalli to Chalakayam, ca 375 m",,,,,,,,,,,,,,,,,,,,,,,,2007,,,", as 'virendrakumarana'",named after Prof. Virendrakumar,,,,,,,false,true,holotype CAL;isotype MH,,,
urn:lsid:ipni.org:names:77080769-1,,Wassh.,Suessenguthia wallnoeferi,Acanthaceae,,Suessenguthia,,wallnoeferi,,false,false,spec.,"Ann. Naturhist. Mus. Wien, B 108: 188 (-189; figs. 8, 9B). 2007 [May 2007]",2007,Wassh.,urn:lsid:ipni.org:publications:406-2,Wassh.@11421-1@1@aut,,,,"Ann. Naturhist. Mus. Wien, B",,,tax. nov.,"108: 188 (-189; figs. 8, 9B)",12-30588,Wallnöfer,"Peru (Western South America, Southern America)",,,false,,,,"Dept. Huánuco, Prov. Pachitea, from ca. 24km SSE to ca. 20km SE of Puerto Inca, between casa Don Victor and the Campamento Oro, 300-360m",,,,,,,,,,,,,,,,,,,,,,,,2007 [May 2007],[May 2007],,,,,,,,,,false,true,holotype W;isotype US;isotype USM,,,
urn:lsid:ipni.org:names:77088761-1,,R.G.Li & X.G.Wang,Actinidia linguiensis,Actinidiaceae,,Actinidia,,linguiensis,,false,false,spec.,Fl. China 12: 354 (-355). 2007 [19 Nov 2007],2007,R.G.Li & X.G.Wang,urn:lsid:ipni.org:publications:11746-2,"R.G.Li@40267-1@1@aut, X.G.Wang@40281-1@2@aut",,,,Fl. China,,,tax. nov.,12: 354 (-355),0110,R.G.Li,"Guangxi (China Southeast, China, Asia-Temperate)",,,false,,,,"Guilin, research orchard of Guangxi Institute of Botany",,,,,,,,,,,,,,,,,,,,,,,,2007 [19 Nov 2007],[19 Nov 2007],,,,,,,,,,false,true,holotype IBK,,,
urn:lsid:ipni.org:names:77088760-1,,R.G.Li & M.Y.Liang,Actinidia longicarpa,Actinidiaceae,,Actinidia,,longicarpa,,false,false,spec.,Fl. China 12: 354. 2007 [19 Nov 2007],2007,R.G.Li & M.Y.Liang,urn:lsid:ipni.org:publications:11746-2,"R.G.Li@40267-1@1@aut, M.Y.Liang@40268-1@2@aut",,,,Fl. China,,,tax. nov.,12: 354,0108,R.G.Li,"Guangxi (China Southeast, China, Asia-Temperate)",,,false,,,,"Guilin, research orchard of Guangxi Institute of Botany",,,,,,,,,,,,,,,,,,,,,,,,2007 [19 Nov 2007],[19 Nov 2007],,,,,,,,,,false,true,holotype IBK,,,
urn:lsid:ipni.org:names:77088758-1,,R.G.Li & L.Mo,Actinidia persicina,Actinidiaceae,,Actinidia,,persicina,,false,false,spec.,Fl. China 12: 354. 2007 [19 Nov 2007],2007,R.G.Li & L.Mo,urn:lsid:ipni.org:publications:11746-2,"R.G.Li@40267-1@1@aut, L.Mo@40270-1@2@aut",,,,Fl. China,,,tax. nov.,12: 354,0107,R.G.Li,"Guangxi (China Southeast, China, Asia-Temperate)",,,false,,,,"Guilin, research orchard of Guangxi Institute of Botany",,,,,,,,,,,,,,,,,,,,,,,,2007 [19 Nov 2007],[19 Nov 2007],,,,,,,,,,false,true,holotype IBK,,,
urn:lsid:ipni.org:names:77088759-1,,R.G.Li & X.G.Wang,Actinidia rongshuiensis,Actinidiaceae,,Actinidia,,rongshuiensis,,false,false,spec.,Fl. China 12: 354. 2007 [19 Nov 2007],2007,R.G.Li & X.G.Wang,urn:lsid:ipni.org:publications:11746-2,"R.G.Li@40267-1@1@aut, X.G.Wang@40281-1@2@aut",,,,Fl. China,,,tax. nov.,12: 354,0106,R.G.Li,"Guangxi (China Southeast, China, Asia-Temperate)",,,false,,,,"Guilin, research orchard of Guangxi Institute of Botany",,,,,,,,,,,,,,,,,,,,,,,,2007 [19 Nov 2007],[19 Nov 2007],,,,,,,,,,false,true,holotype IBK,,,
urn:lsid:ipni.org:names:77092779-1,,C.F.Liang & Y.S.Wang,Saurauia miniata,Actinidiaceae,,Saurauia,,miniata,,false,false,spec.,Legumes China 638. 2007 [28 Jun 2007],2007,C.F.Liang & Y.S.Wang,urn:lsid:ipni.org:publications:20009710-1,"C.F.Liang@5558-1@1@aut, Y.S.Wang@15084-1@2@aut",,,,Legumes China,,,tax. nov.,638,12154,K.M.Feng,"Yunnan (China South-Central, China, Asia-Temperate)",,,false,,,,"Si-chou-hsien, Ting-mann, 1200m",,,,,,,,,,,,,,,,,,,,,,,,2007 [28 Jun 2007],[28 Jun 2007],,,,,,,,,,false,true,holotype PE,,,
urn:lsid:ipni.org:names:77088762-1,,J.Q.Li & Soejarto,Saurauia sinohirsuta,Actinidiaceae,,Saurauia,,sinohirsuta,,false,false,spec.,Fl. China 12: 360. 2007 [19 Nov 2007],2007,J.Q.Li & Soejarto,urn:lsid:ipni.org:publications:11746-2,"J.Q.Li@15640-1@1@aut, Soejarto@26978-1@2@aut",,,,Fl. China,,,nom. nov.,12: 360,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [19 Nov 2007],[19 Nov 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60452412-2,,A.Rojas,Adiantum caribense,Adiantaceae,,Adiantum,,caribense,,false,false,spec.,Mét. Ecol. Sist. 2(2): 5 (-6; fig. 1). 2007 [Sep 2007],2007,A.Rojas,urn:lsid:ipni.org:publications:20011335-2,A.Rojas@38098-1@1@aut,,,,Mét. Ecol. Sist.,,,tax. nov.,2(2): 5 (-6; fig. 1),872,F. Araya &amp; A. Rojas,"Limón (Costa Rica, Central America, Southern America)",,,false,10,38,38,"Cantón de  Pococí, Refugio Nacional de Vida Silvestre, Barra del Colorado, Llanura de Tortuguero,  Sardinas, alt. 15-20 m",83,4,10,W,N,,,,,,,,,,,,,,,,,,,2007 [Sep 2007],[Sep 2007],,,,,,,,,,false,true,holotype INB;isotype MO,,,
urn:lsid:ipni.org:names:77087063-1,,B.Zimmer,Adiantum krameri,Adiantaceae,,Adiantum,,krameri,,false,false,spec.,Willdenowia 37(2): 557 (-562; figs. 1-4). 2007 [21 Dec 2007],2007,B.Zimmer,urn:lsid:ipni.org:publications:3087-2,B.Zimmer@34502-1@1@aut,,,,Willdenowia,,,tax. nov.,37(2): 557 (-562; figs. 1-4),6510,Granville et al.,"French Guiana (Northern South America, Southern America)",,,false,,,,"Montagne de la Trinité, sommet NE, c. 300m",,,,,,,,,,,,,,,,,,,,,,,,2007 [21 Dec 2007],[21 Dec 2007],,,,,,,,,,false,true,holotype B 20-80881;isotype BR;isotype CAY;isotype G;isotype NY;isotype P;isotype U;isotype Z,,,
urn:lsid:ipni.org:names:60452413-2,,A.Rojas,Adiantum reptans,Adiantaceae,,Adiantum,,reptans,,false,false,spec.,Mét. Ecol. Sist. 2(2): 6 (-7; fig. 3). 2007 [Sep 2007],2007,A.Rojas,urn:lsid:ipni.org:publications:20011335-2,A.Rojas@38098-1@1@aut,,,,Mét. Ecol. Sist.,,,tax. nov.,2(2): 6 (-7; fig. 3),14,M. Jones &amp; P. Olivas,"Heredia (Costa Rica, Central America, Southern America)",,,false,10,26,,"Cantón de Sarapiquí, Puerto Viejo, Estación Biológica  La Selva, alt. 50-150 m",84,1,,W,N,,,,,,,,,,,,,,,,,,,2007 [Sep 2007],[Sep 2007],,,,,,,,,,false,true,holotype CR,,,
urn:lsid:ipni.org:names:77087327-1,,M.Kessler & A.R.Sm.,Cheilanthes glutinosa,Adiantaceae,,Cheilanthes,,glutinosa,,false,false,spec.,Brittonia 59(2): 188 (fig. 2A-B). 2007 [29 Jun 2007],2007,M.Kessler & A.R.Sm.,urn:lsid:ipni.org:publications:561-2,"M.Kessler@36791-1@1@aut, A.R.Sm.@9771-1@2@aut",,,,Brittonia,,,tax. nov.,59(2): 188 (fig. 2A-B),6750,Kessler,"Bolivia (Western South America, Southern America)",,,false,17,12,,"Cochabamba: Prov. Carrasco, Km 98 antigua carretera Cochabamba-Villa Tunari, 3400m",65,42,,W,S,,,,,,,,,,,,,,,,,,,2007 [29 Jun 2007],[29 Jun 2007],,,,,,,,,,false,true,holotype UC;isotype GOET;isotype LPB,,,
urn:lsid:ipni.org:names:77091980-1,,(Weath.) Ponce,Cheilanthes hassleri,Adiantaceae,,Cheilanthes,,hassleri,,false,false,spec.,Darwiniana 45(2): 240. 2007 [Dec 2007],2007,Ponce,urn:lsid:ipni.org:publications:900-2,"Ponce@24981-1@1@aut, Weath.@11449-1@2@bas",,,,Darwiniana,,,comb. nov.,45(2): 240,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [Dec 2007],[Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77114263-1,,Vaganov & Shmakov,Cryptogramma gorovoii,Adiantaceae,,Cryptogramma,,gorovoii,,false,false,spec.,Turczaninowia 10(1): 6 (5-8; fig.). 2007 [28 May 2007],2007,Vaganov & Shmakov,urn:lsid:ipni.org:publications:19004-2,"Shmakov@39350-1@2@aut, Vaganov@20017480-1@1@aut",,,,Turczaninowia,,,tax. nov.,10(1): 6 (5-8; fig.),11903/1966,Pavlova &amp; Pankov,"Sakhalin (Russian Far East, Asia-Temperate)",,,false,,,,Gory Lamonon,,,,,,,,,,,,,,,,,,,,,,,,2007 [28 May 2007],[28 May 2007],,,,,,,,,,false,true,holotype ALTB;isotype VLA;isotype LE,,,
urn:lsid:ipni.org:names:77087331-1,,M.Kessler & A.R.Sm.,Eriosorus angustus,Adiantaceae,,Eriosorus,,angustus,,false,false,spec.,Brittonia 59(2): 191 (fig. 2C-D). 2007 [29 Jun 2007],2007,M.Kessler & A.R.Sm.,urn:lsid:ipni.org:publications:561-2,"A.R.Sm.@9771-1@2@aut, M.Kessler@36791-1@1@aut",,,,Brittonia,,,tax. nov.,59(2): 191 (fig. 2C-D),1889,Jiménez,"Bolivia (Western South America, Southern America)",,,false,14,39,,"La Paz: Prov. Franz Tamayo, PN-ANMI Madidi, senda Pelechuco-Mojos, Tambo Quemado, 3200m",68,57,,W,S,,,,,,,,,,,,,,,,,,,2007 [29 Jun 2007],[29 Jun 2007],,,,,,,,,,false,true,holotype UC;isotype LPB,,,
urn:lsid:ipni.org:names:77087332-1,,A.R.Sm. & M.Kessler,Eriosorus ascendens,Adiantaceae,,Eriosorus,,ascendens,,false,false,spec.,Brittonia 59(2): 192 (fig. 2E-F). 2007 [29 Jun 2007],2007,A.R.Sm. & M.Kessler,urn:lsid:ipni.org:publications:561-2,"A.R.Sm.@9771-1@1@aut, M.Kessler@36791-1@2@aut",,,,Brittonia,,,tax. nov.,59(2): 192 (fig. 2E-F),2619,Fay &amp; Fay,"Bolivia (Western South America, Southern America)",,,false,16,15,,"La Paz: Prov. Sud Yungas, Cotapata, N on trail on side of mountain, 3200m",67,50,,W,S,,,,,,,,,,,,,,,,,,,2007 [29 Jun 2007],[29 Jun 2007],,,,,,,,,,false,true,holotype UC;isotype LPB;isotype MO,,,
urn:lsid:ipni.org:names:77087333-1,,M.Kessler & A.R.Sm.,Eriosorus madidiensis,Adiantaceae,,Eriosorus,,madidiensis,,false,false,spec.,Brittonia 59(2): 192 (-193; fig. 2G-H). 2007 [29 Jun 2007],2007,M.Kessler & A.R.Sm.,urn:lsid:ipni.org:publications:561-2,"M.Kessler@36791-1@1@aut, A.R.Sm.@9771-1@2@aut",,,,Brittonia,,,tax. nov.,59(2): 192 (-193; fig. 2G-H),945,Jiménez,"Bolivia (Western South America, Southern America)",,,false,14,38,,"La Paz: Prov. Franz Tamayo, PN-ANMI Madidi, senda Keara-Mojos, abajo de Chunkani, 2910m",68,57,,W,S,,,,,,,,,,,,,,,,,,,2007 [29 Jun 2007],[29 Jun 2007],,,,,,,,,,false,true,holotype UC;isotype LPB,,,
urn:lsid:ipni.org:names:60452416-2,,A.Rojas,Notholaena revoluta,Adiantaceae,,Notholaena,,revoluta,,false,false,spec.,Mét. Ecol. Sist. 2(2): 19 (18-21; fig. 1). 2007 [Sep 2007],2007,A.Rojas,urn:lsid:ipni.org:publications:20011335-2,A.Rojas@38098-1@1@aut,,,,Mét. Ecol. Sist.,,,tax. nov.,2(2): 19 (18-21; fig. 1),5150,A. Rojas et al.,"Guanacaste (Costa Rica, Central America, Southern America)",,,false,10,20,50,"Bagaces,  Parque Nacional Palo Verde, Sendero La  Roca, Cerro La Roca, alt. 20-50 m",85,20,,W,N,,,,,,,,,,,,,,,,,,,2007 [Sep 2007],[Sep 2007],,,,,,,,,,false,true,holotype INB;isotype CR;isotype MO;isotype NY,,,
urn:lsid:ipni.org:names:60447092-2,,"I.Cabral, Villarreal & A.E.Estrada",Agave albopilosa,Agavaceae,,Agave,,albopilosa,,false,false,spec.,Acta Bot. Mex. 80: 52 (51-57; figs. 1-3). 2007 [Jul 2007],2007,"I.Cabral, Villarreal & A.E.Estrada",urn:lsid:ipni.org:publications:7662-2,"A.E.Estrada@20006356-2@3@aut, Villarreal@28377-1@2@aut, I.Cabral@20009091-2@1@aut",,,,Acta Bot. Mex.,,,tax. nov.,80: 52 (51-57; figs. 1-3),1612,I. Cabral C.,Mexico (Northern America),,,true,,,,Sierra Madre Oriental,,,,,,,,,,,,,,,,,,,,,,,,2007 [Jul 2007],[Jul 2007],,,,,,,,,,false,true,holotype MEXU;isotype ANSM;isotype CFNL;isotype ENCB;isotype UNL,,,
urn:lsid:ipni.org:names:77093314-1,,"Cházaro, O.M.Valencia & A.Vázquez",Agave arcedianoensis,Agavaceae,,Agave,,arcedianoensis,,false,false,spec.,Agaves Occid. México 45 (-46; plate EE). 2007 [23 Nov 2007],2007,"Cházaro, O.M.Valencia & A.Vázquez",urn:lsid:ipni.org:publications:20009823-1,"A.Vázquez@35439-1@3@aut, Cházaro@36599-1@1@aut, O.M.Valencia@20014014-1@2@aut",,,,Agaves Occid. México,,,tax. nov.,45 (-46; plate EE),s.n.,J.A.Vázquez-García &amp; M.Cházaro,"Jalisco (Mexico Southwest, Mexico, Northern America)",,,true,,,,"Tonalá, 1250m",,,,,,,,,,,,,,,,,,,,,,,,2007 [23 Nov 2007],[23 Nov 2007],,,,,,,,,,false,true,holotype IBUG,,,
urn:lsid:ipni.org:names:77093315-1,,A.Vázquez & O.M.Valencia,Agave chazaroi,Agavaceae,,Agave,,chazaroi,,false,false,spec.,Agaves Occid. México 48 (-49; plates CC-DD). 2007 [23 Nov 2007],2007,A.Vázquez & O.M.Valencia,urn:lsid:ipni.org:publications:20009823-1,"A.Vázquez@35439-1@1@aut, O.M.Valencia@20014014-1@2@aut",,,,Agaves Occid. México,,,tax. nov.,48 (-49; plates CC-DD),8161,M.Cházaro B. et al.,"Jalisco (Mexico Southwest, Mexico, Northern America)",,,true,20,57,,"Tequila, San Martín de Cañas",103,52,18,W,N,,,,,,,,,,,,,,,,,,,2007 [23 Nov 2007],[23 Nov 2007],,,,,,,,,,false,true,holotype IBUG,,,
urn:lsid:ipni.org:names:60444826-2,,"(A.Castañeda, S.Franco & García-Mend.) Etter & Kristen",Agave galvaniae,Agavaceae,,Agave,,galvaniae,,false,false,spec.,Haseltonia 12: 70. 2007 [dt. 2006; issued on 16 Jan 2007],2007,Etter & Kristen,urn:lsid:ipni.org:publications:16497-2,"A.Castañeda@39193-1@3@bas, García-Mend.@19160-1@5@bas, S.Franco@39197-1@4@bas, Kristen@20008120-2@2@aut, Etter@20008121-2@1@aut",,,,Haseltonia,,,comb. nov.,12: 70,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [dt. 2006; issued on 16 Jan 2007],[dt. 2006; issued on 16 Jan 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77093316-1,,(Kimnach) A.Vázquez & Cházaro,Agave microceps,Agavaceae,,Agave,,microceps,,false,false,spec.,Agaves Occid. México 61. 2007 [23 Nov 2007],2007,A.Vázquez & Cházaro,urn:lsid:ipni.org:publications:20009823-1,"A.Vázquez@35439-1@1@aut, Cházaro@36599-1@2@aut, Kimnach@4792-1@3@bas",,,,Agaves Occid. México,,,comb. et stat. nov.,61,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [23 Nov 2007],[23 Nov 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60448439-2,,García-Mend.,Agave montium-sancticaroli,Agavaceae,,Agave,,montium-sancticaroli,,false,false,spec.,J. Bot. Res. Inst. Texas 1(1): 79 (-84; figs. 1-3). 2007 [10 Aug 2007],2007,García-Mend.,urn:lsid:ipni.org:publications:20007714-1,García-Mend.@19160-1@1@aut,,,,J. Bot. Res. Inst. Texas,,,tax. nov.,1(1): 79 (-84; figs. 1-3),7605,"A. J. García-Mendoza, C. Jacques, A. Mora-Olivo &amp; A. Salazar bis","Tamaulipas (Mexico, Northern America)",,,true,,,,"Mpio. de San Carlos: 6 km al NE de Los Magueyes, caretera Ciudad Victoria a San Carlos, matorral submontano de Acacia rigidula, Cordia boissieri, Havardia pallens, Helietta parvifolia y Mimosa monancistra, alt. 307 m",,,,,,,,,,,,,,,,,,,,,,,,2007 [10 Aug 2007],[10 Aug 2007],,,,,,,,,,false,true,holotype MEXU;isotype ENCB;isotype TEX;isotype UAT,,,
urn:lsid:ipni.org:names:60444830-2,,García-Mend. & E.Solano,Polianthes oaxacana,Agavaceae,,Polianthes,,oaxacana,,false,false,spec.,Acta Bot. Mex. 78: 112 (-117; fig. 1). 2007 [Jan 2007],2007,García-Mend. & E.Solano,urn:lsid:ipni.org:publications:7662-2,"E.Solano@38511-1@2@aut, García-Mend.@19160-1@1@aut",,,,Acta Bot. Mex.,,,tax. nov.,78: 112 (-117; fig. 1),6970,A. García-Mendoza &amp; E. Solano,"Oaxaca (Mexico, Northern America)",,,true,,,,"Distr. Zimatlán: Mun. de San Pedro el Alto, 7 km al NE de San Vicente Lachixío, alt. 2390 m",,,,,,,,,,,,,,,,,,,,,,,,2007 [Jan 2007],[Jan 2007],,,,,,,,,,false,true,holotype MEXU,,,
urn:lsid:ipni.org:names:77088554-1,,(McKelvey) L.W.Lenz,Yucca jaegeriana,Agavaceae,,Yucca,,jaegeriana,,false,false,spec.,Aliso 24: 99. 2007 [25 Jul 2007],2007,L.W.Lenz,urn:lsid:ipni.org:publications:834-2,"McKelvey@12671-1@2@bas, L.W.Lenz@5477-1@1@aut",,,,Aliso,,,comb. et stat. nov.,24: 99,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [25 Jul 2007],[25 Jul 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77083418-1,,(Gerbaulet & Struck) Klak,Mesembryanthemum amabile,Aizoaceae,,Mesembryanthemum,,amabile,,false,false,spec.,Taxon 56(3): 751. 2007 [31 Aug 2007],2007,Klak,urn:lsid:ipni.org:publications:812-2,"Klak@38340-1@1@aut, Gerbaulet@36693-1@2@bas, Struck@27294-1@3@bas",,,,Taxon,,,comb. nov.,56(3): 751,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [31 Aug 2007],[31 Aug 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77083439-1,,(L.Bolus) Klak,Mesembryanthemum archeri,Aizoaceae,,Mesembryanthemum,,archeri,,false,false,spec.,Taxon 56(3): 752. 2007 [31 Aug 2007],2007,Klak,urn:lsid:ipni.org:publications:812-2,"L.Bolus@12352-1@2@bas, Klak@38340-1@1@aut",,,,Taxon,,,comb. nov.,56(3): 752,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [31 Aug 2007],[31 Aug 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77083419-1,,(L.Bolus) Klak,Mesembryanthemum baylissii,Aizoaceae,,Mesembryanthemum,,baylissii,,false,false,spec.,Taxon 56(3): 751. 2007 [31 Aug 2007],2007,Klak,urn:lsid:ipni.org:publications:812-2,"Klak@38340-1@1@aut, L.Bolus@12352-1@2@bas",,,,Taxon,,,comb. nov.,56(3): 751,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [31 Aug 2007],[31 Aug 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77083414-1,,(L.Bolus) Klak,Mesembryanthemum brevicarpum,Aizoaceae,,Mesembryanthemum,,brevicarpum,,false,false,spec.,Taxon 56(3): 750. 2007 [31 Aug 2007],2007,Klak,urn:lsid:ipni.org:publications:812-2,"L.Bolus@12352-1@2@bas, Klak@38340-1@1@aut",,,,Taxon,,,comb. nov.,56(3): 750,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [31 Aug 2007],[31 Aug 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77083452-1,,Klak,Mesembryanthemum caducum,Aizoaceae,,Mesembryanthemum,,caducum,,false,false,spec.,Taxon 56(3): 751. 2007 [31 Aug 2007],2007,Klak,urn:lsid:ipni.org:publications:812-2,Klak@38340-1@1@aut,,,,Taxon,,,nom. nov.,56(3): 751,,,,,,false,,,,,,,,,,nom. illeg. later homonym,,,nom. illeg.,,,,,,,,,,,,,,,2007 [31 Aug 2007],[31 Aug 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77083420-1,,(Gerbaulet & Struck) Klak,Mesembryanthemum chrysophthalmum,Aizoaceae,,Mesembryanthemum,,chrysophthalmum,,false,false,spec.,Taxon 56(3): 751. 2007 [31 Aug 2007],2007,Klak,urn:lsid:ipni.org:publications:812-2,"Gerbaulet@36693-1@2@bas, Klak@38340-1@1@aut, Struck@27294-1@3@bas",,,,Taxon,,,comb. nov.,56(3): 751,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [31 Aug 2007],[31 Aug 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77083421-1,,(L.Bolus) Klak,Mesembryanthemum deciduum,Aizoaceae,,Mesembryanthemum,,deciduum,,false,false,spec.,Taxon 56(3): 751. 2007 [31 Aug 2007],2007,Klak,urn:lsid:ipni.org:publications:812-2,"L.Bolus@12352-1@2@bas, Klak@38340-1@1@aut",,,,Taxon,,,comb. nov.,56(3): 751,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [31 Aug 2007],[31 Aug 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77083422-1,,(L.Bolus) Klak,Mesembryanthemum decurvatum,Aizoaceae,,Mesembryanthemum,,decurvatum,,false,false,spec.,Taxon 56(3): 751. 2007 [31 Aug 2007],2007,Klak,urn:lsid:ipni.org:publications:812-2,"Klak@38340-1@1@aut, L.Bolus@12352-1@2@bas",,,,Taxon,,,comb. nov.,56(3): 751,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [31 Aug 2007],[31 Aug 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77083440-1,,(Gerbaulet) Klak,Mesembryanthemum exalatum,Aizoaceae,,Mesembryanthemum,,exalatum,,false,false,spec.,Taxon 56(3): 752. 2007 [31 Aug 2007],2007,Klak,urn:lsid:ipni.org:publications:812-2,"Klak@38340-1@1@aut, Gerbaulet@36693-1@2@bas",,,,Taxon,,,comb. nov.,56(3): 752,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [31 Aug 2007],[31 Aug 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77083423-1,,(Gerbaulet & Struck) Klak,Mesembryanthemum gariepense,Aizoaceae,,Mesembryanthemum,,gariepense,,false,false,spec.,Taxon 56(3): 751. 2007 [31 Aug 2007],2007,Klak,urn:lsid:ipni.org:publications:812-2,"Klak@38340-1@1@aut, Struck@27294-1@3@bas, Gerbaulet@36693-1@2@bas",,,,Taxon,,,comb. nov.,56(3): 751,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [31 Aug 2007],[31 Aug 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77083443-1,,(Klak) Klak,Mesembryanthemum glareicola,Aizoaceae,,Mesembryanthemum,,glareicola,,false,false,spec.,Taxon 56(3): 752. 2007 [31 Aug 2007],2007,Klak,urn:lsid:ipni.org:publications:812-2,"Klak@38340-1@1@aut, Klak@38340-1@2@bas",,,,Taxon,,,comb. nov.,56(3): 752,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [31 Aug 2007],[31 Aug 2007],,,,,,,,,,false,true,,,,
