id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:1011366-2,,(Lindl.) Pridgeon & M.W.Chase,Stelis scabrata,Orchidaceae,,Stelis,,scabrata,,false,false,spec.,Lindleyana 16(4): 266. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Pridgeon@37810-1@0@aut, Lindl.@22383-1@2@bas, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,unknown,16(4): 266,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:20004274-1,,(Luer) Pridgeon & M.W.Chase,Stelis scansor,Orchidaceae,,Stelis,,scansor,,false,false,spec.,Lindleyana 16(4): 266 (2001).,2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Luer@5818-1@3@bas, Pridgeon@37810-1@1@aut, M.W.Chase@17101-1@2@aut",,,,Lindleyana,,,comb. nov.,16(4): 266 (2001),,,,,,false,,,,,,,,,,"nom. illeg. later homonym    see Rchb.f. in Bonplandia, 3: 241 (1855)",,,nom. illeg.,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1189060-2,,(Rchb.f.) Pridgeon & M.W.Chase,Stelis segoviensis,Orchidaceae,,Stelis,,segoviensis,,false,false,spec.,Lindleyana 16(4): 266. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Pridgeon@37810-1@0@aut, M.W.Chase@17101-1@1@aut, Rchb.f.@8254-1@2@bas",,,,Lindleyana,,,unknown,16(4): 266,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1216093-2,,(Barb.Rodr.) Pridgeon & M.W.Chase,Stelis serrulata,Orchidaceae,,Stelis,,serrulata,,false,false,spec.,Lindleyana 16(4): 266. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"M.W.Chase@17101-1@1@aut, Barb.Rodr.@465-1@2@bas, Pridgeon@37810-1@0@aut",,,,Lindleyana,,,unknown,16(4): 266,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:321799-2,,Luer,Stelis silverstonei,Orchidaceae,,Stelis,,silverstonei,,false,false,spec.,Orquideologia 22(1): 62 (-64; fig.). 2001 [Oct 2001],2001,Luer,urn:lsid:ipni.org:publications:2686-2,Luer@5818-1@0@aut,,,,Orquideologia,,,tax. nov.,22(1): 62 (-64; fig.),4147,"N.Paz,P.A.Silverstone-Sopkin, J.E.Ramos, A.Henao, R.T.González, L.H.Ramos","San José del Palmar, Cerro del Torrá, epífita en bosque nublado arriba del helipuerto, 1950 m, Chocó (Colombia, Western South America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [Oct 2001],[Oct 2001],,,[Gandhi 11 Nov 2001],,,,,,,false,true,holotype CUVC,,,
urn:lsid:ipni.org:names:1049982-2,,(Ames & C.Schweinf.) Pridgeon & M.W.Chase,Stelis simplex,Orchidaceae,,Stelis,,simplex,,false,false,spec.,Lindleyana 16(4): 266. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Ames@179-1@2@bas, Pridgeon@37810-1@0@aut, C.Schweinf.@9366-1@3@bas, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,unknown,16(4): 266,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1215464-2,,(C.Schweinf.) Pridgeon & M.W.Chase,Stelis simplicilabia,Orchidaceae,,Stelis,,simplicilabia,,false,false,spec.,Lindleyana 16(4): 266. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"M.W.Chase@17101-1@1@aut, C.Schweinf.@9366-1@2@bas, Pridgeon@37810-1@0@aut",,,,Lindleyana,,,unknown,16(4): 266,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1188535-2,,(Luer) Pridgeon & M.W.Chase,Stelis siphonantha,Orchidaceae,,Stelis,,siphonantha,,false,false,spec.,Lindleyana 16(4): 266. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Luer@5818-1@2@bas, Pridgeon@37810-1@0@aut, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,unknown,16(4): 266,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1048717-2,,(Luer & R.Escobar) Pridgeon & M.W.Chase,Stelis spathosa,Orchidaceae,,Stelis,,spathosa,,false,false,spec.,Lindleyana 16(4): 266. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Pridgeon@37810-1@0@aut, M.W.Chase@17101-1@1@aut, Luer@5818-1@2@bas, R.Escobar@18548-1@3@bas",,,,Lindleyana,,,unknown,16(4): 266,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1098036-2,,(Luer) Pridgeon & M.W.Chase,Stelis stelidiopsis,Orchidaceae,,Stelis,,stelidiopsis,,false,false,spec.,Lindleyana 16(4): 266. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Pridgeon@37810-1@0@aut, M.W.Chase@17101-1@1@aut, Luer@5818-1@2@bas",,,,Lindleyana,,,unknown,16(4): 266,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1198522-2,,(Hoehne) Pridgeon & M.W.Chase,Stelis susanensis,Orchidaceae,,Stelis,,susanensis,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"M.W.Chase@17101-1@1@aut, Pridgeon@37810-1@0@aut, Hoehne@3999-1@2@bas",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1086122-2,,(Barb.Rodr.) Pridgeon & M.W.Chase,Stelis tabacina,Orchidaceae,,Stelis,,tabacina,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Pridgeon@37810-1@0@aut, M.W.Chase@17101-1@1@aut, Barb.Rodr.@465-1@2@bas",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:20004288-1,,(Luer & Hirtz) Pridgeon & M.W.Chase,Stelis tarantula,Orchidaceae,,Stelis,,tarantula,,false,false,spec.,Lindleyana 16(4): 267 (2001).,2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Pridgeon@37810-1@1@aut, M.W.Chase@17101-1@2@aut, Luer@5818-1@3@bas, Hirtz@20347-1@4@bas",,,,Lindleyana,,,comb. nov.,16(4): 267 (2001),,,,,,true,,,,,,,,,,,,,,,,Luer & R.Escobar,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014578-2,,(Luer & R.Escobar) Pridgeon & M.W.Chase,Stelis tarantula,Orchidaceae,,Stelis,,tarantula,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Pridgeon@37810-1@0@aut, R.Escobar@18548-1@3@bas, Luer@5818-1@2@bas, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,unknown,16(4): 267,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1120291-2,,(Luer) Pridgeon & M.W.Chase,Stelis taxis,Orchidaceae,,Stelis,,taxis,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Luer@5818-1@2@bas, M.W.Chase@17101-1@1@aut, Pridgeon@37810-1@0@aut",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1195564-2,,(Luer) Pridgeon & M.W.Chase,Stelis thomasii,Orchidaceae,,Stelis,,thomasii,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"M.W.Chase@17101-1@1@aut, Luer@5818-1@2@bas, Pridgeon@37810-1@0@aut",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1213273-2,,(Luer) Pridgeon & M.W.Chase,Stelis thymochila,Orchidaceae,,Stelis,,thymochila,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Pridgeon@37810-1@0@aut, Luer@5818-1@2@bas, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1032569-2,,(Luer) Pridgeon & M.W.Chase,Stelis tintinnabula,Orchidaceae,,Stelis,,tintinnabula,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Pridgeon@37810-1@0@aut, Luer@5818-1@2@bas, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1176387-2,,(Luer & R.Escobar) Pridgeon & M.W.Chase,Stelis tortilis,Orchidaceae,,Stelis,,tortilis,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Pridgeon@37810-1@0@aut, R.Escobar@18548-1@3@bas, Luer@5818-1@2@bas, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1147994-2,,(Luer) Pridgeon & M.W.Chase,Stelis trichostoma,Orchidaceae,,Stelis,,trichostoma,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Luer@5818-1@2@bas, Pridgeon@37810-1@0@aut, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1054054-2,,(Barb.Rodr.) Pridgeon & M.W.Chase,Stelis tricolor,Orchidaceae,,Stelis,,tricolor,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Barb.Rodr.@465-1@2@bas, M.W.Chase@17101-1@1@aut, Pridgeon@37810-1@0@aut",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1181188-2,,(Pabst) Pridgeon & M.W.Chase,Stelis trimeropetala,Orchidaceae,,Stelis,,trimeropetala,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Pridgeon@37810-1@0@aut, M.W.Chase@17101-1@1@aut, Pabst@7228-1@2@bas",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1097307-2,,(Rchb.f. & Warsz.) Pridgeon & M.W.Chase,Stelis trulla,Orchidaceae,,Stelis,,trulla,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Warsz.@11417-1@3@bas, Rchb.f.@8254-1@2@bas, M.W.Chase@17101-1@1@aut, Pridgeon@37810-1@0@aut",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:20004298-1,,(Schltr.) Pridgeon & M.W.Chase,Stelis tuerckheimii,Orchidaceae,,Stelis,,tuerckheimii,,false,false,spec.,Lindleyana 16(4): 267 (2001).,2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Pridgeon@37810-1@1@aut, Schltr.@9117-1@3@bas, M.W.Chase@17101-1@2@aut",,,,Lindleyana,,,comb. nov.,16(4): 267 (2001),,,,,,false,,,,,,,,,,nom. illeg. later homonym    see Schltr. in Repert. Spec. Nov. Regni Veg. 8: 564 (1910),,,nom. illeg.,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1137306-2,,(F.Lehm. & Kraenzl.) Pridgeon & M.W.Chase,Stelis tunguraguae,Orchidaceae,,Stelis,,tunguraguae,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Pridgeon@37810-1@0@aut, M.W.Chase@17101-1@1@aut, Kraenzl.@5013-1@3@bas, F.Lehm.@5432-1@2@bas",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1147390-2,,(Schltr.) Pridgeon & M.W.Chase,Stelis vaginata,Orchidaceae,,Stelis,,vaginata,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Schltr.@9117-1@2@bas, Pridgeon@37810-1@0@aut, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1021482-2,,(C.Schweinf.) Pridgeon & M.W.Chase,Stelis vargasii,Orchidaceae,,Stelis,,vargasii,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"C.Schweinf.@9366-1@2@bas, Pridgeon@37810-1@0@aut, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1129381-2,,(Luer & Dodson) Pridgeon & M.W.Chase,Stelis vegrandis,Orchidaceae,,Stelis,,vegrandis,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Luer@5818-1@2@bas, Pridgeon@37810-1@0@aut, M.W.Chase@17101-1@1@aut, Dodson@2248-1@3@bas",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1138298-2,,(Rchb.f.) Pridgeon & M.W.Chase,Stelis velaticaulis,Orchidaceae,,Stelis,,velaticaulis,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Pridgeon@37810-1@0@aut, Rchb.f.@8254-1@2@bas, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:322800-2,,Luer,Stelis veraguasensis,Orchidaceae,,Stelis,,veraguasensis,,false,false,spec.,Selbyana 22(2): 126 (-127; fig. 19). 2001 [31 Dec 2001],2001,Luer,urn:lsid:ipni.org:publications:1216-2,Luer@5818-1@0@aut,,,,Selbyana,,,tax. nov.,22(2): 126 (-127; fig. 19),1235,"C.A.Luer, R.L.Dressler","ca. 500 m, Veraguas (Panama, Central America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [31 Dec 2001],[31 Dec 2001],,,[Gandhi 6 Apr 2002],,,,,,,false,true,holotype SEL,,,
urn:lsid:ipni.org:names:1115666-2,,(Luer) Pridgeon & M.W.Chase,Stelis verbiformis,Orchidaceae,,Stelis,,verbiformis,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Pridgeon@37810-1@0@aut, Luer@5818-1@2@bas, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1219461-2,,(Knowles & Westc.) Pridgeon & M.W.Chase,Stelis villosa,Orchidaceae,,Stelis,,villosa,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Knowles@4881-1@2@bas, Westc.@11583-1@3@bas, Pridgeon@37810-1@0@aut, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1129382-2,,(Luer) Pridgeon & M.W.Chase,Stelis virgata,Orchidaceae,,Stelis,,virgata,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Pridgeon@37810-1@0@aut, M.W.Chase@17101-1@1@aut, Luer@5818-1@2@bas",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:20004307-1,,(Barb.Rodr.) Pridgeon & M.W.Chase,Stelis viridula,Orchidaceae,,Stelis,,viridula,,false,false,spec.,Lindleyana 16(4): 267 (2001).,2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Barb.Rodr.@465-1@3@bas, Pridgeon@37810-1@1@aut, M.W.Chase@17101-1@2@aut",,,,Lindleyana,,,comb. nov.,16(4): 267 (2001),,,,,,false,,,,,,,,,,nom. illeg. later homonym    see Luer in Phytologia 49(3): 240 (1981),,,nom. illeg.,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1191559-2,,(Schltr.) Pridgeon & M.W.Chase,Stelis wagneri,Orchidaceae,,Stelis,,wagneri,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Schltr.@9117-1@2@bas, Pridgeon@37810-1@0@aut, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1055111-2,,(Rchb.f.) Pridgeon & M.W.Chase,Stelis weddelliana,Orchidaceae,,Stelis,,weddelliana,,false,false,spec.,Lindleyana 16(4): 267. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Pridgeon@37810-1@0@aut, Rchb.f.@8254-1@2@bas, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,unknown,16(4): 267,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,Basionym authors cited as: Rchb. f. ex Kränzl.,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1164670-2,,(Rchb.f. & Warsz.) Pridgeon & M.W.Chase,Stelis xiphizusa,Orchidaceae,,Stelis,,xiphizusa,,false,false,spec.,Lindleyana 16(4): 268. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"M.W.Chase@17101-1@2@aut, Rchb.f.@8254-1@3@bas, Warsz.@11417-1@4@bas, Pridgeon@37810-1@1@aut",,,,Lindleyana,,,comb. nov.,16(4): 268,,,,,,true,,,,,,,,,,nom. inval.    with incorrect basionym and basionym reference,,,nom. inval.,,Pleurothallis xiphizusa,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1093343-2,,(Luer & Hirtz) Pridgeon & M.W.Chase,Stelis zunagensis,Orchidaceae,,Stelis,,zunagensis,,false,false,spec.,Lindleyana 16(4): 268. 2001 [26 Dec 2001],2001,Pridgeon & M.W.Chase,urn:lsid:ipni.org:publications:3675-2,"Pridgeon@37810-1@0@aut, M.W.Chase@17101-1@1@aut, Hirtz@20347-1@3@bas, Luer@5818-1@2@bas",,,,Lindleyana,,,unknown,16(4): 268,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [26 Dec 2001],[26 Dec 2001],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1038599-2,,(Dodson & R.Escobar) Christenson,Stellilabium bennettii,Orchidaceae,,Stellilabium,,bennettii,,false,false,spec.,Icon. Orchid. Peruviarum t. 773. 2001,2001,Christenson,urn:lsid:ipni.org:publications:18136-2,"R.Escobar@18548-1@2@bas, Dodson@2248-1@1@bas, Christenson@17236-1@0@aut",,,,Icon. Orchid. Peruviarum,,,unknown,t. 773,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,[Gandhi 16 Apr 2002],,,,,,,false,true,,,,
urn:lsid:ipni.org:names:322335-2,,Dressler,Stellilabium erratum,Orchidaceae,,Stellilabium,,erratum,,false,false,spec.,Lankesteriana 2: 11 (-13; fig. 1). 2001 [29 Oct 2001],2001,Dressler,urn:lsid:ipni.org:publications:19040-2,Dressler@2311-1@0@aut,,,,Lankesteriana,,,tax. nov.,2: 11 (-13; fig. 1),4202,"D.E.Mora de Retana,J.T.Atwood","Cantón Paraíso, Distr. Orosi, Tapantí, Sendero Oropéndola, en P. N. Tapantí, 1350 m, Cartago (Costa Rica, Central America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [29 Oct 2001],[29 Oct 2001],,,[Gandhi 7 Feb 2002],,,,,,,false,true,holotype USJ,,,
urn:lsid:ipni.org:names:322946-2,,D.E.Benn. & Christenson,Stictophyllorchis peruviana,Orchidaceae,,Stictophyllorchis,,peruviana,,false,false,spec.,Icon. Orchid. Peruviarum t. 778. 2001,2001,D.E.Benn. & Christenson,urn:lsid:ipni.org:publications:18136-2,"Christenson@17236-1@1@aut, D.E.Benn.@35578-1@0@aut",,,,Icon. Orchid. Peruviarum,,,tax. nov.,t. 778,6600,D.E.Bennett,"Ouebrada Sinchicuy, 120 m, Iquitos (Loreto, Peru, Western South America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,[Gandhi 16 Apr 2002] Type collection was originally made by M. Cavero B.,,,,,,,false,true,holotype HERB. BENNTTIANUM,,,
urn:lsid:ipni.org:names:322947-2,,D.E.Benn. & Christenson,Telipogon alegriae,Orchidaceae,,Telipogon,,alegriae,,false,false,spec.,Icon. Orchid. Peruviarum t. 779. 2001,2001,D.E.Benn. & Christenson,urn:lsid:ipni.org:publications:18136-2,"Christenson@17236-1@1@aut, D.E.Benn.@35578-1@0@aut",,,,Icon. Orchid. Peruviarum,,,tax. nov.,t. 779,3024 (D. E. Bennett 7934),M.León M.et al.,"Huachocolpa Distr., 3400 m, Tayacaja (Huancavelica, Peru, Western South America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,[Gandhi 16 Apr 2002] specific epithet honors Gisela Alegria T.,,,,,,,false,true,holotype HERB. BENNTTIANUM,,,
