id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77100187-1,,(D.Don) Fraser-Jenk.,Adiantum recurvatum,Adiantaceae,,Adiantum,,recurvatum,,false,false,spec.,Taxon. Revis. Indian Subcontinental Pteridophytes 145. 2008 [27 Nov 2008],2008,Fraser-Jenk.,urn:lsid:ipni.org:publications:20011268-1,"D.Don@18136-1@2@bas, Fraser-Jenk.@18954-1@1@aut",,,,Taxon. Revis. Indian Subcontinental Pteridophytes,,,comb. nov.,145,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [27 Nov 2008],[27 Nov 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77100390-1,,(Thapa) Fraser-Jenk. & Khullar,Aleuritopteris × fraser-jenkinsii,Adiantaceae,,Aleuritopteris,,fraser-jenkinsii,,true,false,spec.,Taxon. Revis. Indian Subcontinental Pteridophytes 131. 2008 [27 Nov 2008],2008,Fraser-Jenk. & Khullar,urn:lsid:ipni.org:publications:20011268-1,"Khullar@21382-1@2@aut, Fraser-Jenk.@18954-1@1@aut, Thapa@20015711-1@3@bas",,,,Taxon. Revis. Indian Subcontinental Pteridophytes,,,comb. nov.,131,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [27 Nov 2008],[27 Nov 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77100172-1,,(Fraser-Jenk.) Fraser-Jenk.,Aleuritopteris leptolepis,Adiantaceae,,Aleuritopteris,,leptolepis,,false,false,spec.,Taxon. Revis. Indian Subcontinental Pteridophytes 127. 2008 [27 Nov 2008],2008,Fraser-Jenk.,urn:lsid:ipni.org:publications:20011268-1,"Fraser-Jenk.@18954-1@2@bas, Fraser-Jenk.@18954-1@1@aut",,,,Taxon. Revis. Indian Subcontinental Pteridophytes,,,comb. nov.,127,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [27 Nov 2008],[27 Nov 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77100183-1,,Fraser-Jenk.,Aleuritopteris × nepalensis,Adiantaceae,,Aleuritopteris,,nepalensis,,true,false,spec.,Taxon. Revis. Indian Subcontinental Pteridophytes 132. 2008 [27 Nov 2008],2008,Fraser-Jenk.,urn:lsid:ipni.org:publications:20011268-1,Fraser-Jenk.@18954-1@1@aut,,,,Taxon. Revis. Indian Subcontinental Pteridophytes,,,tax. nov.,132,30769,C.R.Fraser-Jenkins,"Nepal (Indian Subcontinent, Asia-Tropical)",,,false,,,,"Bagmati Zone, Kaski Distr., along path on far (SE) side of Kali Khola, shortly upstream to the east of Surjenagar village, below road south of Mahendra Gouffer, to Surjenagar village and a little up the Kali Khola valley, c. 8 km N of Pokhara",,,,,,,,,,,,,,,,,,,,,,,,2008 [27 Nov 2008],[27 Nov 2008],,,,,,,,,,false,true,holotype TAIF,,,
urn:lsid:ipni.org:names:77100176-1,,Fraser-Jenk. & E.Wollenw.,Aleuritopteris × pangteyi,Adiantaceae,,Aleuritopteris,,pangteyi,,true,false,spec.,Taxon. Revis. Indian Subcontinental Pteridophytes 130 (-131). 2008 [27 Nov 2008],2008,Fraser-Jenk. & E.Wollenw.,urn:lsid:ipni.org:publications:20011268-1,"Fraser-Jenk.@18954-1@1@aut, E.Wollenw.@35407-1@2@aut",,,,Taxon. Revis. Indian Subcontinental Pteridophytes,,,tax. nov.,130 (-131),6682,C.R.Fraser-Jenkins,"Himachal Pradesh (West Himalaya, Indian Subcontinent, Asia-Tropical)",,,false,,,,"1 km W of Aiju, 13 km W of Joginder Nagar, Mandi to Dharmsala, 1200m",,,,,,,,,,,,,,,,,,,,,,,,2008 [27 Nov 2008],[27 Nov 2008],,,,,,,,,,false,true,holotype BM,,,
urn:lsid:ipni.org:names:77100174-1,,Fraser-Jenk.,Aleuritopteris parishii,Adiantaceae,,Aleuritopteris,,parishii,,false,false,spec.,Taxon. Revis. Indian Subcontinental Pteridophytes 129 (figs. 160-162). 2008 [27 Nov 2008],2008,Fraser-Jenk.,urn:lsid:ipni.org:publications:20011268-1,Fraser-Jenk.@18954-1@1@aut,,,,Taxon. Revis. Indian Subcontinental Pteridophytes,,,tax. nov.,129 (figs. 160-162),32114,C.R.Fraser-Jenkins,"Myanmar (Indo-China, Asia-Tropical)",,,false,,,,"Kayin State, ascending the W side, shortly below top of ridge of Zwa Ka Bin Hill, above Taw Pon village to Monastery at top, S of Hpa-An town, c. 250m",,,,,,,,,,,,,,,,,,,,,,,,2008 [27 Nov 2008],[27 Nov 2008],,,,,,,,,,false,true,holotype RANG;isotype TAIF,,,
urn:lsid:ipni.org:names:77100185-1,,(Chiov.) Fraser-Jenk. & Dulawat,Aleuritopteris scioana,Adiantaceae,,Aleuritopteris,,scioana,,false,false,spec.,Taxon. Revis. Indian Subcontinental Pteridophytes 133. 2008 [27 Nov 2008],2008,Fraser-Jenk. & Dulawat,urn:lsid:ipni.org:publications:20011268-1,"Fraser-Jenk.@18954-1@1@aut, Dulawat@20015705-1@2@aut, Chiov.@1600-1@3@bas",,,,Taxon. Revis. Indian Subcontinental Pteridophytes,,,comb. nov.,133,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [27 Nov 2008],[27 Nov 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77100178-1,,Fraser-Jenk. & Khullar,Aleuritopteris × unicolor,Adiantaceae,,Aleuritopteris,,unicolor,,true,false,spec.,Taxon. Revis. Indian Subcontinental Pteridophytes 131 (figs. 165-166). 2008 [27 Nov 2008],2008,Fraser-Jenk. & Khullar,urn:lsid:ipni.org:publications:20011268-1,"Khullar@21382-1@2@aut, Fraser-Jenk.@18954-1@1@aut",,,,Taxon. Revis. Indian Subcontinental Pteridophytes,,,tax. nov.,131 (figs. 165-166),31199,C.R.Fraser-Jenkins,"Nepal (Indian Subcontinent, Asia-Tropical)",,,false,,,,"Bagmati Zone, Kathmandu District, by Disabled Rehabilitation Centre, opposite grounds of old Taragaon Hotel (west part of grounds of new Hyatt Hotel), just off S side of main road, shortly west of Bouddha, between Bouddha and Chabahil, NE part of Kathmandu City",,,,,,,,,,,,,,,,,,,,,,,,2008 [27 Nov 2008],[27 Nov 2008],,,,,,,,,,false,true,holotype TAIF,,,
urn:lsid:ipni.org:names:77100175-1,,(Fraser-Jenk. & Viane) Fraser-Jenk. & Khullar,Aleuritopteris × vermae,Adiantaceae,,Aleuritopteris,,vermae,,true,false,spec.,Taxon. Revis. Indian Subcontinental Pteridophytes 130. 2008 [27 Nov 2008],2008,Fraser-Jenk. & Khullar,urn:lsid:ipni.org:publications:20011268-1,"Viane@28356-1@4@bas, Fraser-Jenk.@18954-1@1@aut, Khullar@21382-1@2@aut, Fraser-Jenk.@18954-1@3@bas",,,,Taxon. Revis. Indian Subcontinental Pteridophytes,,,comb. nov.,130,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [27 Nov 2008],[27 Nov 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77100181-1,,Fraser-Jenk.,Aleuritopteris × wallichiana,Adiantaceae,,Aleuritopteris,,wallichiana,,true,false,spec.,Taxon. Revis. Indian Subcontinental Pteridophytes 132 (fig. 164). 2008 [27 Nov 2008],2008,Fraser-Jenk.,urn:lsid:ipni.org:publications:20011268-1,Fraser-Jenk.@18954-1@1@aut,,,,Taxon. Revis. Indian Subcontinental Pteridophytes,,,tax. nov.,132 (fig. 164),30765,C.R.Fraser-Jenkins,"Nepal (Indian Subcontinent, Asia-Tropical)",,,false,,,,"Bagmati Zone, Kaski Distr., beside path shortly above Surjenagar village, leading down from road south of Mahendra Gouffer, to Surjenagar village, Kali Khola valley, c. 8 km N of Pokhara",,,,,,,,,,,,,,,,,,,,,,,,2008 [27 Nov 2008],[27 Nov 2008],,,,,,,,,,false,true,holotype TAIF,,,
urn:lsid:ipni.org:names:77100173-1,,Fraser-Jenk.,Aleuritopteris wollenweberi,Adiantaceae,,Aleuritopteris,,wollenweberi,,false,false,spec.,Taxon. Revis. Indian Subcontinental Pteridophytes 127 (-128). 2008 [27 Nov 2008],2008,Fraser-Jenk.,urn:lsid:ipni.org:publications:20011268-1,Fraser-Jenk.@18954-1@1@aut,,,,Taxon. Revis. Indian Subcontinental Pteridophytes,,,tax. nov.,127 (-128),9050,C.R.Fraser-Jenkins,"Tamil Nadu (India, Indian Subcontinent, Asia-Tropical)",,,false,,,,"Eastern Ghats, Shevaroy Hills, nr. Kakasholai stream, NW of Yercaud, c. 1000m",,,,,,,,,,,,,,,,,,,,,,,,2008 [27 Nov 2008],[27 Nov 2008],,,,,,,,,,false,true,holotype BM;isotype NMW,,,
urn:lsid:ipni.org:names:77100171-1,,Fraser-Jenk.,Cheilanthes brausei,Adiantaceae,,Cheilanthes,,brausei,,false,false,spec.,Taxon. Revis. Indian Subcontinental Pteridophytes 122. 2008 [27 Nov 2008],2008,Fraser-Jenk.,urn:lsid:ipni.org:publications:20011268-1,Fraser-Jenk.@18954-1@1@aut,,,,Taxon. Revis. Indian Subcontinental Pteridophytes,,,nom. nov.,122,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [27 Nov 2008],[27 Nov 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77100208-1,,(Christ) Fraser-Jenk.,Cheilanthes paupercula,Adiantaceae,,Cheilanthes,,paupercula,,false,false,spec.,Taxon. Revis. Indian Subcontinental Pteridophytes 122. 2008 [27 Nov 2008],2008,Fraser-Jenk.,urn:lsid:ipni.org:publications:20011268-1,"Christ@1627-1@2@bas, Fraser-Jenk.@18954-1@1@aut",,,,Taxon. Revis. Indian Subcontinental Pteridophytes,,,comb. nov.,122,,,,,,false,,,,,,,,,,nom. illeg. later homonym,,,nom. illeg.,,,,,,,,,,,,,,,2008 [27 Nov 2008],[27 Nov 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77092348-1,,Yesilyurt,Doryopteris adornata,Adiantaceae,,Doryopteris,,adornata,,false,false,spec.,"Bot. J. Linn. Soc. 158(1): 73 (-77; fig. 1, map). 2008 [5 Sep 2008]",2008,Yesilyurt,urn:lsid:ipni.org:publications:1172-2,Yesilyurt@20009093-2@1@aut,,,,Bot. J. Linn. Soc.,,,tax. nov.,"158(1): 73 (-77; fig. 1, map)",14912,J.Steinbach,"Bolivia (Western South America, Southern America);Paraguay (Southern South America, Southern America);Mato Grosso do Sul (Brazil West-Central, Brazil, Southern America);",,,false,,,,"Santa Cruz; Prov. Cordillera, Monte Grande, 10km from Cabezas, 450m",,,,,,,,,,,,,,,,,,,,,,,,2008 [5 Sep 2008],[5 Sep 2008],,,,,,,,,,false,true,holotype S,,,
urn:lsid:ipni.org:names:77099729-1,,Salino,Doryopteris jequitinhonhensis,Adiantaceae,,Doryopteris,,jequitinhonhensis,,false,false,spec.,J. Bot. Res. Inst. Texas 2(2): 843 (-846; fig. 1). 2008 [9 Dec 2008],2008,Salino,urn:lsid:ipni.org:publications:20007714-1,Salino@38343-1@1@aut,,,,J. Bot. Res. Inst. Texas,,,tax. nov.,2(2): 843 (-846; fig. 1),9425,"A.Salino, J.A.Lombardi, R.C.Mota, T.E.Almeida &amp; P.L.Viana","Minas Gerais (Brazil Southeast, Brazil, Southern America)",,,false,16,3,41,"Salto da Divisa, fazenda Santana, ao longo do riacho da Penha (afluente do rio Jequitinhonha), 134m",40,3,23,W,S,,,,,,,,,,,,,,,,,,,2008 [9 Dec 2008],[9 Dec 2008],,,,,,,,,,false,true,holotype BHCB,,,
urn:lsid:ipni.org:names:60447148-2,,Yesilyurt,Doryopteris majestosa,Adiantaceae,,Doryopteris,,majestosa,,false,false,spec.,Amer. Fern J. 97(4): 212 (-219; figs. 1-4). 2008 [dt. 2007; issued 4 Feb 2008],2008,Yesilyurt,urn:lsid:ipni.org:publications:1714-2,Yesilyurt@20009093-2@1@aut,,,,Amer. Fern J.,,,tax. nov.,97(4): 212 (-219; figs. 1-4),J. C. Yesilyurt 564,"J. C. Yesilyurt, J. Prado &amp; P. H. Labiak","Rio de Janeiro (Brazil, Southern America)",,,false,,,,Itatiaia: Estrada para os chales Terra Nova ...,,,,,,nom. illeg. nom. superfl.    Yesilyurt included the type of Doryopteris arifolia Christ as a paratype,,,nom. illeg.,,,,,,,,,,,,,,,2008 [dt. 2007; issued 4 Feb 2008],[dt. 2007; issued 4 Feb 2008],,,"Doryopteris majestosa, has been misinterpreted as Doryopteris nobilis as it has features similar to it, such as the lamina architecture and large fronds, but differs mainly in having proliferous buds at the base of the lamina amongst other characters. (vide abstract).",,,,,,,false,true,holotype SPF;isotype BM,,,
urn:lsid:ipni.org:names:77094244-1,,Yesilyurt,Doryopteris surinamensis,Adiantaceae,,Doryopteris,,surinamensis,,false,false,spec.,Brittonia 60(1): 63 (-68; fig. 1). 2008 [30 Apr 2008],2008,Yesilyurt,urn:lsid:ipni.org:publications:561-2,Yesilyurt@20009093-2@1@aut,,,,Brittonia,,,tax. nov.,60(1): 63 (-68; fig. 1),10262-LBB,J.P.Schulz,"Suriname (Northern South America, Southern America)",,,false,,,,"Wilhelmina Mts., S slope of Juliana Top, 550m",,,,,,,,,,,,,,,,,,,,,,,,2008 [30 Apr 2008],[30 Apr 2008],,,,,,,,,,false,true,holotype U 0015975;isotype GH,,,
urn:lsid:ipni.org:names:60450429-2,,Schwartsb. & Labiak,Eriosorus areniticola,Adiantaceae,,Eriosorus,,areniticola,,false,false,spec.,Amer. Fern J. 98(3): 160 (-163; fig. 1). 2008 [Dec ? 2008],2008,Schwartsb. & Labiak,urn:lsid:ipni.org:publications:1714-2,"Schwartsb.@20009077-2@1@aut, Labiak@39510-1@2@aut",,,,Amer. Fern J.,,,tax. nov.,98(3): 160 (-163; fig. 1),182,P. H. Labiak,"Paraná (Brazil, Southern America)",,,false,,,,"Jaguariaíva, Parque Estadual do Cerrado",,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec ? 2008],[Dec ? 2008],,,,,,,,,,false,true,holotype UPCB;isotype SP;isotype UC,,,
urn:lsid:ipni.org:names:77094478-1,,Yatsk. & Arbeláez,Notholaena aureolina,Adiantaceae,,Notholaena,,aureolina,,false,false,spec.,Novon 18(1): 120. 2008 [27 Feb 2008],2008,Yatsk. & Arbeláez,urn:lsid:ipni.org:publications:14256-2,"Arbeláez@36496-1@2@aut, Yatsk.@28988-1@1@aut",,,16438824,Novon,,,nom. nov.,18(1): 120,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [27 Feb 2008],[27 Feb 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77094484-1,,Yatsk. & Arbeláez,Notholaena jaliscana,Adiantaceae,,Notholaena,,jaliscana,,false,false,spec.,Novon 18(1): 121. 2008 [27 Feb 2008],2008,Yatsk. & Arbeláez,urn:lsid:ipni.org:publications:14256-2,"Yatsk.@28988-1@1@aut, Arbeláez@36496-1@2@aut",,,16438825,Novon,,,nom. nov.,18(1): 121,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [27 Feb 2008],[27 Feb 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77094480-1,,Yatsk. & Arbeláez,Notholaena montielae,Adiantaceae,,Notholaena,,montielae,,false,false,spec.,Novon 18(1): 121 (-123; fig. 1). 2008 [27 Feb 2008],2008,Yatsk. & Arbeláez,urn:lsid:ipni.org:publications:14256-2,"Arbeláez@36496-1@2@aut, Yatsk.@28988-1@1@aut",,,16438825,Novon,,,tax. nov.,18(1): 121 (-123; fig. 1),26664,W.D.Stevens &amp; O.M.Montiel J.,"Nicaragua (Central America, Southern America);Honduras (Central America, Southern America);",,,false,13,30,42,"Madriz: Cerro Quisuca, along rd. below summit, 1090m",86,22,9,W,N,,,,,,,,,,,,,,,,,,,2008 [27 Feb 2008],[27 Feb 2008],,,,,,,,,,false,true,holotype HULE;isotype MO,,,
urn:lsid:ipni.org:names:77094479-1,,(Hook.) Yatsk. & Arbeláez,Notholaena ochracea,Adiantaceae,,Notholaena,,ochracea,,false,false,spec.,Novon 18(1): 121. 2008 [27 Feb 2008],2008,Yatsk. & Arbeláez,urn:lsid:ipni.org:publications:14256-2,"Yatsk.@28988-1@1@aut, Arbeláez@36496-1@2@aut, Hook.@4086-1@3@bas",,,16438825,Novon,,,comb. nov.,18(1): 121,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [27 Feb 2008],[27 Feb 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77091417-1,,Lodé & Pino,Agave cordillerensis,Agavaceae,,Agave,,cordillerensis,,false,false,spec.,Int. Cact. Advent. 77: 13 (6-17; figs.). 2008 [Jan 2008],2008,Lodé & Pino,urn:lsid:ipni.org:publications:20008381-1,"Pino@40473-1@2@aut, Lodé@36840-1@1@aut",,,,Int. Cact. Advent.,,,tax. nov.,77: 13 (6-17; figs.),2007-01 (G.Pino 1744),Joël Lodé,"Peru (Western South America, Southern America);Colombia (Western South America, Southern America);Ecuador (Western South America, Southern America);",,,true,11,53,36,"Dept. Lima. Prov. Huarochiri, Dist. Surco, central rd., km 67, from the village of San Jerónimo de Surco up to the waterfalls of Palakala, 2160m",76,26,23,W,S,,,,,,,,,,,,,,,,,,,2008 [Jan 2008],[Jan 2008],,,,,,,,,,false,true,holotype USM 216437,,,
urn:lsid:ipni.org:names:60447078-2,,Castillejos & E.Solano,Manfreda bulbulifera,Agavaceae,,Manfreda,,bulbulifera,,false,false,spec.,Acta Bot. Mex. 82: 68 (67-73; fig. 1). 2008 [Jan 2008],2008,Castillejos & E.Solano,urn:lsid:ipni.org:publications:7662-2,"Castillejos@20009090-2@1@aut, E.Solano@38511-1@2@aut",,,,Acta Bot. Mex.,,,tax. nov.,82: 68 (67-73; fig. 1),1807,C. Castillejos et al.,"Guerrero (Mexico, Northern America)",,,true,,,,"Mun. de Colotlipa, camino de terracería al SE de Colotlipa, entre El Epazote y Mexcalcingo, alt. 1258 m",,,,,,,,,,,,,,,,,,,,,,,,2008 [Jan 2008],[Jan 2008],,,,,,,,,,false,true,holotype MEXU;isotype CHAPA;isotype FEZA;isotype IEB;isotype MICH;isotype NY;isotype US,,,
urn:lsid:ipni.org:names:60448402-2,,"L.Hern., R.A.Orellana & Carnevali",Manfreda paniculata,Agavaceae,,Manfreda,,paniculata,,false,false,spec.,"J. Torrey Bot. Soc. 135(2): 170 (-173, 168-169; figs. 1, 3-5). 2008 [17 Jul 2008]",2008,"L.Hern., R.A.Orellana & Carnevali",urn:lsid:ipni.org:publications:17690-2,"L.Hern.@35907-1@1@aut, Carnevali@14638-1@3@aut, R.A.Orellana@20009450-2@2@aut",,,,J. Torrey Bot. Soc.,,,tax. nov.,"135(2): 170 (-173, 168-169; figs. 1, 3-5)",5815,"L. Hernández S., R. A. Orellana and G. Carnevali","Yucatán (Mexico, Northern America)",,,true,21,18,11,"3 km al N de Panabá rumbo a San Felipe, alt. 5–10 m",88,16,37,W,N,,,,,,,,,,,,,,,,,,,2008 [17 Jul 2008],[17 Jul 2008],,,"Manfreda paniculata ... characterized by the presence of long-lasting leaves, paniculate inflorescences, and flowers subtended by a single bracteole—the latter a unique character found within the family Agavaceae and probably within the order Asparagales. Manfreda paniculata is similar to M. sileri, differing from it by the presence of a stem, bulbils, leaves fleshier and more rigid, larger marginal teeth, with long flexible spine-like tip, pedicellated flowers, and shorter floral tube. (vide abstract).",,,,,,,false,true,holotype CICY;isotype MO;isotype QMEX,,,
urn:lsid:ipni.org:names:60448403-2,,"R.A.Orellana, L.Hern. & Carnevali",Manfreda petskinil,Agavaceae,,Manfreda,,petskinil,,false,false,spec.,"J. Torrey Bot. Soc. 135(2): 173 (-176, 168-169; figs. 2-5). 2008 [17 Jul 2008]",2008,"R.A.Orellana, L.Hern. & Carnevali",urn:lsid:ipni.org:publications:17690-2,"R.A.Orellana@20009450-2@1@aut, Carnevali@14638-1@3@aut, L.Hern.@35907-1@2@aut",,,,J. Torrey Bot. Soc.,,,tax. nov.,"135(2): 173 (-176, 168-169; figs. 2-5)",7206,G. Carnevali &amp; I. M. Ramírez,"Yucatán (Mexico, Northern America)",,,true,20,54,50,"Municipio Izamal: Cenote Xcholac (Xcolak, sic!) 14–15 km. al E de Izamal por la vía a Tunkás, alt. ca. 20–50 m",88,50,,W,N,,,,,,,,,,,,,,,,,,,2008 [17 Jul 2008],[17 Jul 2008],,,"etymology: From the Mayan “hunpets'kinil” (“el que se mancha con el sol”: the one that becomes spotted or stained with the sun) in reference to the fact that leaves become conspicuously blotched and tinged upon exposure to strong sunlight. Manfreda petskinil ... characterized by the presence of long-lasting leaves, paniculate inflorescences, and flowers subtended by a single bracteole—the latter a unique character found within the family Agavaceae and probably within the order Asparagales. Manfreda petskinil has been annotated in some herbaria as M. scabra, but the new species is similar to M. variegata, from which it differs by the presence of minutely pubescent and denticulate leaves, ascendant flowers, filament insertion at the mouth of the tube, and a thin style. However, both new species are most closely related to each other than any other species in the genus. Manfreda petskinii is acaulescent with narrower, linear-lanceolate leaves, finely serrulate margins and smaller than M. paniculata. (vide abstract).",,,,,,,false,true,holotype CICY;isotype MO;isotype QMEX,,,
urn:lsid:ipni.org:names:77098016-1,,(Neese & S.L.Welsh) S.L.Welsh & L.C.Higgins,Yucca sterilis,Agavaceae,,Yucca,,sterilis,,false,false,spec.,"Utah Fl., ed. 4. 779. 2008",2008,S.L.Welsh & L.C.Higgins,urn:lsid:ipni.org:publications:20010919-1,"S.L.Welsh@11539-1@1@aut, Neese@23982-1@3@bas, L.C.Higgins@20284-1@2@aut, S.L.Welsh@11539-1@4@bas",,,,"Utah Fl., ed. 4.",,,comb. et stat. nov.,779,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77096706-1,,H.E.K.Hartmann,Delosperma sawdahense,Aizoaceae,,Delosperma,,sawdahense,,false,false,spec.,"Bradleya 26: 60 (-61, 48; figs., map). 2008 [18 Jul 2008]",2008,H.E.K.Hartmann,urn:lsid:ipni.org:publications:3683-2,H.E.K.Hartmann@14362-1@1@aut,,,,Bradleya,,,tax. nov.,"26: 60 (-61, 48; figs., map)",18279,Lavranos &amp; Collenette,"Saudi Arabia (Arabian Peninsula, Asia-Temperate)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [18 Jul 2008],[18 Jul 2008],,,,,,,,,,false,true,holotype HBG,,,
urn:lsid:ipni.org:names:77096701-1,,Klak,Hammeria cedarbergensis,Aizoaceae,,Hammeria,,cedarbergensis,,false,false,spec.,Bradleya 26: 28 (-29; figs. 11-12). 2008 [18 Jul 2008],2008,Klak,urn:lsid:ipni.org:publications:3683-2,Klak@38340-1@1@aut,,,,Bradleya,,,tax. nov.,26: 28 (-29; figs. 11-12),1352,Klak,"Western Cape Province (Cape Provinces, Southern Africa, Africa)",,,true,,,,"Cedarberg, near Wuppertal, farm Sewevlei on road to Elandsvlei, 850m",,,,,,,,,,,,,,,,,,,,,,,,2008 [18 Jul 2008],[18 Jul 2008],,,,,,,,,,false,true,holotype BOL,,,
urn:lsid:ipni.org:names:77096700-1,,Klak,Leipoldtia gigantea,Aizoaceae,,Leipoldtia,,gigantea,,false,false,spec.,Bradleya 26: 28 (figs. 9-10). 2008 [18 Jul 2008],2008,Klak,urn:lsid:ipni.org:publications:3683-2,Klak@38340-1@1@aut,,,,Bradleya,,,tax. nov.,26: 28 (figs. 9-10),1275,Klak,"Northern Cape Province (Cape Provinces, Southern Africa, Africa)",,,true,,,,"Namaqualand, Garies area, farm Osdam",,,,,,,,,,,,,,,,,,,,,,,,2008 [18 Jul 2008],[18 Jul 2008],,,,,,,,,,false,true,holotype BOL;isotype K,,,
urn:lsid:ipni.org:names:77096702-1,,Klak,Mesembryanthemum bulletrapense,Aizoaceae,,Mesembryanthemum,,bulletrapense,,false,false,spec.,Bradleya 26: 29 (-31; figs. 13-14). 2008 [18 Jul 2008],2008,Klak,urn:lsid:ipni.org:publications:3683-2,Klak@38340-1@1@aut,,,,Bradleya,,,tax. nov.,26: 29 (-31; figs. 13-14),1252,Klak,"Northern Cape Province (Cape Provinces, Southern Africa, Africa)",,,true,,,,"Near Springbok, 7km west of Bulletrap, 800m",,,,,,,,,,,,,,,,,,,,,,,,2008 [18 Jul 2008],[18 Jul 2008],,,,,,,,,,false,true,holotype BOL;isotype E;isotype HBG;isotype K;isotype NBG,,,
urn:lsid:ipni.org:names:77096703-1,,Klak,Mesembryanthemum flavidum,Aizoaceae,,Mesembryanthemum,,flavidum,,false,false,spec.,Bradleya 26: 31. 2008 [18 Jul 2008],2008,Klak,urn:lsid:ipni.org:publications:3683-2,Klak@38340-1@1@aut,,,,Bradleya,,,nom. nov.,26: 31,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [18 Jul 2008],[18 Jul 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77096704-1,,(L.Bolus) Klak,Mesembryanthemum oubergense,Aizoaceae,,Mesembryanthemum,,oubergense,,false,false,spec.,Bradleya 26: 31. 2008 [18 Jul 2008],2008,Klak,urn:lsid:ipni.org:publications:3683-2,"Klak@38340-1@1@aut, L.Bolus@12352-1@2@bas",,,,Bradleya,,,comb. nov.,26: 31,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [18 Jul 2008],[18 Jul 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77096705-1,,Klak,Mesembryanthemum rhizophorum,Aizoaceae,,Mesembryanthemum,,rhizophorum,,false,false,spec.,Bradleya 26: 31. 2008 [18 Jul 2008],2008,Klak,urn:lsid:ipni.org:publications:3683-2,Klak@38340-1@1@aut,,,,Bradleya,,,nom. nov.,26: 31,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [18 Jul 2008],[18 Jul 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77096695-1,,Klak,Phiambolia longifolia,Aizoaceae,,Phiambolia,,longifolia,,false,false,spec.,Bradleya 26: 20 (-22; figs. 1-2). 2008 [18 Jul 2008],2008,Klak,urn:lsid:ipni.org:publications:3683-2,Klak@38340-1@1@aut,,,,Bradleya,,,tax. nov.,26: 20 (-22; figs. 1-2),NBG 1888/32,L.Bolus,"Western Cape Province (Cape Provinces, Southern Africa, Africa)",,,false,,,,"Road from Clanwilliam to Klawer, near summit of hill on bank of Olifants River",,,,,,,,,,,,,,,,,,,,,,,,2008 [18 Jul 2008],[18 Jul 2008],,,,,,,,,,false,true,holotype BOL,,,
