id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:1014805-1,,(Wassh.) Wassh.,Stenostephanus laxus,Acanthaceae,,Stenostephanus,,laxus,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 75: 953. 1999 [30 Jul 1999] ; Cat. Vasc. Pl. Ecuador,1999,Wassh.,urn:lsid:ipni.org:publications:1340-2,"Wassh.@11421-1@1@bas, Wassh.@11421-1@2@aut",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,75: 953,,,,,,true,,,,,,,,,,,,,,,Habracanthus laxus.,(Wassh.),,,,,,,,,,,,1999 [30 Jul 1999],[30 Jul 1999],,; Cat. Vasc. Pl. Ecuador,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014806-1,,(Wassh.) Wassh.,Stenostephanus lugonis,Acanthaceae,,Stenostephanus,,lugonis,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 75: 953. 1999 [30 Jul 1999] ; Cat. Vasc. Pl. Ecuador,1999,Wassh.,urn:lsid:ipni.org:publications:1340-2,"Wassh.@11421-1@2@aut, Wassh.@11421-1@1@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,75: 953,,,,,,true,,,,,,,,,,,,,,,Habracanthus lugonis.,(Wassh.),,,,,,,,,,,,1999 [30 Jul 1999],[30 Jul 1999],,; Cat. Vasc. Pl. Ecuador,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014807-1,,(Wassh.) Wassh.,Stenostephanus luteynii,Acanthaceae,,Stenostephanus,,luteynii,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 75: 953. 1999 [30 Jul 1999] ; Cat. Vasc. Pl. Ecuador,1999,Wassh.,urn:lsid:ipni.org:publications:1340-2,"Wassh.@11421-1@1@bas, Wassh.@11421-1@2@aut",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,75: 953,,,,,,true,,,,,,,,,,,,,,,Habracanthus luteynii.,(Wassh.),,,,,,,,,,,,1999 [30 Jul 1999],[30 Jul 1999],,; Cat. Vasc. Pl. Ecuador,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:318730-2,,Wassh.,Stenostephanus lyman-smithii,Acanthaceae,,Stenostephanus,,lyman-smithii,,false,false,spec.,"Harvard Pap. Bot. 4(1): 281 (280-282, figs. 1, 5A). 1999 [8 Sep 1999]",1999,Wassh.,urn:lsid:ipni.org:publications:10651-2,Wassh.@11421-1@0@aut,,,,Harvard Pap. Bot.,,,tax. nov.,"4(1): 281 (280-282, figs. 1, 5A)",2155,D.C.Wasshausen,"Caranavi Prov.: 12 km from Carrasco, 35 km from Caranavi, along stream perpendicular to roadbed, 1550 m, La Paz (Bolivia, Western South America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999 [8 Sep 1999],[8 Sep 1999],,,[Gandhi 29 Sep 1999],,,,,,,false,true,holotype US;isotype LPB;isotype US,,,
urn:lsid:ipni.org:names:318392-2,,T.F.Daniel,Stenostephanus madrensis,Acanthaceae,,Stenostephanus,,madrensis,,false,false,spec.,"Contr. Univ. Michigan Herb. 22: 79 (-81, 52, 57-59, 75, fig.). 1999",1999,T.F.Daniel,urn:lsid:ipni.org:publications:1151-2,T.F.Daniel@12125-1@0@aut,,,12698181,Contr. Univ. Michigan Herb.,,,tax. nov.,"22: 79 (-81, 52, 57-59, 75, fig.)",4736,A.Campos V.,"Mun. San jeronimo Coatlan, 36 km SE de Cruz de Honduras, brecha a San Jeronimo Coatlan, 16°14'N, 97°0'W, 2400 m, Oaxaca (Mexico, Northern America)",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,,,,[Gandhi 13 Aug 1999],,,,,,,false,true,holotype CAS;isotype CAS;isotype MEXU;isotype TEX,,,
urn:lsid:ipni.org:names:1008945-1,,T.F.Daniel,Stenostephanus madrensis,Acanthaceae,,Stenostephanus,,madrensis,,false,false,spec.,Contr. Univ. Michigan Herb. 22: 79 (1999).,1999,T.F.Daniel,urn:lsid:ipni.org:publications:1151-2,T.F.Daniel@12125-1@1@aut,,,12698181,Contr. Univ. Michigan Herb.,,,tax. nov.,22: 79 (1999),4736,A. Campos V.,Mexico Southwest (Oaxaca).,,,true,,,,"Mpio. San Jerónimo Coatlán, 36km SE de Cruz de Honduras, brecha a San Jerónimo Coatlán, 16 14 N, 97 00 W, 2400m",,,,,,,,,,,,,,,,,,Mexico Southwest (Oaxaca).,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbarium, California Academy of Sciences;isotype Herbarium, California Academy of Sciences;isotype Herbarium, University of Texas;isotype Herbario Nacional, Universidad Nacional Autónoma de México",,,
urn:lsid:ipni.org:names:318393-2,,T.F.Daniel,Stenostephanus oaxacanus,Acanthaceae,,Stenostephanus,,oaxacanus,,false,false,spec.,"Contr. Univ. Michigan Herb. 22: 83 (-85, 52, 57-59, 69). 1999",1999,T.F.Daniel,urn:lsid:ipni.org:publications:1151-2,T.F.Daniel@12125-1@0@aut,,,12698185,Contr. Univ. Michigan Herb.,,,tax. nov.,"22: 83 (-85, 52, 57-59, 69)",4022,M.Carlson,"Hwy 190 to Hwy 175, left to La Cumbre, 17 mi from Oaxaca, left on lumber road to lumber camp (9 mi), crest of San Felipe Range, 9000-10000 ft, Oaxaca (Mexico, Northern America)",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,,,,[Gandhi 13 Aug 1999],,,,,,,false,true,holotype F;isotype MICH;isotype NY;isotype US,,,
urn:lsid:ipni.org:names:1008946-1,,T.F.Daniel,Stenostephanus oaxacanus,Acanthaceae,,Stenostephanus,,oaxacanus,,false,false,spec.,Contr. Univ. Michigan Herb. 22: 83 (1999).,1999,T.F.Daniel,urn:lsid:ipni.org:publications:1151-2,T.F.Daniel@12125-1@1@aut,,,12698185,Contr. Univ. Michigan Herb.,,,tax. nov.,22: 83 (1999),4022,M. Carlson,Mexico Southwest (Oaxaca).,,,true,,,,"Hwy 190 to Hwy 175, left to La Cumbre, 17 mi from Oaxaca, left on lumber road to lumber camp (9 mi), crest of San Felipe range, 9000-10000ft",,,,,,,,,,,,,,,,,,Mexico Southwest (Oaxaca).,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbarium, Field Museum of Natural History;isotype U. S. National Herbarium;isotype University of Michigan Herbarium;isotype The New York Botanical Garden",,,
urn:lsid:ipni.org:names:1010135-1,,(Lindau) Wassh.,Stenostephanus pyramidalis,Acanthaceae,,Stenostephanus,,pyramidalis,,false,false,spec.,Harvard Pap. Bot. 4(1): 288 (1999):.,1999,Wassh.,urn:lsid:ipni.org:publications:10651-2,"Wassh.@11421-1@2@aut, Lindau@22365-1@1@bas",,,,Harvard Pap. Bot.,,,comb. nov.,4(1): 288 (1999):,,,,,,true,,,,,,,,,,,,,,,Habracanthus pyramidalis.,(Lindau),,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014808-1,,(Willd. ex Nees) Wassh.,Stenostephanus sanguineus,Acanthaceae,,Stenostephanus,,sanguineus,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 75: 953. 1999 [30 Jul 1999] ; Cat. Vasc. Pl. Ecuador,1999,Wassh.,urn:lsid:ipni.org:publications:1340-2,"Nees@6888-1@2@basEx, Willd.@11692-1@1@bas, Wassh.@11421-1@3@aut",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,75: 953,,,,,,true,,,,,,,,,,,,,,,Habracanthus sanguineus.,(Willd.ex Nees),,,,,,,,,,,,1999 [30 Jul 1999],[30 Jul 1999],,; Cat. Vasc. Pl. Ecuador,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60466233-2,,C.F.Liang,Actinidia guilinensis,Actinidiaceae,,Actinidia,,guilinensis,,false,false,spec.,Cat. Type Spec. China Suppl. 28. 1999,1999,C.F.Liang,urn:lsid:ipni.org:publications:20012011-1,C.F.Liang@5558-1@1@aut,,,,Cat. Type Spec. China Suppl.,,,tax. nov.,28,34519,C.F. Liang,"Guangxi (China, Asia-Temperate)",,,false,,,,Guilin,,,,,,,,,,,,,,,,,,,,,,,,1999,,,,,,,,,,,false,true,holotype IBK,,,
urn:lsid:ipni.org:names:1007246-1,,Thiede & Eggli,Agave apedicellata,Agavaceae,,Agave,,apedicellata,,false,false,spec.,"Kakteen And. Sukk. 50(5): 111 (1999), nom. nov.",1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"Eggli@18394-1@2@aut, Thiede@38549-1@1@aut",,,,Kakteen And. Sukk.,,,nom. nov.,"50(5): 111 (1999), nom. nov.",,,,,,true,,,,,,,,,,,,,,,,,,,,Bravoa sessiliflora,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1130692-2,,(Worsley) Thiede & Eggli,Agave × blissii,Agavaceae,,Agave,,blissii,,true,false,spec.,Kakteen And. Sukk. 50(5): 111. 1999,1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"Thiede@38549-1@0@aut, Worsley@11872-1@2@bas, Eggli@18394-1@1@aut",,,,Kakteen And. Sukk.,,,unknown,50(5): 111,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,,,,[Gandhi 9 Jun 1999],,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1037085-2,,(Baker) Thiede & Eggli,Agave bulliana,Agavaceae,,Agave,,bulliana,,false,false,spec.,Kakteen And. Sukk. 50(5): 112. 1999,1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"Eggli@18394-1@1@aut, Baker@407-1@2@bas, Thiede@38549-1@0@aut",,,,Kakteen And. Sukk.,,,unknown,50(5): 112,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,,,,[Gandhi 9 Jun 1999],,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007248-1,,(T.M.Howard) Thiede & Eggli,Agave × bundrantii,Agavaceae,,Agave,,bundrantii,,true,false,spec.,Kakteen And. Sukk. 50(5): 111 (1999):.,1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"Thiede@38549-1@2@aut, Eggli@18394-1@3@aut, T.M.Howard@4156-1@1@bas",,,,Kakteen And. Sukk.,,,comb. nov.,50(5): 111 (1999):,,,,,,true,,,,,,,,,,,,,,,Polianthes × bundrantii.,(T.M.Howard),,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1089404-2,,(E.J.Lott & Verh.-Will.) Thiede & Eggli,Agave chamelensis,Agavaceae,,Agave,,chamelensis,,false,false,spec.,Kakteen And. Sukk. 50(5): 110. 1999,1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"E.J.Lott@22550-1@2@bas, Eggli@18394-1@1@aut, Verh.-Will.@11139-1@3@bas, Thiede@38549-1@0@aut",,,,Kakteen And. Sukk.,,,unknown,50(5): 110,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,,,,[Gandhi 9 Jun 1999],,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007249-1,,Thiede & Eggli,Agave confertiflora,Agavaceae,,Agave,,confertiflora,,false,false,spec.,"Kakteen And. Sukk. 50(5): 111 (1999), nom. nov.",1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"Thiede@38549-1@1@aut, Eggli@18394-1@2@aut",,,,Kakteen And. Sukk.,,,nom. nov.,"50(5): 111 (1999), nom. nov.",,,,,,true,,,,,,,,,,,,,,,,,,,,Bravoa densiflora,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007250-1,,Thiede & Eggli,Agave dolichantha,Agavaceae,,Agave,,dolichantha,,false,false,spec.,"Kakteen And. Sukk. 50(5): 111 (1999), nom. nov.",1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"Eggli@18394-1@2@aut, Thiede@38549-1@1@aut",,,,Kakteen And. Sukk.,,,nom. nov.,"50(5): 111 (1999), nom. nov.",,,,,,true,,,,,,,,,,,,,,,,,,,,Polianthes longiflora,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007251-1,,Thiede & Eggli,Agave duplicata,Agavaceae,,Agave,,duplicata,,false,false,spec.,"Kakteen And. Sukk. 50(5): 111 (1999), nom. nov.",1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"Thiede@38549-1@1@aut, Eggli@18394-1@2@aut",,,,Kakteen And. Sukk.,,,nom. nov.,"50(5): 111 (1999), nom. nov.",,,,,,true,,,,,,,,,,,,,,,,,,,,Bravoa geminiflora,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007254-1,,(Verh.-Will.) Thiede & Eggli,Agave howardii,Agavaceae,,Agave,,howardii,,false,false,spec.,Kakteen And. Sukk. 50(5): 112 (1999):.,1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"Eggli@18394-1@3@aut, Verh.-Will.@11139-1@1@bas, Thiede@38549-1@2@aut",,,,Kakteen And. Sukk.,,,comb. nov.,50(5): 112 (1999):,,,,,,true,,,,,,,,,,,,,,,Polianthes howardii.,(Verh.-Will.),,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007241-1,,(McVaugh) Thiede & Eggli,Agave involuta,Agavaceae,,Agave,,involuta,,false,false,spec.,Kakteen And. Sukk. 50(5): 110 (1999):.,1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"McVaugh@5961-1@1@bas, Eggli@18394-1@3@aut, Thiede@38549-1@2@aut",,,,Kakteen And. Sukk.,,,comb. nov.,50(5): 110 (1999):,,,,,,true,,,,,,,,,,,,,,,Manfreda involuta.,(McVaugh),,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007242-1,,(Verh.-Will.) Thiede & Eggli,Agave longibracteata,Agavaceae,,Agave,,longibracteata,,false,false,spec.,Kakteen And. Sukk. 50(5): 110 (1999):.,1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"Eggli@18394-1@3@aut, Verh.-Will.@11139-1@1@bas, Thiede@38549-1@2@aut",,,,Kakteen And. Sukk.,,,comb. nov.,50(5): 110 (1999):,,,,,,true,,,,,,,,,,,,,,,Manfreda longibracteata.,(Verh.-Will.),,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007255-1,,"(M.Cedano, R.Delgad. & Enciso) Thiede & Eggli",Agave michoacana,Agavaceae,,Agave,,michoacana,,false,false,spec.,Kakteen And. Sukk. 50(5): 112 (1999):.,1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"Enciso@36659-1@3@bas, M.Cedano@36594-1@1@bas, R.Delgad.@36637-1@2@bas, Eggli@18394-1@5@aut, Thiede@38549-1@4@aut",,,,Kakteen And. Sukk.,,,comb. nov.,50(5): 112 (1999):,,,,,,true,,,,,,,,,,,,,,,Polianthes michoacana.,"(M.Cedano, R.Delgad.& Enciso)",,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007243-1,,(Matuda) Thiede & Eggli,Agave nanchititlensis,Agavaceae,,Agave,,nanchititlensis,,false,false,spec.,Kakteen And. Sukk. 50(5): 110. 1999,1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"Eggli@18394-1@2@aut, Matuda@6248-1@3@bas, Thiede@38549-1@1@aut",,,,Kakteen And. Sukk.,,,comb. nov.,50(5): 110,,,,,,false,,,,,,,,,,"nom. inval.    , without exact basionym page",,,nom. inval.,,Manfreda nanchititlensis.,(Matuda),,,,,,,,,,,,1999,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007256-1,,Thiede & Eggli,Agave neonelsonii,Agavaceae,,Agave,,neonelsonii,,false,false,spec.,"Kakteen And. Sukk. 50(5): 112 (1999), nom. nov.",1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"Eggli@18394-1@2@aut, Thiede@38549-1@1@aut",,,,Kakteen And. Sukk.,,,nom. nov.,"50(5): 112 (1999), nom. nov.",,,,,,true,,,,,,,,,,,,,,,,,,,,Polianthes nelsonii,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007257-1,,Thiede & Eggli,Agave neopringlei,Agavaceae,,Agave,,neopringlei,,false,false,spec.,"Kakteen And. Sukk. 50(5): 112 (1999), nom. nov.",1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"Thiede@38549-1@1@aut, Eggli@18394-1@2@aut",,,,Kakteen And. Sukk.,,,nom. nov.,"50(5): 112 (1999), nom. nov.",,,,,,true,,,,,,,,,,,,,,,,,,,,Polianthes pringlei,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007258-1,,(Rose) Thiede & Eggli,Agave palustris,Agavaceae,,Agave,,palustris,,false,false,spec.,Kakteen And. Sukk. 50(5): 112 (1999):.,1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"Eggli@18394-1@3@aut, Rose@8586-1@1@bas, Thiede@38549-1@2@aut",,,,Kakteen And. Sukk.,,,comb. nov.,50(5): 112 (1999):,,,,,,true,,,,,,,,,,,,,,,Polianthes palustris.,(Rose),,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007259-1,,(Rose) Thiede & Eggli,Agave platyphylla,Agavaceae,,Agave,,platyphylla,,false,false,spec.,Kakteen And. Sukk. 50(5): 112 (1999):.,1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"Thiede@38549-1@2@aut, Rose@8586-1@1@bas, Eggli@18394-1@3@aut",,,,Kakteen And. Sukk.,,,comb. nov.,50(5): 112 (1999):,,,,,,true,,,,,,,,,,,,,,,Polianthes platyphylla.,(Rose),,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007260-1,,Thiede & Eggli,Agave producta,Agavaceae,,Agave,,producta,,false,false,spec.,"Kakteen And. Sukk. 50(5): 112 (1999), nom. nov.",1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"Eggli@18394-1@2@aut, Thiede@38549-1@1@aut",,,,Kakteen And. Sukk.,,,nom. nov.,"50(5): 112 (1999), nom. nov.",,,,,,true,,,,,,,,,,,,,,,,,,,,Polianthes elongata,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007261-1,,Thiede & Eggli,Agave rosei,Agavaceae,,Agave,,rosei,,false,false,spec.,"Kakteen And. Sukk. 50(5): 112 (1999), nom. nov.",1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"Eggli@18394-1@2@aut, Thiede@38549-1@1@aut",,,,Kakteen And. Sukk.,,,nom. nov.,"50(5): 112 (1999), nom. nov.",,,,,,true,,,,,,,,,,,,,,,,,,,,Polianthes montana,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007244-1,,(Verh.-Will.) Thiede & Eggli,Agave sileri,Agavaceae,,Agave,,sileri,,false,false,spec.,Kakteen And. Sukk. 50(5): 111 (1999):.,1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"Thiede@38549-1@2@aut, Eggli@18394-1@3@aut, Verh.-Will.@11139-1@1@bas",,,,Kakteen And. Sukk.,,,comb. nov.,50(5): 111 (1999):,,,,,,true,,,,,,,,,,,,,,,Manfreda sileri.,(Verh.-Will.),,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007245-1,,Thiede & Eggli,Agave stictata,Agavaceae,,Agave,,stictata,,false,false,spec.,"Kakteen And. Sukk. 50(5): 111 (1999), nom. nov.",1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"Eggli@18394-1@2@aut, Thiede@38549-1@1@aut",,,,Kakteen And. Sukk.,,,nom. nov.,"50(5): 111 (1999), nom. nov.",,,,,,true,,,,,,,,,,,,,,,,,,,,Polianthes maculata,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007262-1,,(L.) Thiede & Eggli,Agave tuberosa,Agavaceae,,Agave,,tuberosa,,false,false,spec.,Kakteen And. Sukk. 50(5): 112 (1999):.,1999,Thiede & Eggli,urn:lsid:ipni.org:publications:3349-2,"Thiede@38549-1@2@aut, L.@12653-1@1@bas, Eggli@18394-1@3@aut",,,,Kakteen And. Sukk.,,,comb. nov.,50(5): 112 (1999):,,,,,,false,,,,,,,,,,,,,,,Polianthes tuberosa.,(L.),,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1006651-1,,Matuda ex García-Mend.,Furcraea niquivilensis,Agavaceae,,Furcraea,,niquivilensis,,false,false,spec.,Novon 9(1): 42. 1999,1999,Matuda ex García-Mend.,urn:lsid:ipni.org:publications:14256-2,"García-Mend.@19160-1@2@autEx, Matuda@6248-1@1@aut",,,640773,Novon,,,tax. nov.,9(1): 42,6441,A. García-Mendoza; L. de la Rosa; A. Castañeda,Mexico Southeast (Chiapas).,,,true,,,,"Municipio de Motozintla, Barrio Tuchamen, 10km al S de Niquivil camino a Pavincul, 2347m, 15 14 N, 92 12 W",,,,,,,,,,,,Matuda ex,,,,,,Mexico Southeast (Chiapas).,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbario Nacional, Universidad Nacional Autónoma de México;isotype Herbarium, Royal Botanic Gardens;isotype Herbarium, Missouri Botanical Garden;isotype Instituto Politecnico Nacional",,,
urn:lsid:ipni.org:names:1009748-1,,Govaerts,Cheiridopsis brevissima,Aizoaceae,,Cheiridopsis,,brevissima,,false,false,spec.,"World Checkl. Seed Pl. 3(1): 14 (1999), nom. nov.",1999,Govaerts,urn:lsid:ipni.org:publications:17755-2,Govaerts@36710-1@1@aut,,,,World Checkl. Seed Pl.,,,nom. nov.,"3(1): 14 (1999), nom. nov.",,,,,,true,,,,,,,,,,,,,,,,,,,,CHEIRIDOPSIS brevis,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1017021-1,,P.Pavelka,Conophytum cubicum,Aizoaceae,,Conophytum,,cubicum,,false,false,spec.,Kaktusy (Brno) 35(Speciál 1): 27. 1999,1999,P.Pavelka,urn:lsid:ipni.org:publications:335-2,P.Pavelka@0-0@1@aut,,,,Kaktusy (Brno),,,tax. nov.,35(Speciál 1): 27,s.n.,Pavelka,Cape Province.,,,true,,,,"Richtersveld, c. 20km NE Eksteenfontein, E Stinkfonteinberge",,,,,,,,,,,,,,,,,,Cape Province.,,,,,,1999,1999,,,,,,,,,,false,true,holotype Herbarium of Charles University (PRC) 960,,,
urn:lsid:ipni.org:names:1017022-1,,P.Pavelka,Conophytum danielii,Aizoaceae,,Conophytum,,danielii,,false,false,spec.,Kaktusy (Brno) 35(Speciál 1): 30. 1999,1999,P.Pavelka,urn:lsid:ipni.org:publications:335-2,P.Pavelka@0-0@1@aut,,,,Kaktusy (Brno),,,tax. nov.,35(Speciál 1): 30,s.n.,Pavelka,Cape Province.,,,true,,,,"Namaqualand, Khamiesberg",,,,,,,,,,,,,,,,,,Cape Province.,,,,,,1999,1999,,,,,,,,,,false,true,holotype Herbarium of Charles University (PRC) 962,,,
urn:lsid:ipni.org:names:1017023-1,,P.Pavelka,Conophytum hanae,Aizoaceae,,Conophytum,,hanae,,false,false,spec.,Kaktusy (Brno) 35(Speciál 1): 29. 1999,1999,P.Pavelka,urn:lsid:ipni.org:publications:335-2,P.Pavelka@0-0@1@aut,,,,Kaktusy (Brno),,,tax. nov.,35(Speciál 1): 29,s.n.,Pavelka,Cape Province.,,,true,,,,"Namaqualand, Khamiesberg, c. 30km E Garies",,,,,,,,,,,,,,,,,,Cape Province.,,,,,,1999,1999,,,,,,,,,,false,true,holotype Herbarium of Charles University (PRC) 961,,,
urn:lsid:ipni.org:names:1014601-1,,van Jaarsv. & A.E.van Wyk,Delosperma dolomitica,Aizoaceae,,Delosperma,,dolomitica,,false,false,spec.,Aloe 36(4): 73 (1999).,1999,van Jaarsv. & A.E.van Wyk,urn:lsid:ipni.org:publications:1698-2,"van Jaarsv.@13153-1@1@aut, A.E.van Wyk@13162-1@2@aut",,,,Aloe,,,tax. nov.,36(4): 73 (1999),15081,van Jaarsveld,Transvaal.,,,true,,,,"Mpumalanga, 2430 (Lydenburg): Ostend",,,,,,,,,,,,,,,,,,Transvaal.,,,,,,1999,1999,,,,,,,,,,false,true,holotype NBG,,,
urn:lsid:ipni.org:names:1008743-1,,P.J.D.Winter & N.Hahn,Khadia media,Aizoaceae,,Khadia,,media,,false,false,spec.,Aloe 36(1): 16 (1999).,1999,P.J.D.Winter & N.Hahn,urn:lsid:ipni.org:publications:1698-2,"P.J.D.Winter@37283-1@1@aut, N.Hahn@37727-1@2@aut",,,,Aloe,,,tax. nov.,36(1): 16 (1999),1494,N. Hahn; P.J.D. Winter,Transvaal.,,,true,,,,"Northern Province, Haenertsburg, fam Brighton 1079 LS",,,,,,,,,,,,,,,,,,Transvaal.,,,,,,1999,1999,,,,,,,,,,false,true,"holotype National Herbarium, National Botanical Institute;isotype Bolus Herbarium;isotype UNIN",,,
urn:lsid:ipni.org:names:1007276-1,,"Brullo, Pavone & Salmeri",Allium archeotrichon,Alliaceae,,Allium,,archeotrichon,,false,false,spec.,Nordic J. Bot. 19(1): 42 (1999).,1999,"Brullo, Pavone & Salmeri",urn:lsid:ipni.org:publications:2633-2,"Pavone@13174-1@2@aut, Brullo@13165-1@1@aut, Salmeri@36123-1@3@aut",,,,Nordic J. Bot.,,,tax. nov.,19(1): 42 (1999),,Brullo; Guarino,East Aegean Is.,,,true,,,,"Rhodos, Embonas",,,,,,,,,,,,,,,,,,East Aegean Is.,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Erbario, Università di Catania;isotype Erbario, Università di Catania;isotype Herbarium Universitatis Florentinae",,,
